s,lapgyn4_anatomical_structures,lapgyn4_surgical_actions,lapgyn4_instrument_count,lapgyn4_anatomical_actions,sklin2_skin_lesions,identify_nbi_infframes,laryngeal_tissues,nerthus_bowel_cleansing_quality,stanford_dogs_image_categorization,svhn,caltech101_object_classification,caltech256_object_classification,cifar10_object_classification,cifar100_object_classification,mnist_digit_classification,emnist_digit_classification,hyperkvasir_anatomical-landmarks,hyperkvasir_pathological-findings,hyperkvasir_quality-of-mucosal-views,hyperkvasir_therapeutic-interventions,cholec80_grasper_presence,cholec80_bipolar_presence,cholec80_hook_presence,cholec80_scissors_presence,cholec80_clipper_presence,cholec80_irrigator_presence,cholec80_specimenbag_presence,derm7pt_skin_lesions,idle_action_recognition,barretts_esophagus_diagnosis,brain_tumor_classification,mednode_melanoma_classification,brain_tumor_type_classification,chexpert_enlarged_cardiomediastinum,chexpert_cardiomegaly,chexpert_lung_opacity,chexpert_lung_lesion,chexpert_edema,chexpert_consolidation,chexpert_pneumonia,chexpert_atelectasis,chexpert_pneumothorax,chexpert_pleural_effusion,chexpert_pleural_other,chexpert_fracture,chexpert_support_devices,pneumonia_classification,ph2-melanocytic-lesions-classification,covid_xray_classification,isic20_melanoma_classification,deep_drid_dr_level,shenzen_chest_xray_tuberculosis,crawled_covid_ct_classification,deep_drid_quality,deep_drid_clarity,deep_drid_field,deep_drid_artifact,kvasir_capsule_anatomy,kvasir_capsule_content,kvasir_capsule_pathologies,breast_cancer_classification_v2,eye_condition_classification,mura_xr_wrist,mura_xr_shoulder,mura_xr_humerus,mura_xr_hand,mura_xr_forearm,mura_xr_finger,mura_xr_elbow,bean_plant_disease_classification,aptos19_blindness_detection,lapgyn4_anatomical_structures --shrink_train 800,lapgyn4_surgical_actions --shrink_train 800,lapgyn4_instrument_count --shrink_train 800,lapgyn4_anatomical_actions --shrink_train 800,laryngeal_tissues --shrink_train 800,nerthus_bowel_cleansing_quality --shrink_train 800,svhn --shrink_train 800,cifar10_object_classification --shrink_train 800,mnist_digit_classification --shrink_train 800,hyperkvasir_anatomical-landmarks --shrink_train 800,hyperkvasir_pathological-findings --shrink_train 800,hyperkvasir_quality-of-mucosal-views --shrink_train 800,hyperkvasir_therapeutic-interventions --shrink_train 800,cholec80_grasper_presence --shrink_train 800,cholec80_bipolar_presence --shrink_train 800,cholec80_hook_presence --shrink_train 800,cholec80_scissors_presence --shrink_train 800,cholec80_clipper_presence --shrink_train 800,cholec80_irrigator_presence --shrink_train 800,cholec80_specimenbag_presence --shrink_train 800,idle_action_recognition --shrink_train 800,brain_tumor_classification --shrink_train 800,brain_tumor_type_classification --shrink_train 800,chexpert_enlarged_cardiomediastinum --shrink_train 800,chexpert_cardiomegaly --shrink_train 800,chexpert_lung_opacity --shrink_train 800,chexpert_lung_lesion --shrink_train 800,chexpert_edema --shrink_train 800,chexpert_consolidation --shrink_train 800,chexpert_pneumonia --shrink_train 800,chexpert_atelectasis --shrink_train 800,chexpert_pneumothorax --shrink_train 800,chexpert_pleural_effusion --shrink_train 800,chexpert_pleural_other --shrink_train 800,chexpert_fracture --shrink_train 800,chexpert_support_devices --shrink_train 800,pneumonia_classification --shrink_train 800,covid_xray_classification --shrink_train 800,isic20_melanoma_classification --shrink_train 800,deep_drid_dr_level --shrink_train 800,deep_drid_quality --shrink_train 800,deep_drid_clarity --shrink_train 800,deep_drid_field --shrink_train 800,deep_drid_artifact --shrink_train 800,kvasir_capsule_anatomy --shrink_train 800,kvasir_capsule_content --shrink_train 800,kvasir_capsule_pathologies --shrink_train 800,mura_xr_wrist --shrink_train 800,mura_xr_shoulder --shrink_train 800,mura_xr_humerus --shrink_train 800,mura_xr_hand --shrink_train 800,mura_xr_forearm --shrink_train 800,mura_xr_finger --shrink_train 800,mura_xr_elbow --shrink_train 800,bean_plant_disease_classification --shrink_train 800,aptos19_blindness_detection --shrink_train 800
cholec80_clipper_presence,-0.8652342557907104,-0.5030375719070435,,-0.7873047590255737,-0.09375,-0.9722222089767456,-0.9696969985961914,-0.9961110949516296,,-0.2938685715198517,,,-0.3751000165939331,,-0.9562764763832092,,-0.8147674798965454,-0.1917701214551925,-0.968367874622345,-0.9044926762580872,,,,,,,,-0.5532258152961731,-0.9527777433395386,-0.3555555939674377,-0.954137921333313,-0.5428571701049805,-0.8970596790313721,-0.6810861229896545,-0.750540554523468,-0.5722745060920715,-0.6225656270980835,-0.7422441244125366,-0.7739691734313965,-0.6316579580307007,-0.5329121947288513,-0.5729607343673706,-0.8130804896354675,-0.5987699031829834,-0.6114622950553894,-0.5119351148605347,-0.9683755040168762,-0.2916666865348816,-0.9570999145507812,-0.5391474366188049,-0.5698782205581665,-0.7849822044372559,-0.8446428775787354,-0.7236206531524658,-0.4473986029624939,-0.4935252964496612,-0.5108025074005127,-0.9793275594711304,-0.8801801204681396,-0.6994465589523315,-0.7673174142837524,-0.5142857432365417,-0.7360916137695312,-0.693719744682312,-0.7842592597007751,-0.6592899560928345,-0.7304527759552002,-0.7172152400016785,-0.7414019703865051,-0.9063574075698853,-0.5532967448234558,-0.8652342557907104,-0.5030375719070435,,-0.7873047590255737,-0.9696969985961914,-0.9961110949516296,-0.2938685715198517,-0.3751000165939331,-0.9562764763832092,-0.8147674798965454,-0.1917701214551925,-0.968367874622345,-0.9044926762580872,,,,,,,,-0.9527777433395386,-0.954137921333313,-0.8970596790313721,-0.6810861229896545,-0.750540554523468,-0.5722745060920715,-0.6225656270980835,-0.7422441244125366,-0.7739691734313965,-0.6316579580307007,-0.5329121947288513,-0.5729607343673706,-0.8130804896354675,-0.5987699031829834,-0.6114622950553894,-0.5119351148605347,-0.9683755040168762,-0.9570999145507812,-0.5391474366188049,-0.5698782205581665,-0.7236206531524658,-0.4473986029624939,-0.4935252964496612,-0.5108025074005127,-0.9793275594711304,-0.8801801204681396,-0.6994465589523315,-0.7360916137695312,-0.693719744682312,-0.7842592597007751,-0.6592899560928345,-0.7304527759552002,-0.7172152400016785,-0.7414019703865051,-0.9063574075698853,-0.5532967448234558
cholec80_grasper_presence,-0.9053029417991638,-0.6596488356590271,,-0.8095956444740295,-0.1168154776096344,-0.9930555820465088,-0.9280303120613098,-0.9986110925674438,,-0.449011892080307,,,-0.5728000402450562,,-0.9634729027748108,,-0.8169629573822021,-0.2854779660701751,-0.9643833637237548,-0.9146690964698792,,,,,,,,-0.4263441264629364,-0.9608333110809326,-0.5214285850524902,-0.9259480237960817,-0.6535714268684387,-0.9367194771766664,-0.6808122992515564,-0.7343721389770508,-0.5652201771736145,-0.6031183004379272,-0.7246265411376953,-0.7733744382858276,-0.6236991286277771,-0.5135543346405029,-0.5745004415512085,-0.7755215167999268,-0.5433510541915894,-0.6010595560073853,-0.5167670845985413,-0.9661161303520204,-0.25,-0.9665179252624512,-0.5335580706596375,-0.5859534740447998,-0.8284313678741455,-0.8419642448425293,-0.6937586069107056,-0.4784036874771118,-0.4602183699607849,-0.4106481373310089,-0.9719102382659912,-0.902517020702362,-0.7213044762611389,-0.747704267501831,-0.5577380657196045,-0.7533469200134277,-0.715264081954956,-0.7763888835906982,-0.6374438405036926,-0.7820032835006714,-0.7266440391540527,-0.7528319954872131,-0.9320012331008912,-0.448606938123703,-0.9053029417991638,-0.6596488356590271,,-0.8095956444740295,-0.9280303120613098,-0.9986110925674438,-0.449011892080307,-0.5728000402450562,-0.9634729027748108,-0.8169629573822021,-0.2854779660701751,-0.9643833637237548,-0.9146690964698792,,,,,,,,-0.9608333110809326,-0.9259480237960817,-0.9367194771766664,-0.6808122992515564,-0.7343721389770508,-0.5652201771736145,-0.6031183004379272,-0.7246265411376953,-0.7733744382858276,-0.6236991286277771,-0.5135543346405029,-0.5745004415512085,-0.7755215167999268,-0.5433510541915894,-0.6010595560073853,-0.5167670845985413,-0.9661161303520204,-0.9665179252624512,-0.5335580706596375,-0.5859534740447998,-0.6937586069107056,-0.4784036874771118,-0.4602183699607849,-0.4106481373310089,-0.9719102382659912,-0.902517020702362,-0.7213044762611389,-0.7533469200134277,-0.715264081954956,-0.7763888835906982,-0.6374438405036926,-0.7820032835006714,-0.7266440391540527,-0.7528319954872131,-0.9320012331008912,-0.448606938123703
cholec80_hook_presence,-0.8801891803741455,-0.5778136849403381,,-0.8350122570991516,-0.2313988208770752,-0.9861111044883728,-0.9204545021057128,-0.9961110949516296,,-0.1091169938445091,,,-0.5746999979019165,,-0.9582079648971558,,-0.8187916278839111,-0.3032227754592895,-0.9556877613067628,-0.9447836875915528,,,,,,,,-0.4486559331417084,-0.971666693687439,-0.3261904716491699,-0.9297605752944946,-0.6821428537368774,-0.8946149349212646,-0.6891486048698425,-0.7572758197784424,-0.5643208026885986,-0.5967180132865906,-0.7420058846473694,-0.7890677452087402,-0.6336861848831177,-0.527768075466156,-0.5716374516487122,-0.8086528778076172,-0.5017397999763489,-0.6127191781997681,-0.5173167586326599,-0.964671790599823,-0.3541666865348816,-0.9701887369155884,-0.5243883728981018,-0.4803088009357452,-0.866310179233551,-0.8348214626312256,-0.5025517344474792,-0.4685849547386169,-0.4465361535549164,-0.4758487641811371,-0.9819988012313844,-0.8771933317184448,-0.7611245512962341,-0.7474001049995422,-0.5934523940086365,-0.7617791891098022,-0.7109074592590332,-0.7722222208976746,-0.6397098898887634,-0.772887110710144,-0.7221135497093201,-0.7542352676391602,-0.9192320108413696,-0.5921949148178101,-0.8801891803741455,-0.5778136849403381,,-0.8350122570991516,-0.9204545021057128,-0.9961110949516296,-0.1091169938445091,-0.5746999979019165,-0.9582079648971558,-0.8187916278839111,-0.3032227754592895,-0.9556877613067628,-0.9447836875915528,,,,,,,,-0.971666693687439,-0.9297605752944946,-0.8946149349212646,-0.6891486048698425,-0.7572758197784424,-0.5643208026885986,-0.5967180132865906,-0.7420058846473694,-0.7890677452087402,-0.6336861848831177,-0.527768075466156,-0.5716374516487122,-0.8086528778076172,-0.5017397999763489,-0.6127191781997681,-0.5173167586326599,-0.964671790599823,-0.9701887369155884,-0.5243883728981018,-0.4803088009357452,-0.5025517344474792,-0.4685849547386169,-0.4465361535549164,-0.4758487641811371,-0.9819988012313844,-0.8771933317184448,-0.7611245512962341,-0.7617791891098022,-0.7109074592590332,-0.7722222208976746,-0.6397098898887634,-0.772887110710144,-0.7221135497093201,-0.7542352676391602,-0.9192320108413696,-0.5921949148178101
cholec80_irrigator_presence,-0.8608703017234802,-0.4463966190814972,,-0.8006752729415894,-0.1979166716337204,-0.9791666269302368,-0.9356061220169068,-0.9951851963996888,,-0.1020603477954864,,,-0.5383000373840332,,-0.9649454951286316,,-0.8193255662918091,-0.2731891870498657,-0.9600355625152588,-0.9271823167800904,,,,,,,,-0.4699820876121521,-0.9650000333786012,-0.553174614906311,-0.9241076707839966,-0.625,-0.9213749170303344,-0.7005583643913269,-0.7433110475540161,-0.5741451382637024,-0.5938198566436768,-0.7455649375915527,-0.7846192121505737,-0.62791508436203,-0.535825788974762,-0.5888633728027344,-0.8092505931854248,-0.5547096729278564,-0.602523684501648,-0.5113931894302368,-0.9718289971351624,-0.5833333730697632,-0.9696696996688844,-0.5428760647773743,-0.5304172039031982,-0.9173351526260376,-0.8866071701049805,-0.7196207046508789,-0.497243732213974,-0.4064420461654663,-0.4469135999679565,-0.9751782417297364,-0.8953585028648376,-0.7271133661270142,-0.7709360122680664,-0.5720238089561462,-0.7344624400138855,-0.6910613775253296,-0.8337962627410889,-0.6201236248016357,-0.7895382642745972,-0.7163705825805664,-0.7293723821640015,-0.9361650943756104,-0.5448589324951172,-0.8608703017234802,-0.4463966190814972,,-0.8006752729415894,-0.9356061220169068,-0.9951851963996888,-0.1020603477954864,-0.5383000373840332,-0.9649454951286316,-0.8193255662918091,-0.2731891870498657,-0.9600355625152588,-0.9271823167800904,,,,,,,,-0.9650000333786012,-0.9241076707839966,-0.9213749170303344,-0.7005583643913269,-0.7433110475540161,-0.5741451382637024,-0.5938198566436768,-0.7455649375915527,-0.7846192121505737,-0.62791508436203,-0.535825788974762,-0.5888633728027344,-0.8092505931854248,-0.5547096729278564,-0.602523684501648,-0.5113931894302368,-0.9718289971351624,-0.9696696996688844,-0.5428760647773743,-0.5304172039031982,-0.7196207046508789,-0.497243732213974,-0.4064420461654663,-0.4469135999679565,-0.9751782417297364,-0.8953585028648376,-0.7271133661270142,-0.7344624400138855,-0.6910613775253296,-0.8337962627410889,-0.6201236248016357,-0.7895382642745972,-0.7163705825805664,-0.7293723821640015,-0.9361650943756104,-0.5448589324951172
cholec80_scissors_presence,-0.8832911252975464,-0.613412618637085,,-0.8264804482460022,-0.1711309552192688,-0.9861111044883728,-0.9393939971923828,-0.992129683494568,,-0.1062670722603797,,,-0.3987000286579132,,-0.9590744972229004,,-0.8155760765075684,-0.328653484582901,-0.9669185876846312,-0.9196819067001344,,,,,,,,-0.5033154487609863,-0.954722225666046,-0.4031746387481689,-0.9311693906784058,-0.675000011920929,-0.9083460569381714,-0.6846584677696228,-0.7360371351242065,-0.5862419009208679,-0.5927167534828186,-0.7401022911071777,-0.7853506207466125,-0.6087807416915894,-0.5331149101257324,-0.586270809173584,-0.7797333598136902,-0.5696254372596741,-0.6409991383552551,-0.5098768472671509,-0.9574216604232788,-0.5625,-0.9703493118286132,-0.563620924949646,-0.5209188461303711,-0.8812388777732849,-0.8214285373687744,-0.6971035003662109,-0.4883658289909363,-0.4612798988819122,-0.4462963342666626,-0.9830634593963624,-0.901870608329773,-0.7017872929573059,-0.8156055212020874,-0.636904776096344,-0.7478991746902466,-0.6879869699478149,-0.8074073791503906,-0.6391729116439819,-0.7653844952583313,-0.7184842824935913,-0.7525194883346558,-0.889424204826355,-0.512346088886261,-0.8832911252975464,-0.613412618637085,,-0.8264804482460022,-0.9393939971923828,-0.992129683494568,-0.1062670722603797,-0.3987000286579132,-0.9590744972229004,-0.8155760765075684,-0.328653484582901,-0.9669185876846312,-0.9196819067001344,,,,,,,,-0.954722225666046,-0.9311693906784058,-0.9083460569381714,-0.6846584677696228,-0.7360371351242065,-0.5862419009208679,-0.5927167534828186,-0.7401022911071777,-0.7853506207466125,-0.6087807416915894,-0.5331149101257324,-0.586270809173584,-0.7797333598136902,-0.5696254372596741,-0.6409991383552551,-0.5098768472671509,-0.9574216604232788,-0.9703493118286132,-0.563620924949646,-0.5209188461303711,-0.6971035003662109,-0.4883658289909363,-0.4612798988819122,-0.4462963342666626,-0.9830634593963624,-0.901870608329773,-0.7017872929573059,-0.7478991746902466,-0.6879869699478149,-0.8074073791503906,-0.6391729116439819,-0.7653844952583313,-0.7184842824935913,-0.7525194883346558,-0.889424204826355,-0.512346088886261
cholec80_specimenbag_presence,-0.863290548324585,-0.5803325176239014,,-0.7105180025100708,-0.234375,-0.9791666269302368,-0.9583333730697632,-0.9902920722961426,,-0.1040005981922149,,,-0.5378999710083008,,-0.9613617062568665,,-0.8192346096038818,-0.3401631712913513,-0.9738304615020752,-0.9196819067001344,,,,,,,,-0.4781361818313598,-0.9786111116409302,-0.3000000119209289,-0.9378174543380736,-0.3892857134342193,-0.9230350852012634,-0.6913667321205139,-0.7474110722541809,-0.5562247037887573,-0.6177632212638855,-0.7326112985610962,-0.7883068323135376,-0.624455988407135,-0.5152020454406738,-0.5688970685005188,-0.7612142562866211,-0.5603945255279541,-0.607308030128479,-0.5146967768669128,-0.9598383903503418,-0.4375,-0.9626864790916444,-0.5592622756958008,-0.5990082025527954,-0.8077094554901123,-0.8214285373687744,-0.7473103404045105,-0.4823300540447235,-0.4978386163711548,-0.4557098746299743,-0.9747375249862672,-0.894892692565918,-0.6884673833847046,-0.7411969304084778,-0.600595235824585,-0.7468900084495544,-0.7122088670730591,-0.7287036776542664,-0.6416360139846802,-0.7541062831878662,-0.711520791053772,-0.7247735857963562,-0.9406564235687256,-0.5553008317947388,-0.863290548324585,-0.5803325176239014,,-0.7105180025100708,-0.9583333730697632,-0.9902920722961426,-0.1040005981922149,-0.5378999710083008,-0.9613617062568665,-0.8192346096038818,-0.3401631712913513,-0.9738304615020752,-0.9196819067001344,,,,,,,,-0.9786111116409302,-0.9378174543380736,-0.9230350852012634,-0.6913667321205139,-0.7474110722541809,-0.5562247037887573,-0.6177632212638855,-0.7326112985610962,-0.7883068323135376,-0.624455988407135,-0.5152020454406738,-0.5688970685005188,-0.7612142562866211,-0.5603945255279541,-0.607308030128479,-0.5146967768669128,-0.9598383903503418,-0.9626864790916444,-0.5592622756958008,-0.5990082025527954,-0.7473103404045105,-0.4823300540447235,-0.4978386163711548,-0.4557098746299743,-0.9747375249862672,-0.894892692565918,-0.6884673833847046,-0.7468900084495544,-0.7122088670730591,-0.7287036776542664,-0.6416360139846802,-0.7541062831878662,-0.711520791053772,-0.7247735857963562,-0.9406564235687256,-0.5553008317947388
cifar100_object_classification,-0.876366376876831,-0.6227912306785583,-0.670907735824585,-0.8326533436775208,-0.1946428716182708,-0.9861111044883728,-0.992424249649048,-0.998717963695526,,-0.7852952480316162,,,-0.7656000256538391,,-0.9596426486968994,,-0.8250412940979004,-0.3156873881816864,-0.9698171615600586,-0.909693956375122,-0.8064655065536499,-0.7466813325881958,-0.870009183883667,-0.5744549632072449,-0.5683997273445129,-0.5981146693229675,-0.7197089195251465,-0.343100368976593,-0.976111114025116,-0.3341270089149475,-0.9595091342926024,-0.5714285373687744,-0.9086161851882936,-0.7045684456825256,-0.7466989755630493,-0.5570293068885803,-0.6036474108695984,-0.7001785635948181,-0.8079245090484619,-0.629866361618042,-0.5275287628173828,-0.5827001333236694,-0.823711633682251,-0.5838209390640259,-0.6062095165252686,-0.5057974457740784,-0.9719076156616212,-0.3750000298023224,-0.982041597366333,-0.5356595516204834,-0.4917910099029541,-0.8504902124404907,-0.8598214387893677,-0.7328620553016663,-0.4199523031711578,-0.3743792176246643,-0.4187500178813934,-0.9829074740409852,-0.8715471625328064,-0.700568675994873,-0.8120781183242798,-0.6136904954910278,-0.7723336219787598,-0.7133502960205078,-0.7865740656852722,-0.6397036910057068,-0.8126270771026611,-0.7070427536964417,-0.7308330535888672,-0.9102466106414796,-0.5261632204055786,-0.876366376876831,-0.6227912306785583,-0.670907735824585,-0.8326533436775208,-0.992424249649048,-0.998717963695526,-0.7852952480316162,-0.7656000256538391,-0.9596426486968994,-0.8250412940979004,-0.3156873881816864,-0.9698171615600586,-0.909693956375122,-0.8064655065536499,-0.7466813325881958,-0.870009183883667,-0.5744549632072449,-0.5683997273445129,-0.5981146693229675,-0.7197089195251465,-0.976111114025116,-0.9595091342926024,-0.9086161851882936,-0.7045684456825256,-0.7466989755630493,-0.5570293068885803,-0.6036474108695984,-0.7001785635948181,-0.8079245090484619,-0.629866361618042,-0.5275287628173828,-0.5827001333236694,-0.823711633682251,-0.5838209390640259,-0.6062095165252686,-0.5057974457740784,-0.9719076156616212,-0.982041597366333,-0.5356595516204834,-0.4917910099029541,-0.7328620553016663,-0.4199523031711578,-0.3743792176246643,-0.4187500178813934,-0.9829074740409852,-0.8715471625328064,-0.700568675994873,-0.7723336219787598,-0.7133502960205078,-0.7865740656852722,-0.6397036910057068,-0.8126270771026611,-0.7070427536964417,-0.7308330535888672,-0.9102466106414796,-0.5261632204055786
cifar10_object_classification,-0.8407632112503052,-0.6225703358650208,-0.5223014950752258,-0.7585349678993225,-0.1624999940395355,-0.9652777910232544,-0.9696969985961914,-0.99123215675354,,-0.738166093826294,,,,,-0.9630438685417176,,-0.8155921101570129,-0.3805139660835266,-0.967253029346466,-0.904794216156006,-0.7765864133834839,-0.6873350739479065,-0.8353180885314941,-0.579042911529541,-0.5544439554214478,-0.5606938600540161,-0.7057415843009949,-0.2663082480430603,-0.9680556058883668,-0.4944444298744201,-0.921778678894043,-0.4142857193946838,-0.8942117691040039,-0.6991164684295654,-0.736660361289978,-0.5655522346496582,-0.6153941750526428,-0.7250663042068481,-0.8072195649147034,-0.5074917078018188,-0.5258810520172119,-0.5567480325698853,-0.7869936227798462,-0.5589649677276611,-0.608884334564209,-0.5059336423873901,-0.9724724888801576,-0.3333333432674408,-0.9701887369155884,-0.5331762433052063,-0.4979510903358459,-0.8582887649536133,-0.8794642686843872,-0.7445517182350159,-0.4316792786121368,-0.3752280473709106,-0.380787044763565,-0.9835041165351868,-0.7759546041488647,-0.6244999170303345,-0.7339293956756592,-0.6708333492279053,-0.7551788091659546,-0.6914752721786499,-0.7675925493240356,-0.6563749313354492,-0.8110135793685913,-0.4679063558578491,-0.7357316017150879,-0.9105768203735352,-0.5178591012954712,-0.8407632112503052,-0.6225703358650208,-0.5223014950752258,-0.7585349678993225,-0.9696969985961914,-0.99123215675354,-0.738166093826294,,-0.9630438685417176,-0.8155921101570129,-0.3805139660835266,-0.967253029346466,-0.904794216156006,-0.7765864133834839,-0.6873350739479065,-0.8353180885314941,-0.579042911529541,-0.5544439554214478,-0.5606938600540161,-0.7057415843009949,-0.9680556058883668,-0.921778678894043,-0.8942117691040039,-0.6991164684295654,-0.736660361289978,-0.5655522346496582,-0.6153941750526428,-0.7250663042068481,-0.8072195649147034,-0.5074917078018188,-0.5258810520172119,-0.5567480325698853,-0.7869936227798462,-0.5589649677276611,-0.608884334564209,-0.5059336423873901,-0.9724724888801576,-0.9701887369155884,-0.5331762433052063,-0.4979510903358459,-0.7445517182350159,-0.4316792786121368,-0.3752280473709106,-0.380787044763565,-0.9835041165351868,-0.7759546041488647,-0.6244999170303345,-0.7551788091659546,-0.6914752721786499,-0.7675925493240356,-0.6563749313354492,-0.8110135793685913,-0.4679063558578491,-0.7357316017150879,-0.9105768203735352,-0.5178591012954712
covid_xray_classification,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.96916663646698,-0.730158805847168,-0.910529851913452,-0.8178571462631226,-0.9353551864624025,-0.7031683921813965,-0.7520796656608582,-0.5763714909553528,-0.6106260418891907,-0.761733889579773,-0.806621789932251,-0.6457781195640564,-0.5350621938705444,-0.5737059116363525,-0.8182915449142456,-0.555418848991394,-0.6386009454727173,-0.5099337697029114,,-0.7708333730697632,,-0.5441214442253113,-0.5977186560630798,-0.8591800332069397,-0.90625,-0.6845172643661499,-0.4821126461029053,-0.4485507011413574,-0.4719907343387604,-0.9824668169021606,-0.8869708776473999,-0.7416931390762329,-0.7720914483070374,-0.6053571701049805,-0.7708331942558289,-0.7276619672775269,-0.5689814686775208,-0.6580978035926819,-0.8056246042251587,-0.732019305229187,-0.7831355929374695,-0.9530954360961914,-0.5536509156227112,,,,,,,,,,,,,,,,,,,,,-0.96916663646698,-0.910529851913452,-0.9353551864624025,-0.7031683921813965,-0.7520796656608582,-0.5763714909553528,-0.6106260418891907,-0.761733889579773,-0.806621789932251,-0.6457781195640564,-0.5350621938705444,-0.5737059116363525,-0.8182915449142456,-0.555418848991394,-0.6386009454727173,-0.5099337697029114,,,-0.5441214442253113,-0.5977186560630798,-0.6845172643661499,-0.4821126461029053,-0.4485507011413574,-0.4719907343387604,-0.9824668169021606,-0.8869708776473999,-0.7416931390762329,-0.7708331942558289,-0.7276619672775269,-0.5689814686775208,-0.6580978035926819,-0.8056246042251587,-0.732019305229187,-0.7831355929374695,-0.9530954360961914,-0.5536509156227112
crawled_covid_ct_classification,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9702777862548828,-0.6380952596664429,-0.9296857118606568,-0.8142856955528259,-0.9079769849777222,-0.6913927793502808,-0.7238319516181946,-0.5532417297363281,-0.5782796144485474,-0.7250691652297974,-0.7892205119132996,-0.6301975250244141,-0.5131725668907166,-0.602158784866333,-0.8204656839370728,-0.5752992033958435,-0.586500883102417,-0.5074137449264526,-0.9636994004249572,-0.6041666865348816,-0.9684336185455322,-0.5320013761520386,-0.6073885560035706,-0.8877005577087402,,-0.7494827508926392,-0.5407075881958008,-0.3741364181041717,-0.4414351880550384,-0.9782902002334596,-0.8716980218887329,-0.7110269069671631,-0.840600848197937,-0.5815476179122925,-0.7615863084793091,-0.6933186054229736,-0.7777777910232544,-0.6311224102973938,-0.8061731457710266,-0.7073619961738586,-0.744284987449646,-0.9487664699554444,-0.5444663763046265,,,,,,,,,,,,,,,,,,,,,-0.9702777862548828,-0.9296857118606568,-0.9079769849777222,-0.6913927793502808,-0.7238319516181946,-0.5532417297363281,-0.5782796144485474,-0.7250691652297974,-0.7892205119132996,-0.6301975250244141,-0.5131725668907166,-0.602158784866333,-0.8204656839370728,-0.5752992033958435,-0.586500883102417,-0.5074137449264526,-0.9636994004249572,-0.9684336185455322,-0.5320013761520386,-0.6073885560035706,-0.7494827508926392,-0.5407075881958008,-0.3741364181041717,-0.4414351880550384,-0.9782902002334596,-0.8716980218887329,-0.7110269069671631,-0.7615863084793091,-0.6933186054229736,-0.7777777910232544,-0.6311224102973938,-0.8061731457710266,-0.7073619961738586,-0.744284987449646,-0.9487664699554444,-0.5444663763046265
deep_drid_artifact,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9630555510520936,-0.6373015642166138,-0.926511526107788,-0.6821428537368774,-0.9153498411178588,-0.6957576274871826,-0.7511011362075806,-0.5507089495658875,-0.4849845170974731,-0.7209999561309814,-0.8062487840652466,-0.6286128163337708,-0.5215151906013489,-0.5613963603973389,-0.7914075255393982,-0.5859596729278564,-0.6119416952133179,-0.5061753392219543,-0.973523497581482,-0.375,-0.9755773544311525,-0.5099406838417053,,-0.8286541700363159,-0.891964316368103,,,,,-0.9731035232543944,-0.8305468559265137,-0.6480077505111694,-0.7661923170089722,-0.625,-0.761634111404419,-0.723791778087616,-0.7791666984558105,-0.6243489980697632,-0.7890057563781738,-0.717065691947937,-0.765888512134552,-0.914742112159729,-0.535373866558075,,,,,,,,,,,,,,,,,,,,,-0.9630555510520936,-0.926511526107788,-0.9153498411178588,-0.6957576274871826,-0.7511011362075806,-0.5507089495658875,-0.4849845170974731,-0.7209999561309814,-0.8062487840652466,-0.6286128163337708,-0.5215151906013489,-0.5613963603973389,-0.7914075255393982,-0.5859596729278564,-0.6119416952133179,-0.5061753392219543,-0.973523497581482,-0.9755773544311525,-0.5099406838417053,,,,,,-0.9731035232543944,-0.8305468559265137,-0.6480077505111694,-0.761634111404419,-0.723791778087616,-0.7791666984558105,-0.6243489980697632,-0.7890057563781738,-0.717065691947937,-0.765888512134552,-0.914742112159729,-0.535373866558075
deep_drid_clarity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.968055546283722,-0.7103174924850464,-0.9448791742324828,-0.7607142925262451,-0.8971421718597412,-0.6937679648399353,-0.7501332759857178,-0.5571007132530212,-0.611298680305481,-0.7466888427734375,-0.7880276441574097,-0.6317703723907471,-0.5257312655448914,-0.5904027223587036,-0.799750566482544,-0.5419215559959412,-0.6323310136795044,-0.5004364848136902,-0.9685328006744384,-0.4583333432674408,-0.9726235866546632,-0.5194995403289795,,-0.866310179233551,-0.8937499523162842,,,,,-0.9854228496551514,-0.8199626803398132,-0.6104976534843445,-0.7547893524169922,-0.5785714387893677,-0.7791350483894348,-0.7115966081619263,-0.8087962865829468,-0.6255742907524109,-0.8002517223358154,-0.549734890460968,-0.7477037906646729,-0.9318916201591492,-0.5614869594573975,,,,,,,,,,,,,,,,,,,,,-0.968055546283722,-0.9448791742324828,-0.8971421718597412,-0.6937679648399353,-0.7501332759857178,-0.5571007132530212,-0.611298680305481,-0.7466888427734375,-0.7880276441574097,-0.6317703723907471,-0.5257312655448914,-0.5904027223587036,-0.799750566482544,-0.5419215559959412,-0.6323310136795044,-0.5004364848136902,-0.9685328006744384,-0.9726235866546632,-0.5194995403289795,,,,,,-0.9854228496551514,-0.8199626803398132,-0.6104976534843445,-0.7791350483894348,-0.7115966081619263,-0.8087962865829468,-0.6255742907524109,-0.8002517223358154,-0.549734890460968,-0.7477037906646729,-0.9318916201591492,-0.5614869594573975
