s,lapgyn4_anatomical_structures,lapgyn4_surgical_actions,lapgyn4_instrument_count,lapgyn4_anatomical_actions,sklin2_skin_lesions,identify_nbi_infframes,laryngeal_tissues,nerthus_bowel_cleansing_quality,stanford_dogs_image_categorization,svhn,caltech101_object_classification,caltech256_object_classification,cifar10_object_classification,cifar100_object_classification,mnist_digit_classification,emnist_digit_classification,hyperkvasir_anatomical-landmarks,hyperkvasir_pathological-findings,hyperkvasir_quality-of-mucosal-views,hyperkvasir_therapeutic-interventions,cholec80_grasper_presence,cholec80_bipolar_presence,cholec80_hook_presence,cholec80_scissors_presence,cholec80_clipper_presence,cholec80_irrigator_presence,cholec80_specimenbag_presence,derm7pt_skin_lesions,idle_action_recognition,barretts_esophagus_diagnosis,brain_tumor_classification,mednode_melanoma_classification,brain_tumor_type_classification,chexpert_enlarged_cardiomediastinum,chexpert_cardiomegaly,chexpert_lung_opacity,chexpert_lung_lesion,chexpert_edema,chexpert_consolidation,chexpert_pneumonia,chexpert_atelectasis,chexpert_pneumothorax,chexpert_pleural_effusion,chexpert_pleural_other,chexpert_fracture,chexpert_support_devices,pneumonia_classification,ph2-melanocytic-lesions-classification,covid_xray_classification,isic20_melanoma_classification,deep_drid_dr_level,shenzen_chest_xray_tuberculosis,crawled_covid_ct_classification,deep_drid_quality,deep_drid_clarity,deep_drid_field,deep_drid_artifact,kvasir_capsule_anatomy,kvasir_capsule_content,kvasir_capsule_pathologies,breast_cancer_classification_v2,eye_condition_classification,mura_xr_wrist,mura_xr_shoulder,mura_xr_humerus,mura_xr_hand,mura_xr_forearm,mura_xr_finger,mura_xr_elbow,bean_plant_disease_classification,aptos19_blindness_detection,lapgyn4_anatomical_structures --shrink_train 800,lapgyn4_surgical_actions --shrink_train 800,lapgyn4_instrument_count --shrink_train 800,lapgyn4_anatomical_actions --shrink_train 800,laryngeal_tissues --shrink_train 800,nerthus_bowel_cleansing_quality --shrink_train 800,svhn --shrink_train 800,cifar10_object_classification --shrink_train 800,mnist_digit_classification --shrink_train 800,hyperkvasir_anatomical-landmarks --shrink_train 800,hyperkvasir_pathological-findings --shrink_train 800,hyperkvasir_quality-of-mucosal-views --shrink_train 800,hyperkvasir_therapeutic-interventions --shrink_train 800,cholec80_grasper_presence --shrink_train 800,cholec80_bipolar_presence --shrink_train 800,cholec80_hook_presence --shrink_train 800,cholec80_scissors_presence --shrink_train 800,cholec80_clipper_presence --shrink_train 800,cholec80_irrigator_presence --shrink_train 800,cholec80_specimenbag_presence --shrink_train 800,idle_action_recognition --shrink_train 800,brain_tumor_classification --shrink_train 800,brain_tumor_type_classification --shrink_train 800,chexpert_enlarged_cardiomediastinum --shrink_train 800,chexpert_cardiomegaly --shrink_train 800,chexpert_lung_opacity --shrink_train 800,chexpert_lung_lesion --shrink_train 800,chexpert_edema --shrink_train 800,chexpert_consolidation --shrink_train 800,chexpert_pneumonia --shrink_train 800,chexpert_atelectasis --shrink_train 800,chexpert_pneumothorax --shrink_train 800,chexpert_pleural_effusion --shrink_train 800,chexpert_pleural_other --shrink_train 800,chexpert_fracture --shrink_train 800,chexpert_support_devices --shrink_train 800,pneumonia_classification --shrink_train 800,covid_xray_classification --shrink_train 800,isic20_melanoma_classification --shrink_train 800,deep_drid_dr_level --shrink_train 800,deep_drid_quality --shrink_train 800,deep_drid_clarity --shrink_train 800,deep_drid_field --shrink_train 800,deep_drid_artifact --shrink_train 800,kvasir_capsule_anatomy --shrink_train 800,kvasir_capsule_content --shrink_train 800,kvasir_capsule_pathologies --shrink_train 800,mura_xr_wrist --shrink_train 800,mura_xr_shoulder --shrink_train 800,mura_xr_humerus --shrink_train 800,mura_xr_hand --shrink_train 800,mura_xr_forearm --shrink_train 800,mura_xr_finger --shrink_train 800,mura_xr_elbow --shrink_train 800,bean_plant_disease_classification --shrink_train 800,aptos19_blindness_detection --shrink_train 800
chexpert_pleural_effusion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9946147203445436,-0.9768301248550416,-0.9872424602508544,-0.9142857789993286,-0.9835584163665771,,,,,,,,,,,,,,-0.9985795021057128,-0.7200521230697632,-0.9972174167633056,-0.7143617272377014,-0.8852311372756958,-0.9569964408874512,-0.9553571343421936,-0.8064827919006348,-0.7888273596763611,-0.7894942164421082,-0.811827540397644,-0.9985902309417723,-0.99285888671875,-0.9716758728027344,-0.9358072280883788,-0.8685758709907532,-0.8577686548233032,-0.7884716987609863,-0.8924074172973633,-0.7273681163787842,-0.8811513781547546,-0.8044078350067139,-0.8359261751174927,-0.9975950121879578,-0.8838832974433899,,,,,,,,,,,,,,,,,,,,,-0.9946147203445436,-0.9872424602508544,-0.9835584163665771,,,,,,,,,,,,,,-0.9985795021057128,-0.9972174167633056,-0.7143617272377014,-0.8852311372756958,-0.8064827919006348,-0.7888273596763611,-0.7894942164421082,-0.811827540397644,-0.9985902309417723,-0.99285888671875,-0.9716758728027344,-0.8577686548233032,-0.7884716987609863,-0.8924074172973633,-0.7273681163787842,-0.8811513781547546,-0.8044078350067139,-0.8359261751174927,-0.9975950121879578,-0.8838832974433899
chexpert_pleural_other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9939440488815308,-0.9742429256439208,-0.9927314519882202,-0.875,-0.9860407114028932,,,,,,,,,,,,,,-0.9984246492385864,-0.6736111044883728,-0.9990367889404296,-0.7826074361801147,-0.9049164652824402,-0.9645721912384032,-0.964285671710968,-0.7844138145446777,-0.7684902548789978,-0.8096246719360352,-0.839732825756073,-0.999528169631958,-0.99507737159729,-0.979181706905365,-0.949857234954834,-0.88735032081604,-0.8635536432266235,-0.7956766486167908,-0.8862345814704895,-0.7531907558441162,-0.8748588562011719,-0.818024754524231,-0.842839241027832,-0.9973486661911012,-0.9239445924758912,,,,,,,,,,,,,,,,,,,,,-0.9939440488815308,-0.9927314519882202,-0.9860407114028932,,,,,,,,,,,,,,-0.9984246492385864,-0.9990367889404296,-0.7826074361801147,-0.9049164652824402,-0.7844138145446777,-0.7684902548789978,-0.8096246719360352,-0.839732825756073,-0.999528169631958,-0.99507737159729,-0.979181706905365,-0.8635536432266235,-0.7956766486167908,-0.8862345814704895,-0.7531907558441162,-0.8748588562011719,-0.818024754524231,-0.842839241027832,-0.9973486661911012,-0.9239445924758912
chexpert_pneumonia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9920777082443236,-0.9747228622436525,-0.9930417537689208,-0.8928571939468384,-0.9870564937591552,,,,,,,,,,,,,,-0.9985461235046388,-0.6918403506278992,-0.9981698989868164,-0.7419366240501404,-0.8923385739326477,-0.973039209842682,-0.9737499952316284,-0.7963448762893677,-0.7717207074165344,-0.8447480201721191,-0.8543556928634644,-0.9989509582519532,-0.99340558052063,-0.9782785773277284,-0.9573914408683776,-0.8806847333908081,-0.8666489124298096,-0.802811861038208,-0.9065741300582886,-0.7385368347167969,-0.8757140040397644,-0.8207608461380005,-0.8469597101211548,-0.99811452627182,-0.9250463843345642,,,,,,,,,,,,,,,,,,,,,-0.9920777082443236,-0.9930417537689208,-0.9870564937591552,,,,,,,,,,,,,,-0.9985461235046388,-0.9981698989868164,-0.7419366240501404,-0.8923385739326477,-0.7963448762893677,-0.7717207074165344,-0.8447480201721191,-0.8543556928634644,-0.9989509582519532,-0.99340558052063,-0.9782785773277284,-0.8666489124298096,-0.802811861038208,-0.9065741300582886,-0.7385368347167969,-0.8757140040397644,-0.8207608461380005,-0.8469597101211548,-0.99811452627182,-0.9250463843345642
chexpert_pneumothorax,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9928948879241944,-0.9770869612693788,-0.9864186644554138,-0.9178571701049804,-0.9798507690429688,,,,,,,,,,,,,,-0.9951689839363098,-0.715711772441864,-0.9974313974380492,-0.7580879926681519,-0.8883877992630005,-0.9413992166519164,-0.9708929061889648,-0.8288620710372925,-0.7912908792495728,-0.755710244178772,-0.8384799957275391,-0.9975743293762208,-0.9921308755874634,-0.9581923484802246,-0.949774980545044,-0.8447530269622803,-0.8410216569900513,-0.7910909652709961,-0.8845678567886353,-0.7139062881469727,-0.8715512752532959,-0.8070803284645081,-0.8388527631759644,-0.996395468711853,-0.926259994506836,,,,,,,,,,,,,,,,,,,,,-0.9928948879241944,-0.9864186644554138,-0.9798507690429688,,,,,,,,,,,,,,-0.9951689839363098,-0.9974313974380492,-0.7580879926681519,-0.8883877992630005,-0.8288620710372925,-0.7912908792495728,-0.755710244178772,-0.8384799957275391,-0.9975743293762208,-0.9921308755874634,-0.9581923484802246,-0.8410216569900513,-0.7910909652709961,-0.8845678567886353,-0.7139062881469727,-0.8715512752532959,-0.8070803284645081,-0.8388527631759644,-0.996395468711853,-0.926259994506836
chexpert_support_devices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.992970049381256,-0.9810874462127686,-0.99174702167511,-0.8999999761581421,-0.9798728823661804,,,,,,,,,,,,,,-0.9969421625137328,-0.7096354365348816,-0.9951465129852296,-0.7393494844436646,-0.8733823895454407,-0.9565507769584656,-0.9680356979370116,-0.8013103008270264,-0.7606703042984009,-0.8068258166313171,-0.8426610827445984,-0.9962172508239746,-0.9926832318305968,-0.9725481271743774,-0.962502658367157,-0.8456029295921326,-0.8505880832672119,-0.7737432718276978,-0.8878549337387085,-0.6971832513809204,-0.873406708240509,-0.8198494911193848,-0.8389122486114502,-0.9929532408714294,-0.9126203656196594,,,,,,,,,,,,,,,,,,,,,-0.992970049381256,-0.99174702167511,-0.9798728823661804,,,,,,,,,,,,,,-0.9969421625137328,-0.9951465129852296,-0.7393494844436646,-0.8733823895454407,-0.8013103008270264,-0.7606703042984009,-0.8068258166313171,-0.8426610827445984,-0.9962172508239746,-0.9926832318305968,-0.9725481271743774,-0.8505880832672119,-0.7737432718276978,-0.8878549337387085,-0.6971832513809204,-0.873406708240509,-0.8198494911193848,-0.8389122486114502,-0.9929532408714294,-0.9126203656196594
cholec80_bipolar_presence,-0.9890456199645996,-0.9424135088920592,,-0.9561626315116882,-0.8290371894836426,-0.9990997314453124,-0.999789535999298,-1.0,,-0.9784807562828064,,,-0.965947151184082,,-0.9995140433311462,,-0.975545048713684,-0.8611947894096375,-0.990079402923584,-0.977699875831604,,,,,,,,-0.7941158413887024,-0.993295192718506,-0.969614028930664,-0.9922356605529784,-0.889285683631897,-0.9797757863998412,-0.7776617407798767,-0.8449966907501221,-0.6566759347915649,-0.6985645294189453,-0.8418592214584351,-0.8868664503097534,-0.6806745529174805,-0.5593050718307495,-0.664093554019928,-0.8845239281654358,-0.6373947858810425,-0.7197784185409546,-0.5310482978820801,-0.9985675811767578,-0.6983507871627808,-0.9980576038360596,-0.7160651087760925,-0.8651580214500427,-0.9471925497055054,-0.9619642496109008,-0.7894482612609863,-0.7892298698425293,-0.7733067870140076,-0.7862460017204285,-0.9994657039642334,-0.9834057688713074,-0.9264965057373048,-0.9246281385421752,-0.820469319820404,-0.833598792552948,-0.7739121913909912,-0.878024697303772,-0.7175573110580444,-0.8555939197540283,-0.7810630798339844,-0.8235021829605103,-0.99658203125,-0.8979974985122681,-0.9890456199645996,-0.9424135088920592,,-0.9561626315116882,-0.999789535999298,-1.0,-0.9784807562828064,-0.965947151184082,-0.9995140433311462,-0.975545048713684,-0.8611947894096375,-0.990079402923584,-0.977699875831604,,,,,,,,-0.993295192718506,-0.9922356605529784,-0.9797757863998412,-0.7776617407798767,-0.8449966907501221,-0.6566759347915649,-0.6985645294189453,-0.8418592214584351,-0.8868664503097534,-0.6806745529174805,-0.5593050718307495,-0.664093554019928,-0.8845239281654358,-0.6373947858810425,-0.7197784185409546,-0.5310482978820801,-0.9985675811767578,-0.9980576038360596,-0.7160651087760925,-0.8651580214500427,-0.7894482612609863,-0.7892298698425293,-0.7733067870140076,-0.7862460017204285,-0.9994657039642334,-0.9834057688713074,-0.9264965057373048,-0.833598792552948,-0.7739121913909912,-0.878024697303772,-0.7175573110580444,-0.8555939197540283,-0.7810630798339844,-0.8235021829605103,-0.99658203125,-0.8979974985122681
cholec80_clipper_presence,-0.9898332953453064,-0.9387570023536682,,-0.9637621641159058,-0.8511455059051514,-0.9992283582687378,-0.999827802181244,-1.0,,-0.9836094975471495,,,-0.969383180141449,,-0.9994322061538696,,-0.9817603826522828,-0.8800930976867676,-0.9914504885673524,-0.9772538542747498,,,,,,,,-0.8540841937065125,-0.9936373233795166,-0.972531795501709,-0.978657841682434,-0.8999999761581421,-0.9823695421218872,-0.7724674940109253,-0.8554254770278931,-0.7307566404342651,-0.7015344500541687,-0.8367825746536255,-0.8756441473960876,-0.691239595413208,-0.6041881442070007,-0.6798391938209534,-0.8903045058250427,-0.6739638447761536,-0.7140557765960693,-0.6007295846939087,-0.9968873262405396,-0.6931424140930176,-0.9982448816299438,-0.7037085890769958,-0.8768481612205505,-0.9334336519241332,-0.9619643092155457,-0.7845172882080078,-0.7546416521072388,-0.8350313305854797,-0.813922643661499,-0.9962913990020752,-0.9883607029914856,-0.962017834186554,-0.9383447170257568,-0.8371708393096924,-0.8404345512390137,-0.7755404114723206,-0.8961728811264038,-0.7049850225448608,-0.8583046197891235,-0.7915568351745605,-0.835355281829834,-0.9946174621582032,-0.9033159613609314,-0.9898332953453064,-0.9387570023536682,,-0.9637621641159058,-0.999827802181244,-1.0,-0.9836094975471495,-0.969383180141449,-0.9994322061538696,-0.9817603826522828,-0.8800930976867676,-0.9914504885673524,-0.9772538542747498,,,,,,,,-0.9936373233795166,-0.978657841682434,-0.9823695421218872,-0.7724674940109253,-0.8554254770278931,-0.7307566404342651,-0.7015344500541687,-0.8367825746536255,-0.8756441473960876,-0.691239595413208,-0.6041881442070007,-0.6798391938209534,-0.8903045058250427,-0.6739638447761536,-0.7140557765960693,-0.6007295846939087,-0.9968873262405396,-0.9982448816299438,-0.7037085890769958,-0.8768481612205505,-0.7845172882080078,-0.7546416521072388,-0.8350313305854797,-0.813922643661499,-0.9962913990020752,-0.9883607029914856,-0.962017834186554,-0.8404345512390137,-0.7755404114723206,-0.8961728811264038,-0.7049850225448608,-0.8583046197891235,-0.7915568351745605,-0.835355281829834,-0.9946174621582032,-0.9033159613609314
cholec80_grasper_presence,-0.9916677474975586,-0.944808840751648,,-0.9662320017814636,-0.8310886025428772,-0.9984567761421204,-0.9998660683631896,-0.9999991655349731,,-0.97956383228302,,,-0.9674073457717896,,-0.9997484087944032,,-0.956260621547699,-0.8727014064788818,-0.9900497198104858,-0.9808533191680908,,,,,,,,-0.8383211493492126,-0.9937959909439088,-0.9893617033958436,-0.9866735935211182,-0.8928571343421936,-0.9798661470413208,-0.7626378536224365,-0.8540745973587036,-0.6937328577041626,-0.7000928521156311,-0.8518164753913879,-0.8805216550827026,-0.7003418207168579,-0.6215449571609497,-0.662571132183075,-0.8831607103347778,-0.7159795761108398,-0.7372130155563354,-0.5856568217277527,-0.9976214170455932,-0.7035590410232544,-0.9970355033874512,-0.7349173426628113,-0.8740806579589844,-0.9340463280677797,-0.9553571939468384,-0.8176034688949585,-0.7915105223655701,-0.7756542563438416,-0.8127762675285339,-0.9980617761611938,-0.9890401363372804,-0.957266628742218,-0.9415333271026612,-0.8331798315048218,-0.8547800779342651,-0.7768368721008301,-0.900802493095398,-0.7227197885513306,-0.8792636394500732,-0.8101801872253418,-0.8116426467895508,-0.9930306673049928,-0.8860476613044739,-0.9916677474975586,-0.944808840751648,,-0.9662320017814636,-0.9998660683631896,-0.9999991655349731,-0.97956383228302,-0.9674073457717896,-0.9997484087944032,-0.956260621547699,-0.8727014064788818,-0.9900497198104858,-0.9808533191680908,,,,,,,,-0.9937959909439088,-0.9866735935211182,-0.9798661470413208,-0.7626378536224365,-0.8540745973587036,-0.6937328577041626,-0.7000928521156311,-0.8518164753913879,-0.8805216550827026,-0.7003418207168579,-0.6215449571609497,-0.662571132183075,-0.8831607103347778,-0.7159795761108398,-0.7372130155563354,-0.5856568217277527,-0.9976214170455932,-0.9970355033874512,-0.7349173426628113,-0.8740806579589844,-0.8176034688949585,-0.7915105223655701,-0.7756542563438416,-0.8127762675285339,-0.9980617761611938,-0.9890401363372804,-0.957266628742218,-0.8547800779342651,-0.7768368721008301,-0.900802493095398,-0.7227197885513306,-0.8792636394500732,-0.8101801872253418,-0.8116426467895508,-0.9930306673049928,-0.8860476613044739
cholec80_hook_presence,-0.9907545447349548,-0.9416895508766174,,-0.968374252319336,-0.8456209897994995,-0.9994856119155884,-0.9996365308761596,-1.0,,-0.97793447971344,,,-0.977005422115326,,-0.9992343187332152,,-0.9882720708847046,-0.8883118033409119,-0.991670310497284,-0.9820280075073242,,,,,,,,-0.8135830760002136,-0.992050290107727,-0.9756726622581482,-0.9926528930664062,-0.8928571939468384,-0.9830664396286012,-0.7840865850448608,-0.859107255935669,-0.7273169755935669,-0.7247928977012634,-0.8557331562042236,-0.8919625878334045,-0.6990768909454346,-0.6112927794456482,-0.6891465187072754,-0.9032018184661864,-0.6381537914276123,-0.7300997972488403,-0.5962605476379395,-0.9985795021057128,-0.7018229365348816,-0.998565912246704,-0.7497621774673462,-0.900104820728302,-0.9478609561920166,-0.9708929061889648,-0.8231034278869629,-0.7919168472290039,-0.8167905807495117,-0.8365432620048523,-0.998843789100647,-0.9910587072372437,-0.9691367149353028,-0.9544769525527954,-0.8476617336273193,-0.8556642532348633,-0.7774922847747803,-0.8891358375549316,-0.7288587689399719,-0.8634837865829468,-0.8201546669006348,-0.8399009704589844,-0.995901584625244,-0.9266644716262816,-0.9907545447349548,-0.9416895508766174,,-0.968374252319336,-0.9996365308761596,-1.0,-0.97793447971344,-0.977005422115326,-0.9992343187332152,-0.9882720708847046,-0.8883118033409119,-0.991670310497284,-0.9820280075073242,,,,,,,,-0.992050290107727,-0.9926528930664062,-0.9830664396286012,-0.7840865850448608,-0.859107255935669,-0.7273169755935669,-0.7247928977012634,-0.8557331562042236,-0.8919625878334045,-0.6990768909454346,-0.6112927794456482,-0.6891465187072754,-0.9032018184661864,-0.6381537914276123,-0.7300997972488403,-0.5962605476379395,-0.9985795021057128,-0.998565912246704,-0.7497621774673462,-0.900104820728302,-0.8231034278869629,-0.7919168472290039,-0.8167905807495117,-0.8365432620048523,-0.998843789100647,-0.9910587072372437,-0.9691367149353028,-0.8556642532348633,-0.7774922847747803,-0.8891358375549316,-0.7288587689399719,-0.8634837865829468,-0.8201546669006348,-0.8399009704589844,-0.995901584625244,-0.9266644716262816
cholec80_irrigator_presence,-0.9903528094291688,-0.9468517303466796,,-0.9703969955444336,-0.868036687374115,-0.9996142387390136,-1.0,-1.0,,-0.9830753207206726,,,-0.97421133518219,,-0.9996749758720398,,-0.9783503413200378,-0.8658689856529236,-0.988942563533783,-0.9847480058670044,,,,,,,,-0.8392818570137024,-0.9940637350082396,-0.9874776601791382,-0.9863437414169312,-0.9142856597900392,-0.9826724529266356,-0.7853180170059204,-0.8587462306022644,-0.7218154668807983,-0.7255088090896606,-0.8536481261253357,-0.8927022814750671,-0.6910319328308105,-0.6485168933868408,-0.684734582901001,-0.8980392217636108,-0.6821919679641724,-0.7123239636421204,-0.6293626427650452,-0.997950315475464,-0.7109375,-0.9965270757675172,-0.7785677313804626,-0.8969141840934753,-0.9567736387252808,-0.97089284658432,-0.7597241401672363,-0.7872689962387085,-0.8384491801261902,-0.8045330047607422,-0.9987988471984864,-0.9939762353897096,-0.9693342447280884,-0.9719861745834352,-0.8407778739929199,-0.8406665325164795,-0.7967113852500916,-0.9119443893432616,-0.7078191041946411,-0.8757462501525879,-0.8022365570068359,-0.8389314413070679,-0.9979217052459716,-0.8967748880386353,-0.9903528094291688,-0.9468517303466796,,-0.9703969955444336,-1.0,-1.0,-0.9830753207206726,-0.97421133518219,-0.9996749758720398,-0.9783503413200378,-0.8658689856529236,-0.988942563533783,-0.9847480058670044,,,,,,,,-0.9940637350082396,-0.9863437414169312,-0.9826724529266356,-0.7853180170059204,-0.8587462306022644,-0.7218154668807983,-0.7255088090896606,-0.8536481261253357,-0.8927022814750671,-0.6910319328308105,-0.6485168933868408,-0.684734582901001,-0.8980392217636108,-0.6821919679641724,-0.7123239636421204,-0.6293626427650452,-0.997950315475464,-0.9965270757675172,-0.7785677313804626,-0.8969141840934753,-0.7597241401672363,-0.7872689962387085,-0.8384491801261902,-0.8045330047607422,-0.9987988471984864,-0.9939762353897096,-0.9693342447280884,-0.8406665325164795,-0.7967113852500916,-0.9119443893432616,-0.7078191041946411,-0.8757462501525879,-0.8022365570068359,-0.8389314413070679,-0.9979217052459716,-0.8967748880386353
cholec80_scissors_presence,-0.987005352973938,-0.9430791735649108,,-0.962354302406311,-0.8175245523452759,-0.9990997314453124,-0.9999043345451356,-0.9999269247055054,,-0.9802908301353456,,,-0.9698392748832704,,-0.999578893184662,,-0.9839290976524352,-0.8500630259513855,-0.9859654307365416,-0.9850494861602784,,,,,,,,-0.8500432372093201,-0.9927808046340942,-0.9729032516479492,-0.988711953163147,-0.8857142925262451,-0.9856311678886414,-0.7713180780410767,-0.8452364802360535,-0.674117922782898,-0.7292980551719666,-0.8436704277992249,-0.8834141492843628,-0.6866366863250732,-0.6286562085151672,-0.6650370359420776,-0.8876736760139465,-0.6688774824142456,-0.7140489816665649,-0.5641809701919556,-0.9961889982223512,-0.7022570371627808,-0.9989458322525024,-0.7109663486480713,-0.8534275889396667,-0.9409536123275756,-0.9617856740951538,-0.7963448762893677,-0.7505091428756714,-0.8132697939872742,-0.821308970451355,-0.999085545539856,-0.9886529445648192,-0.9559209942817688,-0.9542163610458374,-0.8495496511459351,-0.8279240727424622,-0.7909921407699585,-0.8894752860069275,-0.7068001627922058,-0.853827178478241,-0.7919579744338989,-0.8149115443229675,-0.9988802671432496,-0.9052579998970032,-0.987005352973938,-0.9430791735649108,,-0.962354302406311,-0.9999043345451356,-0.9999269247055054,-0.9802908301353456,-0.9698392748832704,-0.999578893184662,-0.9839290976524352,-0.8500630259513855,-0.9859654307365416,-0.9850494861602784,,,,,,,,-0.9927808046340942,-0.988711953163147,-0.9856311678886414,-0.7713180780410767,-0.8452364802360535,-0.674117922782898,-0.7292980551719666,-0.8436704277992249,-0.8834141492843628,-0.6866366863250732,-0.6286562085151672,-0.6650370359420776,-0.8876736760139465,-0.6688774824142456,-0.7140489816665649,-0.5641809701919556,-0.9961889982223512,-0.9989458322525024,-0.7109663486480713,-0.8534275889396667,-0.7963448762893677,-0.7505091428756714,-0.8132697939872742,-0.821308970451355,-0.999085545539856,-0.9886529445648192,-0.9559209942817688,-0.8279240727424622,-0.7909921407699585,-0.8894752860069275,-0.7068001627922058,-0.853827178478241,-0.7919579744338989,-0.8149115443229675,-0.9988802671432496,-0.9052579998970032
cholec80_specimenbag_presence,-0.9901868104934692,-0.9483160972595216,,-0.9648981094360352,-0.8441912531852722,-0.9989068508148192,-0.9999426007270812,-0.9999991655349731,,-0.97834312915802,,,-0.9728205800056458,,-0.999585747718811,,-0.9732994437217712,-0.90062016248703,-0.9930691123008728,-0.9773857593536376,,,,,,,,-0.8532854318618774,-0.994067907333374,-0.9812113642692566,-0.983636736869812,-0.8928571343421936,-0.9784108400344848,-0.7846421003341675,-0.8462344408035278,-0.7104619741439819,-0.7241765260696411,-0.8502616882324219,-0.8879779577255249,-0.6862479448318481,-0.6364889740943909,-0.6911741495132446,-0.8863945007324219,-0.7012633085250854,-0.7160769104957581,-0.5850130319595337,-0.9974403381347656,-0.7022570371627808,-0.9981056451797484,-0.7347347140312195,-0.8864909410476685,-0.9567736387252808,-0.9793750047683716,-0.7950345277786255,-0.786898672580719,-0.814006507396698,-0.816569983959198,-0.9995320439338684,-0.9885445237159728,-0.9613117575645448,-0.9244738817214966,-0.8436324596405029,-0.842422604560852,-0.7842544317245483,-0.8877778053283691,-0.7285353541374207,-0.8611119985580444,-0.7828717231750488,-0.8234511613845825,-0.9962520599365234,-0.9046705365180968,-0.9901868104934692,-0.9483160972595216,,-0.9648981094360352,-0.9999426007270812,-0.9999991655349731,-0.97834312915802,-0.9728205800056458,-0.999585747718811,-0.9732994437217712,-0.90062016248703,-0.9930691123008728,-0.9773857593536376,,,,,,,,-0.994067907333374,-0.983636736869812,-0.9784108400344848,-0.7846421003341675,-0.8462344408035278,-0.7104619741439819,-0.7241765260696411,-0.8502616882324219,-0.8879779577255249,-0.6862479448318481,-0.6364889740943909,-0.6911741495132446,-0.8863945007324219,-0.7012633085250854,-0.7160769104957581,-0.5850130319595337,-0.9974403381347656,-0.9981056451797484,-0.7347347140312195,-0.8864909410476685,-0.7950345277786255,-0.786898672580719,-0.814006507396698,-0.816569983959198,-0.9995320439338684,-0.9885445237159728,-0.9613117575645448,-0.842422604560852,-0.7842544317245483,-0.8877778053283691,-0.7285353541374207,-0.8611119985580444,-0.7828717231750488,-0.8234511613845825,-0.9962520599365234,-0.9046705365180968
cifar100_object_classification,-0.9901545643806458,-0.9537678360939026,-0.8798373937606812,-0.973331093788147,-0.8736510276794434,-0.9995498657226562,-1.0,-0.9999991655349731,,-0.9812718629837036,,,-0.971217930316925,,-0.9993966221809388,,-0.9518954157829284,-0.8718120455741882,-0.9915776252746582,-0.9840192794799804,-0.9225550889968872,-0.9486579895019532,-0.9785339832305908,-0.7959049940109253,-0.8803420066833496,-0.8623108863830566,-0.9743179678916932,-0.8435893058776855,-0.9944841265678406,-0.978689670562744,-0.9962764978408812,-0.9214285612106324,-0.983893871307373,-0.773503303527832,-0.8542910814285278,-0.6983746290206909,-0.7227231860160828,-0.8467446565628052,-0.8878301382064819,-0.6935914754867554,-0.5904101133346558,-0.682464599609375,-0.8933292627334595,-0.6630041599273682,-0.7403320670127869,-0.584469735622406,-0.9978383779525756,-0.7261284589767456,-0.9973244667053224,-0.7145410180091858,-0.876425564289093,-0.9523172974586488,-0.9724999666213988,-0.7977241277694702,-0.7660302519798279,-0.8192934393882751,-0.7948371767997742,-0.997976005077362,-0.980993390083313,-0.9608400464057922,-0.9473841190338136,-0.8862416744232178,-0.8673011064529419,-0.808855414390564,-0.8951852321624756,-0.7229540348052979,-0.8758269548416138,-0.8092647790908813,-0.836233377456665,-0.998062252998352,-0.8991900682449341,-0.9901545643806458,-0.9537678360939026,-0.8798373937606812,-0.973331093788147,-1.0,-0.9999991655349731,-0.9812718629837036,-0.971217930316925,-0.9993966221809388,-0.9518954157829284,-0.8718120455741882,-0.9915776252746582,-0.9840192794799804,-0.9225550889968872,-0.9486579895019532,-0.9785339832305908,-0.7959049940109253,-0.8803420066833496,-0.8623108863830566,-0.9743179678916932,-0.9944841265678406,-0.9962764978408812,-0.983893871307373,-0.773503303527832,-0.8542910814285278,-0.6983746290206909,-0.7227231860160828,-0.8467446565628052,-0.8878301382064819,-0.6935914754867554,-0.5904101133346558,-0.682464599609375,-0.8933292627334595,-0.6630041599273682,-0.7403320670127869,-0.584469735622406,-0.9978383779525756,-0.9973244667053224,-0.7145410180091858,-0.876425564289093,-0.7977241277694702,-0.7660302519798279,-0.8192934393882751,-0.7948371767997742,-0.997976005077362,-0.980993390083313,-0.9608400464057922,-0.8673011064529419,-0.808855414390564,-0.8951852321624756,-0.7229540348052979,-0.8758269548416138,-0.8092647790908813,-0.836233377456665,-0.998062252998352,-0.8991900682449341
