,lapgyn4_anatomical_structures,lapgyn4_surgical_actions,lapgyn4_instrument_count,lapgyn4_anatomical_actions,sklin2_skin_lesions,identify_nbi_infframes,laryngeal_tissues,nerthus_bowel_cleansing_quality,stanford_dogs_image_categorization,svhn,caltech101_object_classification,caltech256_object_classification,cifar10_object_classification,cifar100_object_classification,mnist_digit_classification,emnist_digit_classification,hyperkvasir_anatomical-landmarks,hyperkvasir_pathological-findings,hyperkvasir_quality-of-mucosal-views,hyperkvasir_therapeutic-interventions,cholec80_grasper_presence,cholec80_bipolar_presence,cholec80_hook_presence,cholec80_scissors_presence,cholec80_clipper_presence,cholec80_irrigator_presence,cholec80_specimenbag_presence,derm7pt_skin_lesions,idle_action_recognition,barretts_esophagus_diagnosis,brain_tumor_classification,mednode_melanoma_classification,brain_tumor_type_classification,chexpert_enlarged_cardiomediastinum,chexpert_cardiomegaly,chexpert_lung_opacity,chexpert_lung_lesion,chexpert_edema,chexpert_consolidation,chexpert_pneumonia,chexpert_atelectasis,chexpert_pneumothorax,chexpert_pleural_effusion,chexpert_pleural_other,chexpert_fracture,chexpert_support_devices,pneumonia_classification,ph2-melanocytic-lesions-classification,covid_xray_classification,isic20_melanoma_classification,deep_drid_dr_level,shenzen_chest_xray_tuberculosis,crawled_covid_ct_classification,deep_drid_quality,deep_drid_clarity,deep_drid_field,deep_drid_artifact,kvasir_capsule_anatomy,kvasir_capsule_content,kvasir_capsule_pathologies,breast_cancer_classification_v2,eye_condition_classification,mura_xr_wrist,mura_xr_shoulder,mura_xr_humerus,mura_xr_hand,mura_xr_forearm,mura_xr_finger,mura_xr_elbow,bean_plant_disease_classification,aptos19_blindness_detection,lapgyn4_anatomical_structures --shrink_train 800,lapgyn4_surgical_actions --shrink_train 800,lapgyn4_instrument_count --shrink_train 800,lapgyn4_anatomical_actions --shrink_train 800,laryngeal_tissues --shrink_train 800,nerthus_bowel_cleansing_quality --shrink_train 800,svhn --shrink_train 800,cifar10_object_classification --shrink_train 800,mnist_digit_classification --shrink_train 800,hyperkvasir_anatomical-landmarks --shrink_train 800,hyperkvasir_pathological-findings --shrink_train 800,hyperkvasir_quality-of-mucosal-views --shrink_train 800,hyperkvasir_therapeutic-interventions --shrink_train 800,cholec80_grasper_presence --shrink_train 800,cholec80_bipolar_presence --shrink_train 800,cholec80_hook_presence --shrink_train 800,cholec80_scissors_presence --shrink_train 800,cholec80_clipper_presence --shrink_train 800,cholec80_irrigator_presence --shrink_train 800,cholec80_specimenbag_presence --shrink_train 800,idle_action_recognition --shrink_train 800,brain_tumor_classification --shrink_train 800,brain_tumor_type_classification --shrink_train 800,chexpert_enlarged_cardiomediastinum --shrink_train 800,chexpert_cardiomegaly --shrink_train 800,chexpert_lung_opacity --shrink_train 800,chexpert_lung_lesion --shrink_train 800,chexpert_edema --shrink_train 800,chexpert_consolidation --shrink_train 800,chexpert_pneumonia --shrink_train 800,chexpert_atelectasis --shrink_train 800,chexpert_pneumothorax --shrink_train 800,chexpert_pleural_effusion --shrink_train 800,chexpert_pleural_other --shrink_train 800,chexpert_fracture --shrink_train 800,chexpert_support_devices --shrink_train 800,pneumonia_classification --shrink_train 800,covid_xray_classification --shrink_train 800,isic20_melanoma_classification --shrink_train 800,deep_drid_dr_level --shrink_train 800,deep_drid_quality --shrink_train 800,deep_drid_clarity --shrink_train 800,deep_drid_field --shrink_train 800,deep_drid_artifact --shrink_train 800,kvasir_capsule_anatomy --shrink_train 800,kvasir_capsule_content --shrink_train 800,kvasir_capsule_pathologies --shrink_train 800,mura_xr_wrist --shrink_train 800,mura_xr_shoulder --shrink_train 800,mura_xr_humerus --shrink_train 800,mura_xr_hand --shrink_train 800,mura_xr_forearm --shrink_train 800,mura_xr_finger --shrink_train 800,mura_xr_elbow --shrink_train 800,bean_plant_disease_classification --shrink_train 800,aptos19_blindness_detection --shrink_train 800
lapgyn4_anatomical_structures,0.0,0.0850025981614829,0.09222952178457999,0.1794023964564263,0.5330876867744306,0.5473005903742718,1.4241149708638245,0.5328290859153691,0.632196879630632,1.2407189460680628,0.4486703621365032,0.4159873236779577,0.6090629889219669,0.5487318183571346,1.5940332984720913,1.6089088277539738,0.23638523116196142,0.23610632398845063,0.4188468542933726,0.32334041815123005,0.17615408253299,0.17934651291205336,0.17708950490600614,0.17616790237565855,0.17588303782298126,0.1760280164792633,0.1759024354519937,0.5240537593649306,0.4961899046059679,0.5769174502129373,1.0977794894009567,0.8117427258092613,1.0759926853043342,0.5995664360440885,0.6028102930437684,0.635446063108178,0.595789106497324,0.639402924054728,0.5903800621962898,0.5873627116099471,0.6454497212563444,0.6303676374851348,0.6105338913094238,0.5846270155950154,0.5964545031227263,0.6548769972198589,0.8519628809663948,0.6217520506515798,0.862111093089213,0.7564974386495043,1.23258666058239,0.9771095801480366,0.7037752752944368,1.241220143134656,1.2435848419571691,1.242350387896237,1.2468935442575726,0.7135344990305418,0.6954345740171581,0.697238242191906,0.9310492578867717,1.8548881300822198,0.7889040330383845,0.5951757450105271,0.706432964355735,0.7556423861459749,0.6773372426760973,0.6632754714153223,0.7128813599232207,0.7320881620697417,0.9933964209816659,,0.10494779580124403,0.0922014170637268,0.18325792165326021,1.4395949765336524,0.5300816840270932,1.227962797425013,0.6203760410249503,1.5839930080656028,0.23646402439425535,0.23169565800808545,0.423950281756986,0.3215116610821195,0.17703304859797078,0.1767100052527734,0.17974082092286112,0.1838018049377385,0.18350765605683864,0.17253281880098764,0.18054773718016495,0.5101062459696122,1.0957403986195577,1.0719274708383761,0.6123720956753622,0.6114473312426703,0.6327385760848974,0.6107112797641706,0.6340879657476746,0.5932296696731583,0.580482359918091,0.6407617204432536,0.6427522748589233,0.6204668813650218,0.5844779866636389,0.5948095816517945,0.6615169343708034,0.8532772216861344,0.8648228967711227,0.7456491954501767,1.2436456261393432,1.2399932845799166,1.2492475110127899,1.244042734536529,1.2405646512810375,0.7102053105157368,0.6991958741404302,0.6977824321151795,0.7926047436195569,0.5894266555518579,0.7078702893665478,0.7568186732848191,0.6787910633511619,0.6689567957117586,0.7110277385217784,0.7347852854538621,0.9871279610461685
lapgyn4_surgical_actions,0.0895608819600145,0.0,0.0380543527522804,0.058483778015744045,0.6626844616531946,0.6748530659803457,1.6087257179657741,0.5420099805020867,0.6955645003126721,1.3181766279863512,0.4725795480615446,0.4285390298963916,0.6309296180698465,0.587370997380318,1.669495103565583,1.701846692419779,0.30466400868710003,0.31041149192515116,0.44352658691438784,0.31523800854608186,0.12621154349436958,0.1284271965046101,0.1260831116478389,0.12645904768217248,0.12562877252890214,0.12658339677289115,0.12561902230836886,0.6290082080340131,0.45175653620478273,0.6917768799702034,1.274739156615908,1.0157901920600467,1.1562428876595712,0.6107030119925759,0.6085170649742726,0.6396916084942229,0.6069901481607407,0.644031948641091,0.5988680447672347,0.5977791359942122,0.65365094767526,0.6342915387991468,0.6168776834113243,0.5938374778696632,0.608841066143482,0.6581617863243556,0.881935761396916,0.7469470447196809,0.8858328952067943,0.9348155447315709,1.4035243067249767,0.9547300151862643,0.6944385898644183,1.4124577241671694,1.413315506766394,1.4138983264683909,1.4175085003561072,0.7260591067248502,0.7316500824820892,0.7351898086524287,0.997949597791431,1.9974066148661898,0.7480010872195046,0.5814780361718312,0.7104581228529376,0.7156366670863841,0.6424829639502289,0.639833114580856,0.6883255986488507,0.8015423723442364,1.1133877383436523,0.09181839138669035,,0.03621819349127913,0.058675027115027006,1.62476587459338,0.5380378309594117,1.3099691035942231,0.6441747850534525,1.6582010501365065,0.3075802285552107,0.3044103481166821,0.44753912601036727,0.3151961508200808,0.12838832415029006,0.1275852308768483,0.12781219373452132,0.13299372170527202,0.1271137342665008,0.1240165139612283,0.1315887378443469,0.4606307322078886,1.274472334697202,1.1542101346040354,0.622220824228723,0.6166196579779322,0.635360808254459,0.6193744108215451,0.6414199718880753,0.6025914365641216,0.5924386303435155,0.6478940890835165,0.6462061378141254,0.6277852747949227,0.5923059779170561,0.6036631951151487,0.6623807724477982,0.8801436594094638,0.8930040332598934,0.9236786914284261,1.41526585831706,1.412250660362329,1.4209450752470074,1.4144425785392953,1.41333177748426,0.7226706638567282,0.7355669698412142,0.7339737394143276,0.7519137441884822,0.57369410889714,0.7090368112430151,0.7207615114177608,0.6480878689695991,0.6477980037536243,0.6872233950079534,0.8047430434650821,1.1057729500058926
lapgyn4_instrument_count,0.10281197065677691,0.03875842273492662,0.0,0.051579950537735536,0.6051596017212977,0.6376634579993713,1.5130213635891736,0.5532019303020816,0.6402817344547084,1.2486872564663734,0.4273365790097105,0.38715777048079447,0.5897851823755447,0.544249653257677,1.5898908381958938,1.6165386672825286,0.29321449779568765,0.3000890580199066,0.465738481551111,0.3683125230605816,0.11069372579558932,0.11375125597769126,0.11070168934270638,0.11037773075270393,0.11063624408378234,0.1110522123480798,0.11009698418004052,0.5862904078051121,0.4848731892036127,0.6931785702837584,1.1966737893168167,0.9260043949010601,1.1233434386330243,0.6380528453698207,0.641002298059992,0.6757612574963007,0.6351710302335377,0.6799508556231719,0.6279276123855193,0.6268421070667339,0.6885127334030992,0.6695503027997681,0.6490715022133564,0.6210659756112349,0.6379428615648662,0.6940405358332986,0.8939711769178231,0.7081425649752758,0.9031305588194977,0.8757685253125679,1.3197137691997358,1.0031822427543768,0.7144017953328561,1.3278818784840705,1.3302964098067358,1.329232950720741,1.3330714569174678,0.7050166128971328,0.7193324386690221,0.7266638468384765,0.9876614846488354,1.913385770538576,0.7232192408180624,0.5757411270505999,0.6743847261885152,0.7239939696639369,0.6159939431936596,0.6225194095526405,0.6676307710818593,0.7833792226935733,1.0655827585475808,0.10442330249140014,0.04627297647754378,,0.055322981310348164,1.5285163843588543,0.5496951586497688,1.2408567592429638,0.6012118170235433,1.579663401269416,0.29608717190933187,0.29373674694678165,0.4695941716361375,0.36800778822267194,0.11324005932176107,0.11155188039183096,0.11428697052334319,0.11657019874611185,0.11266732654228952,0.10718859870454414,0.11428191635422141,0.4979566465648344,1.1962798001913042,1.1201905476242056,0.6534865809776302,0.6519829395852375,0.6696978099761391,0.6514183755623173,0.6735736359197485,0.6338518859790261,0.6193057425150126,0.6830458276247174,0.6845009471408641,0.660014486942687,0.6191949424726124,0.6344668157425533,0.6999957211454934,0.8954526291269143,0.9100390618249402,0.8651938179226379,1.3308698522878408,1.3277313905524748,1.337300956498652,1.3302560000800716,1.3286437470782073,0.7030196156594565,0.7216805621575744,0.7255306619392059,0.7281969567014699,0.5685067537086901,0.6735721885688184,0.7284899852466225,0.620892308675511,0.6287362865948816,0.6659541772920322,0.7882307507883954,1.0590673528333343
lapgyn4_anatomical_actions,0.17830336979327135,0.05461290430970593,0.045980158479548255,0.0,0.7549396357367053,0.7611713773686615,1.6572166192976088,0.6838574861387908,0.7380891017500255,1.3700493681167014,0.5148678923868591,0.47230432056776317,0.6881129274047605,0.6491093394543754,1.7131194501173768,1.7428970468607203,0.43429646230219815,0.4403087006217574,0.5847068711744217,0.4654744013226678,0.1860363519876367,0.18911033192894905,0.1852795655777538,0.1857331761490931,0.1856486220445717,0.18661710226218892,0.18525751862595122,0.7223504410198437,0.5494119917725568,0.8331474489353384,1.3872504322003467,1.1002706326203207,1.269719903389636,0.734960482348013,0.7340473164724537,0.7676527125804217,0.7332009842318419,0.7703805694474,0.72283172471928,0.7259960469814224,0.7804947652979914,0.758908490435086,0.7417643588880793,0.71903215096386,0.7314167781675449,0.7816972067101997,1.0004405835339334,0.8494113452731127,1.0067382060662997,1.0355494481559857,1.518065870785822,1.0679580084946005,0.8259895925316956,1.5278040942489832,1.529717228301699,1.5284413737602283,1.5332599956886805,0.8432080512328083,0.866843889137028,0.8759115311944563,1.1066905297882288,2.0982424656640566,0.812479040570409,0.6821488972981818,0.7840139495603384,0.800308441550462,0.7059647502501303,0.7044160443405816,0.7665687680849981,0.8814222956863312,1.2413741072085653,0.18038472753608079,0.06520229071724239,0.045257738649558364,,1.673255630534821,0.6771004841728486,1.36957497642655,0.7011067230305545,1.701769868637384,0.436964929127814,0.4331176922462244,0.5879150719026006,0.4655348638218957,0.18976912515759195,0.18815174953172265,0.18935490758886928,0.19341183551407876,0.18412392692939028,0.18310878439577996,0.19063137869533275,0.5604003109691593,1.3890379994935451,1.267816010388718,0.7488592519674294,0.7456607354083002,0.760714238106968,0.7481999649335855,0.7653967856487124,0.729590647299851,0.7182972757741325,0.7776123046632493,0.7724675780421231,0.7529439010100696,0.7176354523681028,0.7253740494459964,0.7866905252063149,1.0018440517872154,1.0161037470432555,1.025510279281862,1.5296294533408317,1.5285456873043495,1.53621181512251,1.5286480659291817,1.5292236181430643,0.8411886028398387,0.869777590320411,0.8709457706349867,0.81657171672831,0.6740297806814792,0.7822263276712199,0.8064459079161739,0.712607359451076,0.7114312785097006,0.7664046559042658,0.886934191817495,1.235058975971618
sklin2_skin_lesions,0.5441595399203562,0.6400069953036489,0.5370366619902182,0.7892234452649128,0.0,0.5430639432050085,1.1270967647676193,0.755474069343675,0.5691640022383164,1.0537164103043124,0.39927004765862023,0.37575117784009027,0.5760711795301323,0.4901605281742788,1.4447331887658705,1.4315391329821403,0.36612570624233315,0.40206086469622665,0.7095708978417294,0.6851803537982314,0.5514962083351002,0.5590788172339687,0.554895869557016,0.5499963277585911,0.5532397375504983,0.5520815876678006,0.5553453689926483,0.17530796280188465,0.6706299947582051,0.4442928795843614,0.9343964476700073,0.39538246733574434,0.9865952925933265,0.7559461381216395,0.7636312535160501,0.7952596653723253,0.7488244182285658,0.8090624920549196,0.7456667329513671,0.7387262186997352,0.8109322968642871,0.8075737026037724,0.7684300179707818,0.7205285887262817,0.7683990815229039,0.816259654648455,1.0384515620605062,0.16948774384148052,1.0632685851324366,0.3108160745768685,0.8671120379002516,1.2632495271112703,0.775538296353452,0.8720138743120316,0.8729690705683415,0.8719458948599479,0.8794591136640366,0.5950331009060733,0.5606522976207584,0.5690304119013871,0.7659732704274805,1.5267419915020812,0.8782267301203328,0.7118572219950539,0.7633789821880763,0.9642085952473669,0.7830215715266731,0.7850793383571972,0.7736690046896529,0.6925266744003061,0.6691617420951195,0.5398944012490904,0.6390374579329781,0.5623204670755172,0.7995616217340978,1.1398789183613438,0.750277308922527,1.0473178051896224,0.5805514064571968,1.436678879159518,0.36639720845973706,0.3940445275028673,0.7086867268300155,0.6929295422729954,0.5452051702605804,0.5531652246806384,0.5604991418585914,0.565816228841481,0.575826683781904,0.5481203664704708,0.5413762433829188,0.7037920775337029,0.9393839640315653,0.981066009562251,0.7790232950291602,0.7828005887381061,0.7908162001334028,0.7694745247557588,0.7876887282744576,0.7379583909059133,0.7273805895371344,0.8046458498008832,0.8171332465480977,0.7745883067875781,0.7141475076752437,0.7604634570434072,0.8368555199611766,1.052519388882773,1.0635845324021538,0.3064503920541062,0.8777286775334242,0.8709271264508418,0.8791724994923026,0.8724831838423522,0.8757884546732372,0.5922726204149347,0.5597717766802764,0.5655661483240106,0.8946432601277006,0.704184824441255,0.7676943322215392,0.9726342482572028,0.77985071671078,0.7918427252324352,0.7676692157403587,0.6946179481359169,0.664825228058497
identify_nbi_infframes,0.7049517555818328,0.8097243192183262,0.7005793329394683,0.956380561798063,0.6211419040905168,0.0,0.5918381237484146,1.1420194666534502,0.4065408060379877,0.7380749784206524,0.3429690913472071,0.3219570939711462,0.576713761619871,0.47580592049344955,1.1581882107225345,1.1362781179439028,0.6524050710754511,0.6872572580647879,1.0476943168590562,0.978450027034655,0.7679268485561233,0.7870615879978455,0.767454369910984,0.7611812857040141,0.77100441375592,0.7667508535623309,0.7805877107283816,0.4460448640921436,0.7205721155467658,0.5138847546790217,0.7396642503150139,0.590950842388003,1.0835236770223688,1.0108005030027485,0.9768761943400498,0.9982964525462175,1.0099599614127714,0.9999297527998582,1.0005851789074443,0.9946961790979494,1.0017947852651699,1.0327197898540452,0.9786376693650167,0.9949850485925299,0.9878935115386462,0.9947598018033484,1.1735172802249851,0.5069872888471129,1.2163186391277043,0.4514374730017144,1.192740981454029,1.6220154480092173,1.026277399533541,1.1955094716228352,1.2021615789810354,1.1993402431823421,1.2106297404174429,1.1347820793029513,1.1237125372875854,1.13349867514831,0.6261483200720839,1.7603521394952113,0.9311857459956827,0.8806825937036875,0.8097877344646957,1.1403583823911756,0.8170644061055898,0.84379461477024,0.8540341127302812,0.8025407982835201,1.0933975556559474,0.7028970153131451,0.7865356130389547,0.7305686432024436,0.9644990972365483,0.595904631279808,1.1299941295386309,0.7424623079681159,0.5870099338647246,1.1525094805715268,0.6524526714808181,0.6730906750827337,1.0460516576798118,0.9837333462428376,0.7627093210879092,0.7497939583749845,0.7807265637466946,0.7911491529275535,0.8002769513980341,0.7701331915638411,0.758062843530606,0.7588325147460373,0.7467103831150746,1.080742704187432,1.0299165870628029,1.0104424079035466,0.9938968587871828,1.0609572029179601,0.9776009135980296,0.9722174190206132,0.9791795576863576,0.9999531694673793,1.0452888887331357,0.9915915705885786,0.9842611254619323,0.9705932996266711,1.0252490978059932,1.1884096295234872,1.2092138212039776,0.45079734151924444,1.194085876150568,1.2067683074159352,1.2035457859209588,1.1991016288914218,1.201898745941477,1.1439871701634416,1.1219516156509952,1.1225020279883724,0.9377827445140159,0.8669169194206501,0.8213015177114655,1.1645783591948558,0.8167732375008199,0.8440903797241863,0.8464028124239924,0.8056113818608789,1.0869140589080324
laryngeal_tissues,1.303168358918505,1.4566973288118896,1.2936582267314578,1.603084556776012,0.9911483680223159,0.4281610094528381,0.0,1.770430807562982,0.5586536291560046,0.5863616080481396,0.5411885684940042,0.5468522917013111,0.6604193136767043,0.5534378359027406,1.176540681396416,1.1248359385220223,1.2832033963679632,1.3216629848274406,1.697064789373793,1.7197028922625595,1.4445684260448437,1.4718795017446167,1.444513838650128,1.433320365402452,1.4481123521273906,1.4408880114062477,1.457871489257884,0.7385170748587202,1.2695827232492463,1.0015208117178624,1.0113523704516816,0.8026676230943979,1.5006864142273706,1.7043774203974484,1.6702901581067506,1.6815221428919498,1.704628996643033,1.6873359189322128,1.6955356260839891,1.689849068095117,1.686176621475104,1.730541499906518,1.6659620797551817,1.695091221172372,1.673589064346962,1.6686055455732074,1.8110228390619254,0.8828933491421602,1.8703902923537052,0.6087344392340213,1.5592999225085,2.3786713350498068,1.6387538469604566,1.5612559162988005,1.5720461345408712,1.5629100472186306,1.5730095511920559,1.615739998485196,1.5899465320122284,1.605522714577451,1.003514193811446,2.090423256725425,1.3609109357274736,1.469155004424437,1.3245898260267777,1.686944336500873,1.2975879003976145,1.3103726700461955,1.3430479667531567,1.2208207027251674,1.5844175994734346,1.30162928267403,1.470754782812559,1.338029536797092,1.6089235686908472,,1.7530572079110696,0.5965957726148263,0.6636200542922591,1.169424117865516,1.2830847899412257,1.3073047644359896,1.6966015443339608,1.7265233342273332,1.4370516099340316,1.4258287924976842,1.4606341050888467,1.4745062632937922,1.4922114954422427,1.451030371799078,1.4326454588644042,1.3338614488443663,1.0160756111429825,1.4996657673858946,1.7345471700413384,1.718283585687831,1.6746853543026095,1.7729745904182685,1.6583364457995096,1.660178809569416,1.6671334941094944,1.688965552491706,1.7407150721089448,1.6763718451329759,1.6766534986119683,1.6463695718047502,1.7159013655764213,1.8361963214397607,1.8587426635578075,0.615344460357365,1.5596004028672446,1.5779056081367808,1.5696663122086723,1.5616318552865676,1.5671477318732212,1.625428691373621,1.5860593569475796,1.5916832809950199,1.3716963875189296,1.4523891571632133,1.3392595749499179,1.7227466619229999,1.2973024389368581,1.3163649629160634,1.3361784356430249,1.227901249764571,1.583761050912843
nerthus_bowel_cleansing_quality,0.4560199165523039,0.4373142943196443,0.4203611312912736,0.5848349855351196,0.6486120869363711,0.8399536553586884,1.6828137137483803,0.0,0.8191753908677984,1.2728930660493667,0.542006967567649,0.49756100359826266,0.6437025123974602,0.5987748117027111,1.7101918339893556,1.7170711102063096,0.21724324252340532,0.17454696197027633,0.07784752039878598,0.17391861801566832,0.3166333770131724,0.3166701961660685,0.3166804810402711,0.31758187176820835,0.31688427267971897,0.3171103743801523,0.31810409369376785,0.6443083374490948,0.37151408187375345,0.8155075691253353,1.285582886618457,1.1323615022935722,1.0192678227292813,0.6413355208992115,0.6222847012748954,0.6534956806841131,0.6311298420376605,0.6539054430107994,0.625028266421554,0.617561131772789,0.6659771363619931,0.6644481931008295,0.6335688529944726,0.6165219990252883,0.6462081881353309,0.6751821155859639,0.9914797953808916,0.7421862487226378,0.9955374226800409,0.9865871870442069,1.2455012925678397,1.0911626996582087,0.5749214237601221,1.2558134928912663,1.2547482261082532,1.2575924116190684,1.2572598496776264,0.4328579334598728,0.41676124644168033,0.4142351653413645,1.0750658670242452,1.8421839485758225,0.7582890051726161,0.516608558806193,0.6463432104065487,0.7197898127731706,0.654584873678026,0.6057315694968753,0.6379554530502335,0.9942346198103852,0.9263704116964726,0.46070154151904985,0.4688055814879902,0.43085481639067313,0.5818819017361041,1.697874653284728,,1.2532269077901048,0.6511459292077737,1.7016507201084858,0.2158526622160316,0.1803203722209636,0.07805723009314353,0.17457406959493632,0.3141049910586453,0.32105705768275267,0.32152674378490453,0.3221741597115717,0.32613191195639957,0.3194299728921164,0.31438723313374695,0.3768798270752069,1.2898121844687442,1.014529836231478,0.6567867145804243,0.630630100543157,0.6473225392322364,0.640701219002467,0.650745512317256,0.6277940119361871,0.6114550191056457,0.6606337059407308,0.6757375725170225,0.6437327640670814,0.6128096284946237,0.6440790324334589,0.6841691050518703,0.993246143449309,1.0009748003313308,0.9766363125740312,1.261059826590598,1.25330150563791,1.265594140563985,1.2562323651464031,1.253338721133911,0.42975489303512887,0.4265526363525606,0.4134836560492605,0.7648593121973618,0.5110693077908652,0.6462217350334541,0.7218190393213582,0.6570476207737082,0.6130057525951418,0.6371340020115132,0.999858739694202,0.9208853344183263
stanford_dogs_image_categorization,0.9023128888950311,0.954940073529119,0.832050041270205,1.0765377771434488,0.7959264893801274,0.5488725595868919,0.9379293108989653,1.2993519722488769,0.0,0.9141834695569551,0.14872390602005564,0.14775941644947255,0.3717242677837846,0.3409538409028649,1.2977359602407867,1.2723333287012235,0.8608811955616262,0.9066772243589893,1.2264600419072793,1.184036065610583,0.9686744721418545,0.9876839506819394,0.9715779684033881,0.9580055282782528,0.9723227077740961,0.96390782518136,0.9794048601846662,0.6008089849311465,0.9750968481889082,0.7353101585574732,0.9479472079146166,0.7407887145896888,1.1825984811619352,1.271906438386266,1.2534794637972766,1.2691146937275235,1.2715711990383785,1.2786179846981545,1.2680182642107454,1.252354362276058,1.2800429065869887,1.2988537887346876,1.251676248718968,1.266741087284387,1.2511552250025215,1.266938949952406,1.4476392326352538,0.7510471865895795,1.4906932938629205,0.7178709234114251,1.3791566977106884,1.8486724325398636,1.069476501880701,1.3831468559689508,1.3907610727941253,1.3893321348417214,1.3982030686592286,1.1973263992652714,1.1644224104836804,1.178850051966672,0.9462505966398042,1.9001233019882484,0.9579783819500418,1.0340053628062322,0.9097429178072374,1.2399220606668455,0.8456180280187193,0.8893802139689047,0.9098799273547488,0.8736836930594654,1.2922980418410654,0.8944339393441891,0.9529210979418647,0.868352216033325,1.0842860137154926,0.9503964655627212,1.2892208110334193,0.9123954376146914,0.3801533842550471,1.2904234660835927,0.8675943558496122,0.8956187410210312,1.225118008205252,1.1904748582992024,0.972451410778488,0.9657332999058484,0.9846760632715672,0.9981221126998265,1.0032221009013398,0.9795995467649179,0.956892577808909,1.022527562458349,0.9550207802066857,1.1873413530898365,1.3007900207058376,1.2866833329198109,1.2725743866350099,1.3225950111675213,1.258297967196127,1.250377785009612,1.2355952044806677,1.279286728387791,1.3203424150345648,1.266808828746236,1.2499142286149456,1.215391460490471,1.302703143379742,1.469038846333948,1.487755926754967,0.7310691335250945,1.3852210465743457,1.3944870700589573,1.3920596920660588,1.3845061363402356,1.391762950427249,1.209445623674801,1.1629539757952916,1.1681282211313926,0.9736168157865788,1.0117819808683652,0.915589067872143,1.2650467973645654,0.8480599226910828,0.89708777866146,0.9112377853656457,0.8770727674967316,1.290804394607708
svhn,1.2247095358676008,1.2780635300666403,1.1471326781268167,1.4060870558532987,0.9789939992755128,0.6019207117159394,0.6027403043260922,1.4000958340810037,0.6036897200094163,0.0,0.4945936371279328,0.466512939499845,0.32317015088071444,0.26670891659423696,0.7066813798990943,0.6807110731971787,1.1059082744874678,1.1297724240019638,1.3589567563283722,1.3531057583600048,1.1926480486315032,1.2153076593398817,1.1942357093803158,1.1868841824883818,1.198873016343038,1.1953141502937419,1.2100108704346382,0.8132762044049204,1.0533743912038833,0.9562522197649245,1.0330209548552738,1.0536471437133939,1.3575089526399853,1.371867316333438,1.3451410627045268,1.362532644035107,1.3705908732587648,1.3626794731743563,1.3642543346411518,1.3559794087556103,1.3595832630220748,1.394087577627349,1.3430399827387052,1.358748212804597,1.33810768886819,1.353770256725998,1.5238270688451627,0.9459983108749844,1.5638908178224156,0.8512576120613409,1.5354580518458356,1.9671432665410444,1.27064832391669,1.544379801408308,1.5502850955879803,1.5422432992921968,1.5473602100143535,1.330063750961087,1.3052733136292622,1.3241066113275002,1.0372168570125209,2.0607345185242725,1.0436555062542139,1.1494683446732405,1.016527557812196,1.301286628137442,0.9876570074992681,0.9520358901642143,1.0157964762247176,1.169324213351014,1.4913755168091862,1.2245232414479554,1.27897421784307,1.1818553210043339,1.4075006158377794,0.6089712550965827,1.385947303168632,,0.3203696235666773,0.6990899580203785,1.1074171278784017,1.1186221891305062,1.3523253775214636,1.3635876853090263,1.1856651397064186,1.1840354891837719,1.2111684947055454,1.227697038301217,1.2332537144013098,1.205894631750108,1.1803788802104918,1.0998223045940172,1.0340752819267802,1.356756471990519,1.3962038537414747,1.3853099381695233,1.3478257572745385,1.4181915746037377,1.342576491406661,1.3415364163933787,1.342431726403391,1.3685773328002682,1.4054605183527904,1.3545344174618634,1.3431857691635947,1.3106620590275264,1.3863602614177144,1.5415440419135176,1.5594027727874444,0.8554635359324418,1.5349662372354538,1.549659521622751,1.5514927421902556,1.5415752740746849,1.5427939791540985,1.3328188377724925,1.3021904670077027,1.310740085420125,1.0569325193838088,1.1337098433665584,1.0248591829061908,1.3214503932771642,0.9885233513516622,0.9613204591605603,1.012540437203832,1.1756219788707698,1.4867959997063829
