,lapgyn4_anatomical_structures,lapgyn4_surgical_actions,lapgyn4_instrument_count,lapgyn4_anatomical_actions,sklin2_skin_lesions,identify_nbi_infframes,laryngeal_tissues,nerthus_bowel_cleansing_quality,stanford_dogs_image_categorization,svhn,caltech101_object_classification,caltech256_object_classification,cifar10_object_classification,cifar100_object_classification,mnist_digit_classification,emnist_digit_classification,hyperkvasir_anatomical-landmarks,hyperkvasir_pathological-findings,hyperkvasir_quality-of-mucosal-views,hyperkvasir_therapeutic-interventions,cholec80_grasper_presence,cholec80_bipolar_presence,cholec80_hook_presence,cholec80_scissors_presence,cholec80_clipper_presence,cholec80_irrigator_presence,cholec80_specimenbag_presence,derm7pt_skin_lesions,idle_action_recognition,barretts_esophagus_diagnosis,brain_tumor_classification,mednode_melanoma_classification,brain_tumor_type_classification,chexpert_enlarged_cardiomediastinum,chexpert_cardiomegaly,chexpert_lung_opacity,chexpert_lung_lesion,chexpert_edema,chexpert_consolidation,chexpert_pneumonia,chexpert_atelectasis,chexpert_pneumothorax,chexpert_pleural_effusion,chexpert_pleural_other,chexpert_fracture,chexpert_support_devices,pneumonia_classification,ph2-melanocytic-lesions-classification,covid_xray_classification,isic20_melanoma_classification,deep_drid_dr_level,shenzen_chest_xray_tuberculosis,crawled_covid_ct_classification,deep_drid_quality,deep_drid_clarity,deep_drid_field,deep_drid_artifact,kvasir_capsule_anatomy,kvasir_capsule_content,kvasir_capsule_pathologies,breast_cancer_classification_v2,eye_condition_classification,mura_xr_wrist,mura_xr_shoulder,mura_xr_humerus,mura_xr_hand,mura_xr_forearm,mura_xr_finger,mura_xr_elbow,bean_plant_disease_classification,aptos19_blindness_detection,lapgyn4_anatomical_structures --shrink_train 800,lapgyn4_surgical_actions --shrink_train 800,lapgyn4_instrument_count --shrink_train 800,lapgyn4_anatomical_actions --shrink_train 800,laryngeal_tissues --shrink_train 800,nerthus_bowel_cleansing_quality --shrink_train 800,svhn --shrink_train 800,cifar10_object_classification --shrink_train 800,mnist_digit_classification --shrink_train 800,hyperkvasir_anatomical-landmarks --shrink_train 800,hyperkvasir_pathological-findings --shrink_train 800,hyperkvasir_quality-of-mucosal-views --shrink_train 800,hyperkvasir_therapeutic-interventions --shrink_train 800,cholec80_grasper_presence --shrink_train 800,cholec80_bipolar_presence --shrink_train 800,cholec80_hook_presence --shrink_train 800,cholec80_scissors_presence --shrink_train 800,cholec80_clipper_presence --shrink_train 800,cholec80_irrigator_presence --shrink_train 800,cholec80_specimenbag_presence --shrink_train 800,idle_action_recognition --shrink_train 800,brain_tumor_classification --shrink_train 800,brain_tumor_type_classification --shrink_train 800,chexpert_enlarged_cardiomediastinum --shrink_train 800,chexpert_cardiomegaly --shrink_train 800,chexpert_lung_opacity --shrink_train 800,chexpert_lung_lesion --shrink_train 800,chexpert_edema --shrink_train 800,chexpert_consolidation --shrink_train 800,chexpert_pneumonia --shrink_train 800,chexpert_atelectasis --shrink_train 800,chexpert_pneumothorax --shrink_train 800,chexpert_pleural_effusion --shrink_train 800,chexpert_pleural_other --shrink_train 800,chexpert_fracture --shrink_train 800,chexpert_support_devices --shrink_train 800,pneumonia_classification --shrink_train 800,covid_xray_classification --shrink_train 800,isic20_melanoma_classification --shrink_train 800,deep_drid_dr_level --shrink_train 800,deep_drid_quality --shrink_train 800,deep_drid_clarity --shrink_train 800,deep_drid_field --shrink_train 800,deep_drid_artifact --shrink_train 800,kvasir_capsule_anatomy --shrink_train 800,kvasir_capsule_content --shrink_train 800,kvasir_capsule_pathologies --shrink_train 800,mura_xr_wrist --shrink_train 800,mura_xr_shoulder --shrink_train 800,mura_xr_humerus --shrink_train 800,mura_xr_hand --shrink_train 800,mura_xr_forearm --shrink_train 800,mura_xr_finger --shrink_train 800,mura_xr_elbow --shrink_train 800,bean_plant_disease_classification --shrink_train 800,aptos19_blindness_detection --shrink_train 800
lapgyn4_anatomical_structures,0.0,0.030086932703852654,0.023045580834150314,0.04355952888727188,0.035733263939619064,-0.013846434652805328,0.05631290003657341,0.07377207279205322,0.040732767432928085,0.13432307541370392,0.01702459342777729,0.023491814732551575,0.10130490362644196,0.08737271279096603,0.08874150365591049,0.09510950744152069,0.01856337860226631,0.023140544071793556,0.05153677612543106,0.06616951525211334,0.042125411331653595,0.043220337480306625,0.04277510568499565,0.04209456592798233,0.042421188205480576,0.04252859950065613,0.042528875172138214,0.023188244551420212,0.07321599125862122,0.04963782802224159,0.046763766556978226,0.0501934215426445,0.10889077931642532,0.09376838803291321,0.09279409795999527,0.09399841725826263,0.09356670081615448,0.09366381168365479,0.0926307886838913,0.09305612742900848,0.09352296590805054,0.09498866647481918,0.09237119555473328,0.09274349361658096,0.08698850870132446,0.09417686611413956,0.10742587596178055,0.03195058926939964,0.11260128021240234,0.018237631767988205,0.1073732078075409,0.1353939026594162,0.10420313477516174,0.10760093480348587,0.10807325690984726,0.10873457044363022,0.10853634774684906,0.09581036865711212,0.09500054270029068,0.09410347044467926,0.08531469106674194,0.16184285283088684,0.12036808580160141,0.08718636631965637,0.08410542458295822,0.12083621323108673,0.0946899801492691,0.09260886907577515,0.1013820543885231,0.06945250928401947,0.11266543716192245,,0.02917112596333027,0.02431563287973404,0.045765455812215805,0.05589699372649193,0.07289841026067734,0.13588930666446686,0.10233167558908463,0.08772923797369003,0.017126822844147682,0.021819360554218292,0.052766986191272736,0.06543950736522675,0.04294548183679581,0.0413736030459404,0.04393366724252701,0.044902652502059937,0.04368383809924126,0.04119841754436493,0.04232296720147133,0.07613307237625122,0.04807903617620468,0.10776248574256897,0.0948258563876152,0.09351297467947006,0.09318682551383972,0.09555307775735855,0.09185202419757843,0.09242129325866699,0.09063074737787247,0.09376149624586105,0.09512928873300552,0.0924403965473175,0.09363911300897598,0.08875290304422379,0.09483181685209274,0.10925965756177902,0.1121688038110733,0.01716689020395279,0.10752364248037338,0.10770145058631897,0.1079040914773941,0.10862720757722855,0.10799391567707062,0.09618476778268814,0.09564889222383499,0.09374850988388062,0.12023354321718216,0.08685644716024399,0.08487387001514435,0.11932095885276794,0.09439590573310852,0.09203772246837616,0.09952269494533539,0.06990421563386917,0.11288899928331375
lapgyn4_surgical_actions,-0.011698970571160316,0.0,-0.005321687553077936,0.006932517513632774,0.027451861649751663,-0.024079397320747375,0.05040542036294937,0.05302552506327629,0.024054108187556267,0.11991022527217865,-0.002782692201435566,0.0016550710424780846,0.08080743253231049,0.07012022286653519,0.0716356411576271,0.07913438975811005,0.0063423155806958675,0.01056564413011074,0.033637918531894684,0.044497858732938766,0.01640549674630165,0.01742992363870144,0.016890348866581917,0.01636548712849617,0.016652069985866547,0.016809403896331787,0.016788585111498833,0.009637451730668545,0.04644319415092468,0.03559712693095207,0.040550850331783295,0.04682457074522972,0.09108155220746994,0.07132527232170105,0.06970079988241196,0.07034027576446533,0.07124693691730499,0.07001561671495438,0.07009389251470566,0.07058774679899216,0.07026542723178864,0.07159219682216644,0.06909913569688797,0.07032137364149094,0.06473852694034576,0.07034215331077576,0.0871700793504715,0.0210783202201128,0.09163903445005417,0.012576902285218239,0.09846046566963196,0.11024540662765503,0.07799477875232697,0.0986364334821701,0.0990690290927887,0.09964641183614731,0.0994620993733406,0.06932904571294785,0.07132907956838608,0.07090149819850922,0.06405485421419144,0.14920005202293396,0.08984894305467606,0.061951328068971634,0.060224663466215134,0.09152901917695999,0.0660032331943512,0.06509147584438324,0.07318562269210815,0.054269641637802124,0.10078579187393188,-0.012646570801734924,,-0.004249061457812786,0.00876134168356657,0.04993532598018646,0.052233196794986725,0.12128978967666626,0.08193837106227875,0.07066021114587784,0.0051617734134197235,0.009131846018135548,0.03475180268287659,0.043978072702884674,0.017206162214279175,0.015774687752127647,0.01800435781478882,0.018895819783210754,0.017321782186627388,0.015584605745971203,0.016557803377509117,0.048737235367298126,0.041765809059143066,0.09002050757408142,0.07218018919229507,0.07016047835350037,0.06947509944438934,0.07295061647891998,0.06845671683549881,0.06990702450275421,0.06855280697345734,0.07041630148887634,0.07150451093912125,0.06934118270874023,0.07118456065654755,0.06606169044971466,0.07092692703008652,0.0886937826871872,0.09139943867921829,0.011425171978771687,0.09855951368808746,0.09872141480445862,0.09888295829296112,0.09959946572780609,0.09904437512159348,0.0696672573685646,0.07184551656246185,0.07045677304267883,0.08975712209939957,0.06146989017724991,0.06054771691560745,0.09023129940032959,0.06593920290470123,0.06474532932043076,0.07170747965574265,0.05468923598527908,0.10090124607086182
lapgyn4_instrument_count,-0.0016498086042702198,0.011753857135772705,0.0,0.014158204197883606,0.03149868920445442,-0.018846318125724792,0.050526488572359085,0.06242191046476364,0.02941875159740448,0.11512567102909088,0.0030809808522462845,0.007645684294402599,0.08238046616315842,0.0709679052233696,0.07273638993501663,0.07991372793912888,0.013986102305352688,0.017940785735845566,0.04459249600768089,0.05795763432979584,0.02133971080183983,0.022392788901925087,0.02184288203716278,0.021267587319016457,0.021647412329912186,0.021786319091916084,0.02173823118209839,0.017033684998750687,0.059911638498306274,0.049259863793849945,0.0432896614074707,0.05121683329343796,0.10082312673330307,0.083645761013031,0.08277246356010437,0.08390848338603973,0.08356814086437225,0.08359496295452118,0.08252961188554764,0.08300813287496567,0.08367443084716797,0.08490302413702011,0.08219479769468307,0.08241292834281921,0.07722463458776474,0.08407875895500183,0.0977177768945694,0.02866373211145401,0.10274674743413925,0.020550962537527084,0.09611077606678009,0.12458176910877228,0.08909560739994049,0.09626607596874237,0.09668166935443878,0.09725697338581085,0.09705711901187897,0.07333475351333618,0.07693509757518768,0.07665900141000748,0.07782448828220367,0.14469343423843384,0.09572423994541168,0.06924103200435638,0.06326828896999359,0.09925059229135513,0.06991470605134964,0.07088574767112732,0.0773867592215538,0.06384658813476562,0.09924399852752686,-0.0026507466100156307,0.009208961389958858,,0.01630076766014099,0.05009416490793228,0.06168259680271149,0.11652018874883652,0.08330892771482468,0.07163795083761215,0.01280707586556673,0.01643873006105423,0.04577808827161789,0.05735161527991295,0.022185184061527252,0.02067643776535988,0.02309621497988701,0.023672588169574738,0.022269124165177345,0.020496224984526634,0.021254759281873703,0.06248633190989494,0.04451113939285278,0.09973486512899399,0.08478313684463501,0.08333759009838104,0.0829303190112114,0.08542927354574203,0.08184829354286194,0.08235103636980057,0.08081268519163132,0.08383806049823761,0.08509067445993423,0.08249075710773468,0.08319765329360962,0.07880736887454987,0.0846581757068634,0.09946903586387634,0.10254417359828949,0.019494090229272842,0.09625934809446335,0.09632495045661926,0.09654313325881958,0.09722919762134552,0.0966518446803093,0.07376062870025635,0.07732851803302765,0.07628440111875534,0.09551794081926346,0.06868056207895279,0.06364802271127701,0.09794078767299652,0.06975961476564407,0.07037600874900818,0.07578682154417038,0.06427191197872162,0.09955160319805145
lapgyn4_anatomical_actions,-0.0023264444898813963,0.0044102841056883335,-0.005535946227610111,0.0,0.04053575545549393,-0.015510746277868748,0.05317356809973717,0.0693788081407547,0.029296763241291046,0.11770612746477127,0.003034288063645363,0.007752981036901474,0.08395817875862122,0.0732613205909729,0.07342678308486938,0.08053116500377655,0.021980660036206245,0.025652244687080383,0.049534715712070465,0.06219174712896347,0.02351379208266735,0.024683836847543716,0.02395365945994854,0.023437615483999252,0.023771559819579124,0.023961935192346573,0.023878177627921104,0.02116200141608715,0.05976562201976776,0.051255933940410614,0.051712535321712494,0.059157148003578186,0.10605975985527039,0.08474624902009964,0.08350585401058197,0.08392588794231415,0.0849803239107132,0.08359877020120621,0.08364786952733994,0.08446687459945679,0.08388012647628784,0.08497607707977295,0.08260008692741394,0.08384354412555695,0.07756279408931732,0.0835963636636734,0.09954653680324554,0.034933071583509445,0.10448487102985382,0.02614668942987919,0.11328311264514923,0.12365102767944336,0.09411383420228958,0.11346055567264557,0.11391453444957733,0.11445507407188416,0.11430786550045013,0.08156778663396835,0.08626919984817505,0.08612242341041565,0.07369865477085114,0.16300511360168457,0.10034772753715515,0.073740154504776,0.06842055916786194,0.10247654467821121,0.07402393966913223,0.07345712184906006,0.08285626024007797,0.06688711047172546,0.11707311868667603,-0.0033184061758220196,0.0018758632941171527,-0.0042897723615169525,,0.05274123325943947,0.06857544183731079,0.11922893673181534,0.08507003635168076,0.07229232043027878,0.020691128447651863,0.02410784363746643,0.05070950835943222,0.061608098447322845,0.024644002318382263,0.022853445261716843,0.025316961109638214,0.02610931545495987,0.02404889464378357,0.02263682149350643,0.023612206801772118,0.06215124577283859,0.05295616388320923,0.10513868927955627,0.08559086918830872,0.08398173004388809,0.08299829065799713,0.0867202877998352,0.08185601234436035,0.08342841267585754,0.08231449127197266,0.08403129875659943,0.08481419086456299,0.08286663889884949,0.08481596410274506,0.07890147715806961,0.08421483635902405,0.10126782953739166,0.10426469892263412,0.02517961710691452,0.11332922428846359,0.113605797290802,0.11370434612035751,0.11442004144191742,0.11390723288059235,0.08200675994157791,0.08670789003372192,0.08557173609733582,0.10018785297870636,0.07310495525598526,0.06864780932664871,0.10117755085229874,0.07406914979219437,0.07310715317726135,0.08134220540523529,0.06732221692800522,0.11736538261175156
sklin2_skin_lesions,0.10517965257167816,0.14795354008674622,0.12967412173748016,0.16235843300819397,0.0,0.014700599014759064,0.0750761479139328,0.13368022441864014,0.0753386914730072,0.1930461972951889,0.05590461939573288,0.0632038414478302,0.16594162583351135,0.15059232711791992,0.13386505842208862,0.13313062489032745,0.07312878221273422,0.0805889219045639,0.12047332525253296,0.1466323286294937,0.13166272640228271,0.13295258581638336,0.13277243077754974,0.13178451359272003,0.1324349194765091,0.13247421383857727,0.13243167102336884,0.006599985063076019,0.13655398786067963,0.06233106553554535,0.07029543817043304,0.02508457377552986,0.12957416474819183,0.14529214799404144,0.1442195177078247,0.14539974927902222,0.14479373395442963,0.14478349685668945,0.1437690556049347,0.14360174536705017,0.14537590742111206,0.1485939919948578,0.14319327473640442,0.14099809527397156,0.13960975408554077,0.14565818011760712,0.17194011807441711,0.006597322877496481,0.1788048893213272,-0.0017037017969414592,0.08702531456947327,0.20795273780822754,0.1485205739736557,0.08752194046974182,0.08778747916221619,0.08815721422433853,0.08823469281196594,0.11182819306850433,0.10814142972230911,0.10810060799121857,0.08037935197353363,0.135234996676445,0.16996535658836365,0.13667789101600647,0.12942232191562653,0.18176798522472382,0.14651532471179962,0.14359182119369507,0.14457590878009796,0.09681229293346405,0.0875031054019928,0.10308656841516495,0.14516133069992065,0.13336749374866486,0.16593420505523682,0.07429100573062897,0.13248534500598907,0.19551801681518555,0.16734173893928528,0.13298311829566956,0.07204653322696686,0.07835473865270615,0.12151800841093063,0.1467120349407196,0.1316787451505661,0.13108932971954346,0.1347360610961914,0.13465839624404907,0.13485866785049438,0.13076171278953552,0.13031135499477386,0.14119407534599304,0.07190251350402832,0.12862320244312286,0.14715415239334106,0.14589329063892365,0.14439091086387634,0.14761553704738617,0.14146508276462555,0.14318445324897766,0.14046809077262878,0.14541257917881012,0.1488698422908783,0.14340946078300476,0.1421496868133545,0.14254572987556458,0.1469845473766327,0.1743449568748474,0.17840653657913208,-0.001768613699823618,0.08724020421504974,0.08727771043777466,0.08803142607212067,0.0879591777920723,0.08764959871768951,0.11233565956354141,0.10818932205438614,0.10788295418024063,0.16942887008190155,0.13607710599899292,0.13097570836544037,0.18022343516349792,0.14594557881355286,0.14206664264202118,0.14194804430007935,0.0969972088932991,0.08788849413394928
identify_nbi_infframes,0.14406818151474,0.18627697229385376,0.1743987500667572,0.20544865727424622,0.12137363851070404,0.0,0.0770217701792717,0.20199179649353027,0.12340115010738373,0.18578499555587769,0.10618956387042999,0.11540782451629639,0.20040398836135864,0.1814824789762497,0.15267886221408844,0.14850464463233948,0.13079893589019775,0.13904546201229095,0.17942360043525696,0.19681107997894287,0.1827681064605713,0.18415120244026184,0.18377888202667236,0.18263468146324158,0.18353697657585144,0.18365050852298737,0.18411946296691895,0.0941501259803772,0.17721468210220337,0.10957924276590347,0.10770058631896973,0.11157968640327454,0.19202463328838348,0.19505265355110168,0.18809808790683746,0.18742907047271729,0.19524160027503967,0.18543961644172668,0.19306416809558868,0.1934242695569992,0.18588854372501373,0.19259575009346008,0.18718525767326355,0.19303256273269653,0.18383587896823883,0.18536418676376343,0.2127470076084137,0.10227701812982559,0.22170840203762054,0.06981409341096878,0.18128955364227295,0.2711234986782074,0.21164193749427795,0.18106214702129364,0.18199369311332703,0.18255724012851715,0.18250413239002228,0.22081542015075684,0.2183617353439331,0.2174360454082489,0.10522116720676422,0.23055151104927063,0.221327006816864,0.1872444599866867,0.1726689636707306,0.236053928732872,0.19311152398586273,0.19090285897254944,0.19738832116127014,0.1508937031030655,0.19667541980743408,0.1418393850326538,0.18033280968666077,0.17704597115516663,0.21028797328472137,0.07599889487028122,0.2006160318851471,0.18886491656303406,0.20140695571899414,0.15140877664089203,0.12873706221580505,0.13644574582576752,0.18115568161010742,0.19627492129802704,0.18296954035758972,0.18119306862354279,0.1860305517911911,0.18672147393226624,0.1859194040298462,0.1821839064359665,0.18149852752685547,0.18162503838539124,0.10973033308982849,0.19039060175418854,0.1956060230731964,0.1898927539587021,0.18711645901203156,0.19928859174251556,0.18156033754348755,0.19158676266670227,0.18985621631145477,0.18632885813713074,0.19233423471450806,0.18696554005146027,0.19546186923980713,0.18665555119514465,0.18718186020851135,0.2154845893383026,0.22104458510875702,0.06944811344146729,0.1812419891357422,0.18167874217033386,0.1813805252313614,0.18237486481666565,0.18207406997680664,0.22202731668949127,0.2185095101594925,0.21698236465454102,0.22085200250148773,0.18741722404956818,0.17470109462738037,0.23379755020141602,0.19295118749141693,0.1887001395225525,0.1946219652891159,0.15140512585639954,0.196992427110672
laryngeal_tissues,0.299239844083786,0.3568830192089081,0.33531951904296875,0.3720962405204773,0.21529261767864227,0.09301355481147766,0.0,0.3625916838645935,0.2031312882900238,0.09507307410240173,0.17698903381824493,0.1972501128911972,0.18755638599395752,0.15990425646305084,0.14527428150177002,0.13775581121444702,0.28622671961784363,0.29370740056037903,0.34358569979667664,0.3802548348903656,0.36290955543518066,0.3650689125061035,0.3643227815628052,0.3628932237625122,0.363754004240036,0.3643251359462738,0.3644876778125763,0.17298004031181335,0.3402489423751831,0.23774243891239166,0.1806524097919464,0.18592360615730286,0.30263468623161316,0.36177435517311096,0.3556874692440033,0.3521859645843506,0.3640412390232086,0.34926798939704895,0.36070194840431213,0.3622641861438751,0.3498014807701111,0.3591497242450714,0.35215333104133606,0.36254438757896423,0.34623757004737854,0.3478965759277344,0.3651810884475708,0.19969408214092255,0.37743866443634033,0.12787652015686035,0.29717111587524414,0.4530419707298279,0.38065609335899353,0.29715508222579956,0.2980857491493225,0.29867008328437805,0.2987836003303528,0.35469749569892883,0.3513173460960388,0.3513048589229584,0.20232003927230835,0.35709118843078613,0.34564951062202454,0.3399478793144226,0.3111727833747864,0.3849097192287445,0.3300004005432129,0.3237753212451935,0.3265073299407959,0.25543999671936035,0.332491934299469,0.29642587900161743,0.3593750596046448,0.3395935893058777,0.37759244441986084,,0.360605925321579,0.09838574379682541,0.18658217787742615,0.14368493854999542,0.28397896885871887,0.29071614146232605,0.3459149897098541,0.37986207008361816,0.3631957173347473,0.3613048791885376,0.3677244186401367,0.3683526813983917,0.3669341504573822,0.36118781566619873,0.3605106472969055,0.3475278615951538,0.18247190117835999,0.3009432256221771,0.3632330298423767,0.35802602767944336,0.3510937988758087,0.3692465126514435,0.34398671984672546,0.35894280672073364,0.3575640916824341,0.35113200545310974,0.3582410216331482,0.3514551818370819,0.3660871982574463,0.3503369092941284,0.35123205184936523,0.3693457245826721,0.3759452700614929,0.1279182732105255,0.2973595857620239,0.2977217435836792,0.29726743698120117,0.29842644929885864,0.29825839400291443,0.3564116656780243,0.3510550260543823,0.35139623284339905,0.34493812918663025,0.34015196561813354,0.3135291337966919,0.3824726939201355,0.3296363949775696,0.3211759924888611,0.32394641637802124,0.25623002648353577,0.3335585296154022
nerthus_bowel_cleansing_quality,0.026788193732500076,0.05364373326301575,0.043981388211250305,0.07228502631187439,0.016750602051615715,-0.018218671903014183,0.040050335228443146,0.0,0.03511883690953255,0.09530909359455109,-0.0032949354499578476,0.0006276951171457767,0.06928154826164246,0.056204330176115036,0.05552860349416733,0.06012392416596413,-0.006003727205097675,-0.006139693781733513,-0.002425571670755744,0.025773514062166214,0.03763628751039505,0.038228824734687805,0.038068417459726334,0.03759579360485077,0.03811672329902649,0.03803988918662071,0.03824872151017189,0.005202132277190685,0.029942711815238,0.03832665830850601,0.02981046959757805,0.048124294728040695,0.0662614181637764,0.07447393983602524,0.0700184628367424,0.07077005505561829,0.07321540266275406,0.06981056928634644,0.07223056256771088,0.07167227566242218,0.07052856683731079,0.07417617738246918,0.06956512480974197,0.0711122378706932,0.0680147260427475,0.07093675434589386,0.09724277257919312,0.013321157544851303,0.10206598043441772,0.010693732649087906,0.06250172108411789,0.12773214280605316,0.0568464994430542,0.06248721480369568,0.06287892162799835,0.06352827697992325,0.06322309374809265,0.0309583880007267,0.02996615134179592,0.028928641229867935,0.05252416059374809,0.10828237235546112,0.0857604444026947,0.049437426030635834,0.042130690068006516,0.08914679288864136,0.05808159336447716,0.05293647199869156,0.057666514068841934,0.07237797230482101,0.06098061427474022,0.025385944172739983,0.05476773902773857,0.045768555253744125,0.07443851977586746,0.03968917950987816,,0.09618239849805832,0.06981293112039566,0.05485919117927551,-0.007154641207307577,-0.006172787398099899,-0.0016614221967756748,0.025337478145956993,0.03751196712255478,0.037213005125522614,0.03960157185792923,0.03980114310979843,0.03952036798000336,0.037097588181495667,0.03669104725122452,0.032445285469293594,0.031131714582443237,0.06498922407627106,0.07590781897306442,0.07107802480459213,0.06998415291309357,0.07549504935741425,0.06774263083934784,0.0718117207288742,0.06954392790794373,0.07064338773488998,0.07467081397771835,0.07006226480007172,0.07195132970809937,0.06963211297988892,0.07187999784946442,0.09878171980381012,0.1018548309803009,0.009660523384809494,0.06282658129930496,0.06243959441781044,0.06258100271224976,0.06348546594381332,0.062749944627285,0.031302519142627716,0.030506962910294533,0.028254671022295952,0.08554045110940933,0.04867281764745712,0.042930491268634796,0.08785920590162277,0.05761625990271568,0.052056021988391876,0.05559033900499344,0.07279029488563538,0.06084195896983147
stanford_dogs_image_categorization,0.1499156355857849,0.18256615102291107,0.16698454320430756,0.19314756989479065,0.11485125869512558,0.047126006335020065,0.0575132891535759,0.19138790667057037,0.0,0.1141154021024704,0.035318851470947266,0.04656101018190384,0.08880336582660675,0.0847177505493164,0.0898447036743164,0.09653874486684799,0.13876710832118988,0.1450985223054886,0.17211267352104187,0.19664566218852997,0.18607479333877563,0.18753628432750702,0.18699222803115845,0.18596872687339783,0.18665876984596252,0.18701493740081787,0.18696215748786926,0.09727653115987778,0.18190433084964752,0.10978218168020248,0.0925164595246315,0.14234738051891327,0.16755637526512146,0.19836308062076569,0.19376200437545776,0.1921803504228592,0.19896486401557922,0.191037118434906,0.19713576138019562,0.19741353392601013,0.1908341944217682,0.1959376186132431,0.19206401705741882,0.19820636510849,0.18573549389839172,0.190364271402359,0.2044861614704132,0.11089976876974106,0.21256600320339203,0.08964933454990387,0.1779145896434784,0.25753769278526306,0.17389465868473053,0.17802606523036957,0.17861127853393555,0.17900429666042328,0.17892274260520935,0.17971596121788025,0.17526710033416748,0.1749783605337143,0.1081196665763855,0.21497467160224915,0.1841091513633728,0.1720452606678009,0.15394234657287598,0.20893514156341553,0.16083113849163055,0.16040080785751343,0.16508907079696655,0.13958796858787537,0.18651969730854034,0.14729708433151245,0.18248701095581055,0.16989296674728394,0.1967766135931015,0.057017531245946884,0.19032150506973267,0.11579983681440353,0.08995150774717331,0.08900526911020279,0.13686364889144897,0.1431751847267151,0.17345309257507324,0.19621026515960693,0.18657909333705902,0.18560142815113068,0.18985606729984283,0.18981193006038666,0.18870937824249268,0.18532025814056396,0.18441419303417206,0.18603453040122986,0.09384439140558243,0.16679613292217255,0.19938787817955017,0.194841206073761,0.1918182075023651,0.20257332921028137,0.18754349648952484,0.19661307334899902,0.19406099617481232,0.19156937301158905,0.19531922042369843,0.19191834330558777,0.20025865733623505,0.1876676380634308,0.19224776327610016,0.20705345273017883,0.21185705065727234,0.08945901691913605,0.17797724902629852,0.17827093601226807,0.17813950777053833,0.17887023091316223,0.1785731464624405,0.180404394865036,0.17586655914783478,0.1744333654642105,0.18348151445388794,0.17126871645450592,0.15496090054512024,0.2071458250284195,0.16042865812778473,0.15891018509864807,0.1627541482448578,0.13971036672592163,0.18718667328357697
svhn,0.2637576460838318,0.303081214427948,0.28250160813331604,0.3171898424625397,0.1792910099029541,0.0788341835141182,0.02360922284424305,0.274210661649704,0.14993080496788025,0.0,0.11406806856393814,0.12323751300573349,0.08807417005300522,0.0693027675151825,0.05125932767987251,0.04830150678753853,0.23023803532123566,0.23347200453281403,0.26130959391593933,0.288546621799469,0.28942352533340454,0.29119816422462463,0.2904946506023407,0.2894073724746704,0.29041415452957153,0.29069289565086365,0.290849894285202,0.15041224658489227,0.2485593557357788,0.1874198019504547,0.12720420956611633,0.19436289370059967,0.2388078272342682,0.2950765788555145,0.2913433015346527,0.2897488474845886,0.29708385467529297,0.2879502475261688,0.2946350574493408,0.29568755626678467,0.28674599528312683,0.2934727370738983,0.28846830129623413,0.29529011249542236,0.28044363856315613,0.28655514121055603,0.2865920066833496,0.16837340593338013,0.2957610785961151,0.1280927211046219,0.23476535081863403,0.37739235162734985,0.2569504678249359,0.23468482494354248,0.2354198694229126,0.2360624372959137,0.23595786094665527,0.25888311862945557,0.2550728917121887,0.25552165508270264,0.18166981637477875,0.278777539730072,0.23712381720542908,0.25204458832740784,0.2167966514825821,0.2733207046985626,0.2239946722984314,0.21062180399894714,0.222496896982193,0.22575397789478302,0.2611612379550934,0.26168394088745117,0.3024657666683197,0.2861494719982147,0.321098655462265,0.023714492097496986,0.2725796103477478,,0.08626404404640198,0.05046211555600166,0.228423073887825,0.23129834234714508,0.26255232095718384,0.28883060812950134,0.28961119055747986,0.288150429725647,0.29406464099884033,0.2934280037879944,0.2927575707435608,0.2887120246887207,0.28678256273269653,0.2546633780002594,0.12896163761615753,0.2373395711183548,0.296802282333374,0.2931433618068695,0.28787803649902344,0.30097633600234985,0.2831295132637024,0.29300782084465027,0.2918584644794464,0.2882196307182312,0.2929829955101013,0.2889431118965149,0.2983800172805786,0.2835885286331177,0.2891107201576233,0.28975197672843933,0.29428064823150635,0.12818630039691925,0.23490609228610992,0.23519988358020782,0.23459625244140625,0.235765278339386,0.23563134670257568,0.2598206400871277,0.2550921142101288,0.2551363408565521,0.23660993576049805,0.25188565254211426,0.2179774045944214,0.2715420424938202,0.2237718254327774,0.20865480601787567,0.22097066044807434,0.22617211937904358,0.2619834542274475
