,lapgyn4_anatomical_structures,lapgyn4_surgical_actions,lapgyn4_instrument_count,lapgyn4_anatomical_actions,sklin2_skin_lesions,identify_nbi_infframes,laryngeal_tissues,nerthus_bowel_cleansing_quality,stanford_dogs_image_categorization,svhn,caltech101_object_classification,caltech256_object_classification,cifar10_object_classification,cifar100_object_classification,mnist_digit_classification,emnist_digit_classification,hyperkvasir_anatomical-landmarks,hyperkvasir_pathological-findings,hyperkvasir_quality-of-mucosal-views,hyperkvasir_therapeutic-interventions,cholec80_grasper_presence,cholec80_bipolar_presence,cholec80_hook_presence,cholec80_scissors_presence,cholec80_clipper_presence,cholec80_irrigator_presence,cholec80_specimenbag_presence,derm7pt_skin_lesions,idle_action_recognition,barretts_esophagus_diagnosis,brain_tumor_classification,mednode_melanoma_classification,brain_tumor_type_classification,chexpert_enlarged_cardiomediastinum,chexpert_cardiomegaly,chexpert_lung_opacity,chexpert_lung_lesion,chexpert_edema,chexpert_consolidation,chexpert_pneumonia,chexpert_atelectasis,chexpert_pneumothorax,chexpert_pleural_effusion,chexpert_pleural_other,chexpert_fracture,chexpert_support_devices,pneumonia_classification,ph2-melanocytic-lesions-classification,covid_xray_classification,isic20_melanoma_classification,deep_drid_dr_level,shenzen_chest_xray_tuberculosis,crawled_covid_ct_classification,deep_drid_quality,deep_drid_clarity,deep_drid_field,deep_drid_artifact,kvasir_capsule_anatomy,kvasir_capsule_content,kvasir_capsule_pathologies,breast_cancer_classification_v2,eye_condition_classification,mura_xr_wrist,mura_xr_shoulder,mura_xr_humerus,mura_xr_hand,mura_xr_forearm,mura_xr_finger,mura_xr_elbow,bean_plant_disease_classification,aptos19_blindness_detection,lapgyn4_anatomical_structures --shrink_train 800,lapgyn4_surgical_actions --shrink_train 800,lapgyn4_instrument_count --shrink_train 800,lapgyn4_anatomical_actions --shrink_train 800,laryngeal_tissues --shrink_train 800,nerthus_bowel_cleansing_quality --shrink_train 800,svhn --shrink_train 800,cifar10_object_classification --shrink_train 800,mnist_digit_classification --shrink_train 800,hyperkvasir_anatomical-landmarks --shrink_train 800,hyperkvasir_pathological-findings --shrink_train 800,hyperkvasir_quality-of-mucosal-views --shrink_train 800,hyperkvasir_therapeutic-interventions --shrink_train 800,cholec80_grasper_presence --shrink_train 800,cholec80_bipolar_presence --shrink_train 800,cholec80_hook_presence --shrink_train 800,cholec80_scissors_presence --shrink_train 800,cholec80_clipper_presence --shrink_train 800,cholec80_irrigator_presence --shrink_train 800,cholec80_specimenbag_presence --shrink_train 800,idle_action_recognition --shrink_train 800,brain_tumor_classification --shrink_train 800,brain_tumor_type_classification --shrink_train 800,chexpert_enlarged_cardiomediastinum --shrink_train 800,chexpert_cardiomegaly --shrink_train 800,chexpert_lung_opacity --shrink_train 800,chexpert_lung_lesion --shrink_train 800,chexpert_edema --shrink_train 800,chexpert_consolidation --shrink_train 800,chexpert_pneumonia --shrink_train 800,chexpert_atelectasis --shrink_train 800,chexpert_pneumothorax --shrink_train 800,chexpert_pleural_effusion --shrink_train 800,chexpert_pleural_other --shrink_train 800,chexpert_fracture --shrink_train 800,chexpert_support_devices --shrink_train 800,pneumonia_classification --shrink_train 800,covid_xray_classification --shrink_train 800,isic20_melanoma_classification --shrink_train 800,deep_drid_dr_level --shrink_train 800,deep_drid_quality --shrink_train 800,deep_drid_clarity --shrink_train 800,deep_drid_field --shrink_train 800,deep_drid_artifact --shrink_train 800,kvasir_capsule_anatomy --shrink_train 800,kvasir_capsule_content --shrink_train 800,kvasir_capsule_pathologies --shrink_train 800,mura_xr_wrist --shrink_train 800,mura_xr_shoulder --shrink_train 800,mura_xr_humerus --shrink_train 800,mura_xr_hand --shrink_train 800,mura_xr_forearm --shrink_train 800,mura_xr_finger --shrink_train 800,mura_xr_elbow --shrink_train 800,bean_plant_disease_classification --shrink_train 800,aptos19_blindness_detection --shrink_train 800
lapgyn4_anatomical_structures,0.0,0.0023465570993721485,0.0023782504722476006,0.0023755421862006187,0.0030560921877622604,0.0029552835039794445,0.003297708695754409,0.0028581516817212105,0.003361544106155634,0.003538056742399931,0.0033017743844538927,0.003310111816972494,0.0035505597479641438,0.0034722646232694387,0.003476751036942005,0.0034791866783052683,0.0026553107891231775,0.002639384474605322,0.0027692902367562056,0.002768301870673895,0.002534767845645547,0.0025339648127555847,0.002533086109906435,0.002532554790377617,0.002532100770622492,0.002531443489715457,0.0025302772410213947,0.003100828267633915,0.0030121435411274433,0.0032583088614046574,0.0031866575591266155,0.0029359108302742243,0.003256467869505286,0.0031246712896972895,0.0031354089733213186,0.003155757673084736,0.003116476582363248,0.003158112056553364,0.003121068933978677,0.0031217553187161684,0.0031584405805915594,0.003146018134430051,0.003144374815747142,0.003113246988505125,0.003142197849228978,0.0031662762630730867,0.003094423795118928,0.003078304696828127,0.0030921699944883585,0.003006227547302842,0.0032440589275211096,0.003084292635321617,0.003284424776211381,0.0032445257529616356,0.0032463709358125925,0.0032484224066138268,0.0032468552235513926,0.00314581417478621,0.0031812863890081644,0.003175717080011964,0.003470756346359849,0.003393051913008094,0.0032581270206719637,0.0031482961494475603,0.0031963440123945475,0.003116149455308914,0.003236818592995405,0.003219611244276166,0.0032423879019916058,0.0031205075792968273,0.003253404749557376,0.0022619410883635283,0.002364268759265542,0.0023657861165702343,0.002378829987719655,0.0032984809949994087,0.0028582250233739614,0.003540490986779332,0.003551680129021406,0.0034752015490084887,0.0026511976029723883,0.0026403265073895454,0.002772269072011113,0.0027595798019319773,0.0025402239989489317,0.0025282008573412895,0.002525968011468649,0.0025325873866677284,0.002529881661757827,0.0025235931389033794,0.002547547686845064,0.0030128336511552334,0.0031861651223152876,0.0032512149773538113,0.003129782620817423,0.0031335405074059963,0.00315624731592834,0.0031157659832388163,0.0031607034616172314,0.0031227709259837866,0.00311621674336493,0.003156771883368492,0.0031521327327936888,0.003144134534522891,0.0031099801417440176,0.003147717798128724,0.003161884378641844,0.0030939478892832994,0.003092661267146468,0.0029968766029924154,0.0032451350707560778,0.00324429152533412,0.0032475758343935013,0.003248376538977027,0.0032442095689475536,0.0031453354749828577,0.0031839970033615828,0.0031742958817631006,0.0032593817450106144,0.0031501417979598045,0.0032012807205319405,0.0031150002032518387,0.003236247692257166,0.003221214981749654,0.0032422791700810194,0.0031234328635036945,0.003254188224673271
lapgyn4_surgical_actions,0.0017847288399934769,0.0,0.001759351696819067,0.0017077780794352293,0.0024617963936179876,0.0023491419851779938,0.0026381867937743664,0.002241547917947173,0.0027233727741986513,0.00281896791420877,0.0025972463190555573,0.002600150415673852,0.0028260056860744953,0.002759244292974472,0.0027326287236064672,0.002737870439887047,0.0021324781700968742,0.002114150207489729,0.002180499490350485,0.0021537411957979202,0.0019147564889863133,0.0019133848836645484,0.0019129464635625482,0.001913320505991578,0.0019124060636386275,0.0019122050143778324,0.0019110357388854027,0.002470738487318158,0.002297995612025261,0.0026136990636587143,0.0025548760313540697,0.002419704105705023,0.002565916394814849,0.002458254573866725,0.0024656762834638357,0.002478885231539607,0.002451840089634061,0.002481339266523719,0.0024546615313738585,0.002455552341416478,0.002483515301719308,0.0024713389575481415,0.0024702674709260464,0.0024468214251101017,0.0024735177867114544,0.0024859688710421324,0.00245429459027946,0.002483213087543845,0.0024487129412591457,0.0024318189825862646,0.0025866362266242504,0.002411649562418461,0.0025544350501149893,0.0025869321543723345,0.0025882606860250235,0.002589629264548421,0.00258832355029881,0.002446948317810893,0.002496321452781558,0.0024947989732027054,0.002726530423387885,0.0026997302193194628,0.0025046439841389656,0.0024556280113756657,0.0025023887865245342,0.0023832081351429224,0.0024950786028057337,0.0024823786225169897,0.0025140303187072277,0.0024680260103195906,0.0025851153768599033,0.0017903723055496812,0.0017309343675151467,0.0017472869949415326,0.001708200783468783,0.0026386124081909657,0.0022420433815568686,0.002820487366989255,0.002827281365171075,0.0027304100804030895,0.0021314239129424095,0.002113489666953683,0.002181630814447999,0.002148053143173456,0.0019193560583516955,0.001909012207761407,0.001905804849229753,0.0019125804537907243,0.0019066011300310493,0.0019061495549976826,0.0019249109318479896,0.002295079408213496,0.0025543863885104656,0.002561564790084958,0.002460814779624343,0.002463258570060134,0.002477512462064624,0.0024489671923220158,0.002484923927113414,0.0024562799371778965,0.002452877117320895,0.0024814442731440067,0.0024745319969952106,0.0024707308039069176,0.002443450503051281,0.002476058667525649,0.002481860341504216,0.0024521145969629288,0.0024502708110958338,0.0024228631518781185,0.0025875577703118324,0.0025863759219646454,0.0025893226265907288,0.002590184798464179,0.0025867349468171597,0.002447303384542465,0.002498272340744734,0.0024926785845309496,0.002506178105250001,0.0024568303488194942,0.002502949209883809,0.0023825503885746002,0.002496353117749095,0.002485238714143634,0.0025159837678074837,0.0024706299882382154,0.0025856446009129286
lapgyn4_instrument_count,0.001929792808368802,0.0018742555985227227,0.0,0.0018078307621181011,0.0025447485968470573,0.0024814021307975054,0.0027693978045135736,0.002389413770288229,0.0028517520986497402,0.002946002408862114,0.002710800152271986,0.0027112935204058886,0.0029735330026596785,0.002899176673963666,0.002832704456523061,0.0028332266956567764,0.0022593785542994738,0.002232347382232547,0.0023414522875100374,0.002331493655219674,0.0020239714067429304,0.002023178618401289,0.0020220272708684206,0.0020219667349010706,0.0020219730213284492,0.0020219089929014444,0.002019991632550955,0.0025939743500202894,0.002468864666298032,0.0027917958796024323,0.002657118486240506,0.002507113153114915,0.0026920887175947428,0.002631752286106348,0.0026482983957976103,0.0026658072602003813,0.0026253359392285347,0.002669370034709573,0.0026296398136764765,0.00263097882270813,0.002669178880751133,0.0026539177633821964,0.002652025781571865,0.0026180825661867857,0.0026501237880438566,0.0026738725136965513,0.00258837197907269,0.0026077714283019304,0.0025856085121631622,0.0025604309048503637,0.0026637257542461157,0.00258399429731071,0.0027054613456130028,0.002663928084075451,0.002665485255420208,0.0026671122759580612,0.0026655516121536493,0.0025484326761215925,0.0026103295385837555,0.002610320458188653,0.0029077245853841305,0.0027839294634759426,0.002629575552418828,0.002593926154077053,0.0026085618883371353,0.0025314870290458202,0.0026071148458868265,0.002604846376925707,0.0026299632154405117,0.0026082019321620464,0.002665808191522956,0.0019348443020135164,0.0018764481646940112,0.0018459176644682884,0.0018111609388142824,0.0027696166653186083,0.0023904244881123304,0.002948079025372863,0.0029743933118879795,0.0028302730061113834,0.002258184365928173,0.0022307266481220722,0.0023424536921083927,0.0023257206194102764,0.0020298364106565714,0.0020179669372737408,0.0020162921864539385,0.002020903630182147,0.002014738041907549,0.002014731988310814,0.0020324853248894215,0.002468175021931529,0.002656603464856744,0.0026879163924604654,0.0026368112303316593,0.0026465312112122774,0.0026631546206772327,0.002623781329020858,0.002671031514182687,0.0026316549628973007,0.0026265867054462433,0.0026673937682062387,0.002659497782588005,0.0026528460439294577,0.002614433178678155,0.0026547368615865707,0.002669447334483266,0.002587677212432027,0.0025868418160825968,0.002551733050495386,0.0026645404286682606,0.00266351830214262,0.0026668081991374493,0.002667695051059127,0.0026637271512299776,0.002549541648477316,0.0026113486383110285,0.0026081600226461887,0.0026311103720217943,0.002593930810689926,0.002608928829431534,0.00253098551183939,0.0026079954113811255,0.002606678754091263,0.002631641225889325,0.0026105791330337524,0.00266698538325727
lapgyn4_anatomical_actions,0.002190872561186552,0.0020805036183446646,0.0020691631361842155,0.0,0.0028521788772195578,0.0027725109830498695,0.003042405005544424,0.00270912516862154,0.003135469276458025,0.003233217401430011,0.002979302080348134,0.002983096754178405,0.003251462709158659,0.0031793820671737194,0.0031103817746043205,0.003118188353255391,0.0025959473568946123,0.002555344020947814,0.0026549058966338634,0.0026311168912798166,0.0022926030214875937,0.0022923473734408617,0.0022900914773344994,0.0022907655220478773,0.0022902213968336582,0.0022904695942997932,0.0022882428020238876,0.0028787769842892885,0.0027257914189249277,0.003092728555202484,0.0029755246359854937,0.002821653848513961,0.0029980267863720655,0.0029400321654975414,0.002956363372504711,0.0029705495107918978,0.0029356381855905056,0.002974267117679119,0.0029381371568888426,0.002941689919680357,0.002975067589432001,0.0029580756090581417,0.002958265831694007,0.0029277056455612183,0.0029543570708483458,0.0029757183510810137,0.0029002269729971886,0.0028986898250877857,0.0028965026140213013,0.0028559942729771137,0.0029851801227778196,0.0028732726350426674,0.0029963424894958735,0.002986004576086998,0.002987119136378169,0.002988404594361782,0.0029872930608689785,0.002855527214705944,0.0029261866584420204,0.002927594119682908,0.0031873013358563185,0.003092794446274638,0.0029132869094610214,0.0029043545946478844,0.002915887860581279,0.0028033144772052765,0.002895211335271597,0.002880117855966091,0.002922578016296029,0.0028819467406719923,0.0029744915664196014,0.0021959322039037943,0.0020902324467897415,0.002059587510302663,0.0019482950447127223,0.0030427761375904083,0.0027099954895675182,0.003235926851630211,0.0032526380382478237,0.0031072364654392004,0.00259433058090508,0.002553759841248393,0.0026563764549791813,0.002625894034281373,0.002300155581906438,0.0022867966908961535,0.0022855510469526052,0.002290257951244712,0.002279776381328702,0.002283328678458929,0.002301589585840702,0.002723963698372245,0.0029756200965493917,0.0029947860166430473,0.0029437371995300055,0.002954282332211733,0.002967575564980507,0.0029333243146538734,0.002975553972646594,0.002939934143796563,0.002937344368547201,0.0029737502336502075,0.0029613252263516188,0.002959117293357849,0.0029249482322484255,0.002957239979878068,0.0029716172721236944,0.0028990316204726696,0.0028976029716432095,0.002847283147275448,0.0029856988694518805,0.002985230414196849,0.002988685853779316,0.0029888905119150877,0.0029855279717594385,0.0028561584185808897,0.002927307737991214,0.0029243147000670433,0.002914272015914321,0.0029037154745310545,0.0029149148613214493,0.0028030932880938053,0.0028973070438951254,0.0028821711894124746,0.0029244101606309414,0.002884156536310911,0.0029757991433143616
sklin2_skin_lesions,0.004096921067684889,0.004206656012684107,0.004130725283175707,0.004232519771903753,0.0,0.004005399066954851,0.004108761437237263,0.004094217903912067,0.004445849917829037,0.004360646940767765,0.0042671323753893375,0.004248478915542364,0.0045767598785459995,0.004451783839613199,0.004190017934888601,0.004146919585764408,0.003854144364595413,0.003906752914190292,0.004117123782634735,0.004185546655207872,0.004030327312648296,0.004027494229376316,0.0040320442058146,0.004028907045722008,0.004031000193208456,0.004031847696751356,0.004028020892292261,0.0034739498514682055,0.004147601779550314,0.0041245510801672935,0.003965682350099087,0.0032534170895814896,0.0039205849170684814,0.004271795507520437,0.0043107797391712666,0.004335393663495779,0.004265329800546169,0.004341132007539272,0.004269473720341921,0.004267473239451647,0.0043419599533081055,0.004327313043177128,0.004306726157665253,0.004233837127685547,0.0043186647817492485,0.004346055444329977,0.004280891735106707,0.003398018656298518,0.004281915724277496,0.003373514860868454,0.003589498344808817,0.0043081846088171005,0.004172057379037142,0.003590269247069955,0.003591524437069893,0.0035913579631596804,0.0035925614647567272,0.003913247492164373,0.003937296103686094,0.003942080307751894,0.004288997035473585,0.003741239896044135,0.004213098902255297,0.004178094677627087,0.004146526101976633,0.00422261469066143,0.004180177580565214,0.0042245518416166306,0.0041451165452599525,0.0038567939773201942,0.0035687244962900877,0.004098398610949516,0.004194288980215788,0.004141944460570812,0.0042379070073366165,0.004110165871679783,0.004092860035598278,0.004363261628895998,0.004575937520712614,0.004188841674476862,0.0038580051623284817,0.0039004378486424685,0.004114676266908646,0.0041882349178195,0.0040298267267644405,0.004030852112919092,0.004033728037029505,0.004022518638521433,0.0040330663323402405,0.004023901652544737,0.004021277651190758,0.004162670578807592,0.003966791555285454,0.003915079869329929,0.0042849876917898655,0.00431812321767211,0.00432974798604846,0.004264261573553085,0.004334560129791498,0.004266772884875536,0.0042571513913571835,0.004336833953857422,0.0043359422124922276,0.004310140386223793,0.004228381440043449,0.004334416706115007,0.004343045875430107,0.004280947148799896,0.004281645640730858,0.0033760759979486465,0.0035907351411879063,0.003588614519685507,0.0035957624204456806,0.0035909200087189674,0.0035885050892829895,0.003912861458957195,0.003938468638807535,0.003938905894756317,0.0042153168469667435,0.004176486749202013,0.00415162555873394,0.004222638439387083,0.004178926814347506,0.004226216580718756,0.004142028279602528,0.0038574812933802605,0.0035679962020367384
identify_nbi_infframes,0.005707099102437496,0.005824632477015257,0.005775263532996178,0.005882762372493744,0.005560112651437521,0.0,0.005146616604179144,0.005987583193928003,0.005902166478335857,0.005482563748955727,0.005996079184114933,0.005957901012152433,0.0063574607484042645,0.006145553197711706,0.005568558815866709,0.0054800561629235744,0.00562296062707901,0.005647964775562286,0.00589120015501976,0.005956045817583799,0.005694826133549213,0.005695720203220844,0.005696438252925873,0.005691224243491888,0.005698490887880325,0.005694581661373377,0.005701170768588781,0.005578916985541582,0.005801609251648188,0.005772263277322054,0.005416252184659243,0.005195434205234051,0.005657203495502472,0.005912500899285078,0.005857045762240887,0.005848519504070282,0.005910913459956646,0.00583366584032774,0.00590206915512681,0.005900510586798191,0.005833171308040619,0.0058823805302381516,0.00585543317720294,0.005901377648115158,0.005879557691514492,0.005836839322000742,0.0059157381765544415,0.0054589021019637585,0.005946118384599686,0.005157156381756067,0.005474566016346216,0.006082262843847275,0.006134805269539356,0.005467804614454508,0.0054763080552220345,0.005473016761243343,0.005474837496876717,0.006006713956594467,0.006026845425367355,0.00602631364017725,0.0056828102096915245,0.005539094563573599,0.005701685324311256,0.005869803484529257,0.00567166181281209,0.005874639376997948,0.005651568062603474,0.005725978873670101,0.0057552228681743145,0.005694756284356117,0.005700057838112116,0.0057103983126580715,0.005772390402853489,0.005775840487331152,0.005900882184505463,0.005147216841578484,0.0059800948947668076,0.005508752074092627,0.006350962445139885,0.005564820487052202,0.005616612732410431,0.005632293410599232,0.0058954935520887375,0.005963036324828863,0.0056910160928964615,0.005686301738023758,0.005704821087419987,0.00569883082062006,0.005702288821339607,0.005697065964341164,0.005685121286660433,0.005818841513246298,0.005424339324235916,0.005650614388287067,0.005906521808356047,0.005873505957424641,0.005855949595570564,0.005927721969783306,0.005820658057928085,0.005887148901820183,0.0058891186490654945,0.0058413539081811905,0.005879324395209551,0.005854582879692316,0.00591055303812027,0.005904677323997021,0.0058372109197080135,0.005919650197029114,0.005944405682384968,0.005163670051842928,0.005470631178468466,0.005475657060742378,0.005472544580698013,0.005471623502671719,0.005472131073474884,0.006013849750161171,0.006014631595462561,0.006021880079060793,0.00570543622598052,0.0058689662255346775,0.005687597673386335,0.005870734341442585,0.005654088221490383,0.005718629341572523,0.005756070837378502,0.005700252018868923,0.0057016839273273945
laryngeal_tissues,0.016990888863801956,0.017237000167369843,0.01708846166729927,0.01725759357213974,0.01600056141614914,0.015093043446540833,0.0,0.017098573967814445,0.01586419902741909,0.01206605788320303,0.015811987221240997,0.016035709530115128,0.01437675952911377,0.013956788927316666,0.013574209995567799,0.01337655633687973,0.01699911430478096,0.01698051020503044,0.017058374360203743,0.017437124624848366,0.017249353229999542,0.0172580499202013,0.01725694350898266,0.017244957387447357,0.01725822128355503,0.017252136021852493,0.01726236566901207,0.015732817351818085,0.016779640689492226,0.016731133684515953,0.014835864305496216,0.015036297030746937,0.01620926335453987,0.017440155148506165,0.01735592819750309,0.017275504767894745,0.01744350604712963,0.017255490645766258,0.017430121079087257,0.01743391528725624,0.017254315316677094,0.017348457127809525,0.017307525500655174,0.017439670860767365,0.01731998100876808,0.01722753420472145,0.0173527579754591,0.016052527353167534,0.017434081062674522,0.014653384685516357,0.016195444390177727,0.017918569967150688,0.017117802053689957,0.016188887879252434,0.01619655452668667,0.01619032211601734,0.016195934265851974,0.0166836678981781,0.01666869781911373,0.016680942848324776,0.01616055890917778,0.01615244336426258,0.016395939514040947,0.017136184498667717,0.01680603250861168,0.01693234220147133,0.016628898680210114,0.01651877909898758,0.01661253720521927,0.016352854669094086,0.016768069937825203,0.01699117012321949,0.017491687089204788,0.017098400741815567,0.01727815344929695,0.011051059700548649,0.017089061439037323,0.012104005552828312,0.014344082213938236,0.013566541485488415,0.016988618299365044,0.016971739009022713,0.017067376524209976,0.01745760813355446,0.017240384593605995,0.017252249643206596,0.017285482957959175,0.01726927049458027,0.01727646216750145,0.01723850704729557,0.017235448583960533,0.01682393066585064,0.014825709164142609,0.016207408159971237,0.017437845468521118,0.017380086705088615,0.017280327156186104,0.017465969547629356,0.01723152957856655,0.01740240305662155,0.017417890951037407,0.01727450266480446,0.01732855662703514,0.017309105023741722,0.017462024465203285,0.01736060343682766,0.017237508669495583,0.017370471730828285,0.01742788404226303,0.014689125120639801,0.016192618757486343,0.01619822159409523,0.016189808025956154,0.016182780265808105,0.016191815957427025,0.01669032871723175,0.01664554327726364,0.016690848395228386,0.016390321776270866,0.017146995291113853,0.01683163456618786,0.01693134568631649,0.01662495732307434,0.016521917656064034,0.016629181802272797,0.016357319429516792,0.016771644353866577
nerthus_bowel_cleansing_quality,0.0022165102418512106,0.0022362221498042345,0.002245982876047492,0.0023122134152799845,0.002392966067418456,0.0024412532802671194,0.0026800292544066906,0.0,0.002799534471705556,0.0027168949600309134,0.0025628050789237022,0.0025564946699887514,0.002768167294561863,0.002696126699447632,0.0026143151335418224,0.0026032987516373396,0.002017037943005562,0.001977671170607209,0.0018384831491857767,0.001993658719584346,0.0021183183416724205,0.0021133569534868,0.0021154340356588364,0.0021176680456846952,0.002118014730513096,0.0021165127400308847,0.0021175402216613293,0.002400481142103672,0.0021130559034645557,0.002596708247438073,0.0025530720595270395,0.002434613648802042,0.002337879268452525,0.0023527045268565416,0.0023343616630882025,0.0023440015502274036,0.002341567538678646,0.0023385912645608187,0.0023425586987286806,0.00233840080909431,0.002347657922655344,0.00235325051471591,0.002339071361348033,0.002335483906790614,0.0023759042378515005,0.002348064910620451,0.0024366620928049088,0.0024084041360765696,0.002426393097266555,0.002403753809630871,0.0023363737855106592,0.0023412734735757113,0.002381719648838043,0.0023342743515968323,0.002335282741114497,0.0023375311866402626,0.002335585653781891,0.0020782274659723043,0.0021038372069597244,0.0020976585801690817,0.0026806583628058434,0.0024462961591780186,0.0023943493142724037,0.0022512096911668777,0.0022432394325733185,0.002329588634893298,0.0023288836237043142,0.0023304629139602184,0.0023107812739908695,0.0025694442447274923,0.0023219441063702106,0.0022216036450117826,0.002263373462483287,0.002239988651126623,0.002310358453541994,0.0026804443914443254,0.001732645439915359,0.0027133699040859938,0.0027660958003252745,0.0026150266639888287,0.0020186523906886578,0.001991912256926298,0.001836550422012806,0.001990831922739744,0.00211628177203238,0.002116394927725196,0.002113673137500882,0.002112833084538579,0.0021161194890737534,0.0021156964357942343,0.0021186063531786203,0.0021093585528433323,0.002554728649556637,0.0023357674945145845,0.0023577974643558264,0.002337341196835041,0.0023425593972206116,0.0023443829268217087,0.0023409384302794933,0.002342846477404237,0.002336969366297126,0.002344774082303047,0.0023579061962664127,0.0023410040885210037,0.0023325050715357065,0.0023786022793501616,0.002346638822928071,0.0024314001202583313,0.0024289865978062153,0.002397645963355899,0.0023378594778478146,0.002333652228116989,0.002334925811737776,0.002338353544473648,0.0023334415163844824,0.002080608159303665,0.0021057433914393187,0.0020945523865520954,0.0023964957799762487,0.0022477421443909407,0.0022457819432020187,0.0023290778044611216,0.0023270435631275177,0.002332342090085149,0.0023095475044101477,0.002572854980826378,0.0023198090493679047
stanford_dogs_image_categorization,0.003509366884827614,0.0036472708452492952,0.0035830228589475155,0.0036476319655776024,0.003420224180445075,0.003293093526735902,0.00322056096047163,0.0037831792142242193,0.0,0.0034677989315241575,0.003237105207517743,0.003285845508798957,0.0034408115316182375,0.0034822227898985147,0.003435344435274601,0.00343489833176136,0.003594473237171769,0.003629616927355528,0.0037134462036192417,0.0037721770349889994,0.0037070426624268293,0.003709720680490136,0.0037098689936101437,0.0037054670974612236,0.0037075327709317207,0.0037082477938383818,0.003706785384565592,0.003429654985666275,0.0038349844980984926,0.003520205384120345,0.003376547945663333,0.003134721890091896,0.0033859743271023035,0.003931512590497732,0.00391908036544919,0.003907353151589632,0.0039322818629443645,0.0039038644172251225,0.003931337036192417,0.003930525854229927,0.0039007849991321564,0.003919469658285379,0.003911767620593309,0.003939311485737562,0.0039045526646077633,0.0039000539109110832,0.003802903927862644,0.0034329385962337255,0.003827029140666127,0.0033049252815544605,0.0034291171468794346,0.003937057685106993,0.0037350510247051716,0.003425706410780549,0.0034309951588511467,0.003430643118917942,0.0034292677883058786,0.00374132813885808,0.003738796105608344,0.0037386715412139893,0.0036195004358887672,0.0034769494086503983,0.0036505286116153,0.0037568099796772003,0.0035975452046841383,0.0037961022462695837,0.003598078852519393,0.0036619023885577917,0.0036454973742365837,0.003257503965869546,0.003570812288671732,0.003497764468193054,0.0036862893030047417,0.0035899728536605835,0.003662387141957879,0.0032185884192585945,0.0037802907172590494,0.003476271638646722,0.0034468392841517925,0.0034343500155955553,0.0035872487351298332,0.003625773824751377,0.0037148185074329376,0.0037702820263803005,0.0037106929812580347,0.0037078585010021925,0.003718860214576125,0.0037057700101286173,0.0037111344281584024,0.0036996572744101286,0.003705868497490883,0.0038447175174951553,0.0033764331601560116,0.0033854066859930754,0.003935656510293484,0.003921195399016142,0.003913959488272667,0.003940237686038017,0.0038970946334302425,0.003928778693079948,0.003920425660908222,0.003905615070834756,0.003916087560355663,0.003907955717295408,0.003942491021007299,0.003913657274097204,0.0039049957413226366,0.003807320259511471,0.003824307583272457,0.0033114675898104906,0.003427533432841301,0.0034308021422475576,0.0034292396157979965,0.00342942844145,0.003425902919843793,0.0037450036033988,0.0037400394212454557,0.0037364992313086987,0.0036509332712739706,0.0037552565336227417,0.003602970391511917,0.003793681738898158,0.0035985081922262907,0.003661170369014144,0.003642953233793378,0.0032589903566986322,0.003573404857888818
svhn,0.011291027069091797,0.011409570463001728,0.011276098899543285,0.01139269582927227,0.010738957673311234,0.010088536888360977,0.00717207882553339,0.011105963960289955,0.010442509315907955,0.0,0.010154057294130325,0.010246220976114273,0.0076876115053892136,0.007424555718898773,0.007487166207283735,0.007337217219173908,0.011101861484348774,0.011111738160252571,0.011144952848553658,0.011322888545691967,0.011251143179833889,0.011254741810262203,0.011253020726144314,0.011248307302594185,0.011257709935307503,0.011253046803176403,0.011259536258876324,0.01069125160574913,0.01107210572808981,0.011074460111558437,0.009411073289811611,0.01050540804862976,0.010436048731207848,0.01119513064622879,0.011142399162054062,0.011104058474302292,0.011195119470357895,0.011090381070971489,0.011189923621714115,0.011193654499948025,0.011085402220487595,0.011137260124087334,0.011116104200482368,0.011196522042155266,0.01112490613013506,0.011072316206991673,0.011070056818425655,0.010768819600343704,0.011111321859061718,0.010240228846669197,0.010626048780977726,0.01140950433909893,0.01082806196063757,0.010621367022395134,0.010628202930092812,0.010623995214700699,0.01062526274472475,0.010821125470101833,0.010793833062052727,0.010803618468344212,0.010792101733386517,0.01059892401099205,0.010393570177257061,0.010919971391558647,0.010635518468916416,0.01078337524086237,0.010518348775804043,0.010405500419437885,0.010516687296330929,0.010934782214462757,0.010903940536081791,0.011290599592030048,0.011401966214179993,0.011284288950264454,0.011407660320401192,0.0071971602737903595,0.011098610237240791,0.005870826542377472,0.007647535763680935,0.0074860407039523125,0.01109684631228447,0.011103801429271698,0.011145752854645252,0.011337240226566792,0.011244505643844604,0.011246864683926105,0.011272692121565342,0.011259525083005428,0.011263606138527393,0.01125054620206356,0.011234994977712631,0.011100716888904572,0.009392584674060345,0.010436790063977242,0.011195171624422073,0.011157947592437267,0.011104421690106392,0.011214638128876686,0.011073892004787922,0.01117732748389244,0.01118089072406292,0.01110015343874693,0.011126941069960594,0.011117394082248211,0.011212223209440708,0.011147234588861465,0.011079095304012299,0.01107927318662405,0.011107424274086952,0.010257551446557045,0.010621540248394012,0.010627291165292263,0.01062264945358038,0.010619484819471836,0.010621454566717148,0.010825845412909985,0.010773753747344017,0.010808057151734829,0.010392937809228897,0.010925586335361004,0.010648316703736782,0.01078461017459631,0.010515812784433365,0.010404453612864017,0.01052564661949873,0.010935897938907146,0.010906641371548176
