,lapgyn4_anatomical_structures,lapgyn4_surgical_actions,lapgyn4_instrument_count,lapgyn4_anatomical_actions,sklin2_skin_lesions,identify_nbi_infframes,laryngeal_tissues,nerthus_bowel_cleansing_quality,stanford_dogs_image_categorization,svhn,caltech101_object_classification,caltech256_object_classification,cifar10_object_classification,cifar100_object_classification,mnist_digit_classification,emnist_digit_classification,hyperkvasir_anatomical-landmarks,hyperkvasir_pathological-findings,hyperkvasir_quality-of-mucosal-views,hyperkvasir_therapeutic-interventions,cholec80_grasper_presence,cholec80_bipolar_presence,cholec80_hook_presence,cholec80_scissors_presence,cholec80_clipper_presence,cholec80_irrigator_presence,cholec80_specimenbag_presence,derm7pt_skin_lesions,idle_action_recognition,barretts_esophagus_diagnosis,brain_tumor_classification,mednode_melanoma_classification,brain_tumor_type_classification,chexpert_enlarged_cardiomediastinum,chexpert_cardiomegaly,chexpert_lung_opacity,chexpert_lung_lesion,chexpert_edema,chexpert_consolidation,chexpert_pneumonia,chexpert_atelectasis,chexpert_pneumothorax,chexpert_pleural_effusion,chexpert_pleural_other,chexpert_fracture,chexpert_support_devices,pneumonia_classification,ph2-melanocytic-lesions-classification,covid_xray_classification,isic20_melanoma_classification,deep_drid_dr_level,shenzen_chest_xray_tuberculosis,crawled_covid_ct_classification,deep_drid_quality,deep_drid_clarity,deep_drid_field,deep_drid_artifact,kvasir_capsule_anatomy,kvasir_capsule_content,kvasir_capsule_pathologies,breast_cancer_classification_v2,eye_condition_classification,mura_xr_wrist,mura_xr_shoulder,mura_xr_humerus,mura_xr_hand,mura_xr_forearm,mura_xr_finger,mura_xr_elbow,bean_plant_disease_classification,aptos19_blindness_detection,lapgyn4_anatomical_structures --shrink_train 800,lapgyn4_surgical_actions --shrink_train 800,lapgyn4_instrument_count --shrink_train 800,lapgyn4_anatomical_actions --shrink_train 800,laryngeal_tissues --shrink_train 800,nerthus_bowel_cleansing_quality --shrink_train 800,svhn --shrink_train 800,cifar10_object_classification --shrink_train 800,mnist_digit_classification --shrink_train 800,hyperkvasir_anatomical-landmarks --shrink_train 800,hyperkvasir_pathological-findings --shrink_train 800,hyperkvasir_quality-of-mucosal-views --shrink_train 800,hyperkvasir_therapeutic-interventions --shrink_train 800,cholec80_grasper_presence --shrink_train 800,cholec80_bipolar_presence --shrink_train 800,cholec80_hook_presence --shrink_train 800,cholec80_scissors_presence --shrink_train 800,cholec80_clipper_presence --shrink_train 800,cholec80_irrigator_presence --shrink_train 800,cholec80_specimenbag_presence --shrink_train 800,idle_action_recognition --shrink_train 800,brain_tumor_classification --shrink_train 800,brain_tumor_type_classification --shrink_train 800,chexpert_enlarged_cardiomediastinum --shrink_train 800,chexpert_cardiomegaly --shrink_train 800,chexpert_lung_opacity --shrink_train 800,chexpert_lung_lesion --shrink_train 800,chexpert_edema --shrink_train 800,chexpert_consolidation --shrink_train 800,chexpert_pneumonia --shrink_train 800,chexpert_atelectasis --shrink_train 800,chexpert_pneumothorax --shrink_train 800,chexpert_pleural_effusion --shrink_train 800,chexpert_pleural_other --shrink_train 800,chexpert_fracture --shrink_train 800,chexpert_support_devices --shrink_train 800,pneumonia_classification --shrink_train 800,covid_xray_classification --shrink_train 800,isic20_melanoma_classification --shrink_train 800,deep_drid_dr_level --shrink_train 800,deep_drid_quality --shrink_train 800,deep_drid_clarity --shrink_train 800,deep_drid_field --shrink_train 800,deep_drid_artifact --shrink_train 800,kvasir_capsule_anatomy --shrink_train 800,kvasir_capsule_content --shrink_train 800,kvasir_capsule_pathologies --shrink_train 800,mura_xr_wrist --shrink_train 800,mura_xr_shoulder --shrink_train 800,mura_xr_humerus --shrink_train 800,mura_xr_hand --shrink_train 800,mura_xr_forearm --shrink_train 800,mura_xr_finger --shrink_train 800,mura_xr_elbow --shrink_train 800,bean_plant_disease_classification --shrink_train 800,aptos19_blindness_detection --shrink_train 800
hyperkvasir_anatomical-landmarks,0.2521884766966064,0.3066218227011582,0.2974969957007643,0.4075272430454919,0.3543778862966399,0.6257339644545763,1.1137526916412044,0.24238269598743356,0.814555879136566,0.9665231755768768,0.5641807932977456,0.5358064198264407,0.5980210477907995,0.5513825347978207,1.0249484719002115,1.0899867259014204,0.0,0.10290115978935074,0.19603738286729525,0.22539268882792857,0.22364618180577153,0.22502646053704609,0.22544913413779666,0.22403609052595386,0.22474676763025037,0.22451144603279594,0.22540179533799976,0.4314984005108923,0.37770534618028284,0.48903889219194696,0.8379471757634859,0.6925078759386156,0.6958567372755204,0.4676804352839481,0.4692163774091269,0.4897547571845356,0.45991308735481096,0.4925182431430305,0.45997930982733737,0.45584292323611164,0.4966115136168727,0.49131988091246315,0.47609927486274856,0.44965818410133573,0.47302375387327394,0.5047384633745411,0.5967535890900763,0.40348007506235495,0.6028111501218467,0.597237723938214,0.7600066509877665,0.639007810967876,0.4537553070291322,0.7620475520026011,0.7618956749444552,0.7641774082054026,0.7631793476522084,0.360139139358712,0.3476795159089362,0.3443445791049162,0.691613968923755,1.0869215149854399,0.6081311201468458,0.41066154508914826,0.4710860973562184,0.5717930506658301,0.5208086121404921,0.5046313604620698,0.4994946480358503,0.6135971077996446,0.5944567627079722,0.25234811682103975,0.30796231101111293,0.3012344553488235,0.41071985804751054,1.1173176500381405,0.2422643967039248,0.9534447713566762,0.5994740725867127,1.022627771842945,0.07309948457548507,0.10210614988939183,0.1977234075662059,0.2251444211849773,0.2245110609806227,0.22531973178811152,0.22745631786453452,0.22995265739587406,0.2317549545841725,0.2240984745748778,0.22429230924416615,0.3837285679666243,0.8389987861841119,0.6892950384922713,0.4765273494267189,0.4731291024863608,0.48878398670100864,0.46546009597308274,0.4896982152883498,0.4611163926496029,0.45052942769937593,0.4914113093989818,0.49831678725875694,0.480932332048135,0.4485437134362331,0.4766487037799631,0.5075698807533517,0.5986368622134015,0.6032781862851302,0.5849320675101167,0.7651514768338973,0.7587618917747972,0.7637195967779911,0.7649703174139229,0.7611314597794437,0.3593165170042799,0.3519069313495671,0.3424890626747224,0.6085736106676498,0.40922138923203993,0.47337815780865355,0.5689444895331603,0.5198678802670155,0.5074135420659265,0.4953038307226069,0.6152679185627473,0.5899070554373198
hyperkvasir_pathological-findings,0.24981102323953855,0.3069598233099738,0.2996233215662611,0.40847121822446125,0.3859446897688414,0.6594927478580626,1.1473902759616328,0.20653367013183435,0.8547274716800324,0.9860763509472665,0.5811139051536596,0.5537045010069164,0.6052874166549034,0.5588684801655968,1.0607822421783626,1.1250483805279872,0.10138647695215805,0.0,0.17462645219180895,0.19360614149528615,0.2145278062516184,0.21593874634681431,0.21623699009205502,0.2147399813735653,0.21599682860432157,0.21565832332275425,0.21620729007645806,0.464521226834798,0.34231882887067083,0.516651487377049,0.8727794750781173,0.7654712836524482,0.6948829672809932,0.48029956995795664,0.4776525638398879,0.49734436553512906,0.4707639998078799,0.49978451434153187,0.47122049603455635,0.46566341104058534,0.5043401621196446,0.5003522841574866,0.48496495544591606,0.45912320644037247,0.4827870436963155,0.5124029200975835,0.6160820706012446,0.4447479320913965,0.6204227233766254,0.6449469464650267,0.7704595377411697,0.6657676245288364,0.4414679164737516,0.7719508193468543,0.7720517595281058,0.7749322139773178,0.7735477464887752,0.31138705720390414,0.3065193625200211,0.3038784003543892,0.711564796877125,1.1046694556491827,0.589632515396702,0.40871405534664834,0.47123376055917987,0.5338509955298972,0.5093669807007111,0.47949848785160953,0.49024282451882817,0.6340675468685331,0.5965763711589996,0.24914571301428398,0.3137987974455478,0.3035199881113907,0.41257994380051893,1.1509679382083353,0.20640465042661058,0.9729593299390323,0.606876243739751,1.0586051162839056,0.10140627042015624,0.07327130828471858,0.17637198448345018,0.19443149848122349,0.2146643898136237,0.21623534740990652,0.2196126949561835,0.22011544744538297,0.22197307796074617,0.21598426606086452,0.21466439532219814,0.3473536471495074,0.8739977094912084,0.6885406091172059,0.4884999757436632,0.4814029956674126,0.49605300377176054,0.4759840850130945,0.4964592484234422,0.4719459285475856,0.461089200375009,0.499157634627732,0.5066382012324664,0.489637583032997,0.4584421197702117,0.48592085863100043,0.514824535073159,0.6174636419700178,0.6207949195004415,0.6318096359406915,0.7754624234233827,0.7687584550667643,0.7739225253137971,0.7756265254359148,0.7709027883212192,0.3106272457878736,0.3092219955722759,0.3028652455045487,0.5903838697126693,0.40638332124489246,0.47333302792665527,0.5316223873652179,0.5086706870117772,0.48236573120887016,0.4861033125860931,0.6351912235688416,0.5910543967342069
hyperkvasir_quality-of-mucosal-views,0.38559211057562764,0.4016564820219545,0.42056141330151436,0.5115767341759626,0.6205459389205153,0.9425718330535845,1.440939444433279,0.12683185378736617,1.1138888871760106,1.1581084860453805,0.7723461903149189,0.7408709185375463,0.7406222831936993,0.7017364096160446,1.2610223582445697,1.3488980437979012,0.22861550572986192,0.19558093415801758,0.0,0.18802052315331522,0.3183090168711772,0.31820176284573354,0.3184456463875879,0.31905366746022945,0.31875226499085785,0.31855918252998355,0.31876892222293285,0.6781344512407332,0.3684327400737717,0.7373782651176966,1.1672740084175075,1.0995496598064396,0.8333680923538784,0.5822222760615291,0.5697364612811243,0.5835308870683356,0.5725722569225596,0.584312220616699,0.5709176600412589,0.5657737860141874,0.5896740508967289,0.5889599218373123,0.5755337049130796,0.5626655334446344,0.5744118710284634,0.5963554003190843,0.7332441627292161,0.6699274000454689,0.7314913196342173,0.9351610820605876,1.0565335532726192,0.7694699638777475,0.5227203859250644,1.058361731856474,1.058138102532844,1.0611957099754408,1.0586788076231497,0.42541616025753504,0.4110033453528279,0.40529862935270133,0.9361746441162199,1.4254430607571082,0.7048448322574425,0.5007083731219629,0.6185450994159942,0.6101820985042019,0.64715048548669,0.5632354656968337,0.6089975497379131,0.8721783619130283,0.857457877772837,0.385949314064278,0.4253755111824743,0.42140645202598725,0.5119653244332674,1.4465265984773397,0.12648966709193454,1.1416774045064662,0.7430407994242867,1.260490824273472,0.22692121892060305,0.20301401030284832,0.07261305400660698,0.18769767210260896,0.31881578067571414,0.32103251154135887,0.32053658472183266,0.32353472015998086,0.3230030940399356,0.3178232710934333,0.3197433929274618,0.36954242873700477,1.168727335552998,0.8257147399826728,0.5887257357880145,0.571307325173108,0.5817692391608198,0.5738200906017128,0.5834412334055541,0.5719380969354199,0.5625324311355833,0.5863986328179883,0.5940644791505287,0.5810888592866832,0.5621867303971708,0.5753983448784564,0.5974719887606954,0.7313700852398287,0.7316621037522276,0.9197063002996037,1.0636519398212796,1.0540991403272766,1.0595553395347255,1.0626356611750785,1.0559141250145432,0.42341011985865046,0.4156750023337462,0.4038237412716466,0.7053855528485902,0.4986740462441179,0.6196708908054405,0.6085569806886864,0.646846055204408,0.5678015270032322,0.6082128155770125,0.8742484126363351,0.8496516538288327
hyperkvasir_therapeutic-interventions,0.3241393287405294,0.31664962044477474,0.35929222170829606,0.435115600232836,0.6115375733779347,0.9093956543444937,1.478409122356953,0.20600879978720382,1.0924292912582725,1.177863377981449,0.7467487870550126,0.7057864329527284,0.7061755025934693,0.6758287891500734,1.3152151759353379,1.3962524000299499,0.23941537039618424,0.19714377338557182,0.17315098551212993,0.0,0.24738475090581125,0.24666472070358814,0.24715268084055697,0.24809493538945082,0.2479563842506215,0.2472354130931656,0.24810206833373027,0.6740698009798821,0.31040088797064647,0.6419879006068179,1.1375212271503141,1.10684349754384,0.8013538283941699,0.4629746169130581,0.45631077049664004,0.4746747340814068,0.4527674638854232,0.4777733898728138,0.45321794826074413,0.4471760639105494,0.48182132775845166,0.47438758344561754,0.464290550450697,0.44437917363204,0.46506475434520633,0.49005040471660033,0.6181407530527067,0.6555516104534046,0.6123956398521478,0.9311163989600384,0.999076235745495,0.6596415708284752,0.43646538881833447,1.001389788371054,1.0006486642251058,1.003582528588194,1.0016595569054816,0.4606681902414408,0.44286569884024835,0.4393611478388102,0.8542105722832203,1.3630250879303798,0.6516998510600577,0.4341344020933874,0.5945371932641283,0.5389007883989265,0.6047173676223772,0.5317718094535107,0.5730055281548192,0.7833709028832874,0.7968634855529597,0.3251127435366087,0.3419685860782009,0.35831713961840106,0.43525635777502897,1.4829509995094705,0.20627456879700634,1.160597765825218,0.7101491180696682,1.3145833632372912,0.24089734392706608,0.20142164652156017,0.1729222488535775,0.07518872187308039,0.24548011117610982,0.24942551496158827,0.24759805734284823,0.2513258753492114,0.2511382462509495,0.24875645724912385,0.25016853013195794,0.30769908109805555,1.137480516086121,0.7940371812416576,0.4686840408817523,0.4565671999739323,0.47350202452147033,0.45283469771269225,0.47798609248794394,0.4539218858563162,0.4470176017565518,0.47689502926050303,0.48075898874812206,0.4709123284484718,0.44310176568132953,0.4640380338890758,0.48986061493845123,0.6155144655864552,0.6131846733033809,0.9142022136221108,1.0053280899265487,0.9969131640335528,1.0025815318429694,1.0049499817339083,0.9991882622852554,0.4573430732108654,0.4467659252472564,0.43944663689951446,0.6532655938042632,0.43437603582674367,0.5948011766648629,0.5379054435705009,0.6057639819977265,0.5380737842502283,0.5717439054999516,0.7842902684206573,0.7867826468238677
cholec80_grasper_presence,0.20777624019430774,0.169401070150941,0.1572311093453391,0.21685308414746834,0.5100502247450005,0.7243234434084677,1.2507725215156622,0.31692912307328924,0.9111733964170246,1.0488155932651875,0.6223424375993317,0.5806566114011324,0.6308479350894279,0.5969582087305537,1.137748541940627,1.2094008916347967,0.2213448087978122,0.20360331817331595,0.2839765279175041,0.2420511682731343,0.0,0.0753777918998758,0.07561749481897304,0.07542373942684116,0.07537632321546965,0.07522095431225004,0.07557977257037898,0.5685423522945741,0.32586359484041355,0.5973559452344498,0.9405163424919792,0.908230612658177,0.7782269116028123,0.4197661586237019,0.4280243887434474,0.4515662257213489,0.4134198043773516,0.45610943249786595,0.4133506883754451,0.4106041563180655,0.45947789697333974,0.44601521649731496,0.4366575883571768,0.4022266160790809,0.4267161931530115,0.4682650376172838,0.5611283758218374,0.5725106770484821,0.5613416951885374,0.8037920999773365,0.8459852328674986,0.5776659830971655,0.4586037453625572,0.8476902306340129,0.8475747394504402,0.8497089844389545,0.8483272224586816,0.41730056381832814,0.42588212540892845,0.4252226126749356,0.7808372673909574,1.168395958623883,0.5439303731767942,0.3607958731446119,0.45549937731885737,0.4775242186056953,0.4621888636121357,0.45108196004077444,0.4606522638774568,0.6474746668945661,0.6908522490245695,0.21083873676998696,0.17385275120692245,0.1585679448592902,0.2167648924961625,1.2547912906320007,0.31785726327536284,1.0371991786656933,0.6331481490186186,1.135321851465381,0.221735311851808,0.20185989581450997,0.28596661303475995,0.24134716024453917,0.07666361345073144,0.0760584237844612,0.07669164591689337,0.07653054709717,0.07659621811914497,0.07679417800315425,0.07676932745232018,0.32707014086853003,0.9407207731805662,0.771630732858164,0.4255877796654898,0.4298822762646771,0.4500234207933913,0.41508035736762183,0.45549508536337,0.4148237871594389,0.40855862680530486,0.45385182230543414,0.45324654485869353,0.4423545553071843,0.40037714803780966,0.42703365803878623,0.4684066122226115,0.5619400954128007,0.5627871430024894,0.7903988721482472,0.8512268307498004,0.8443717365746302,0.8494324062238574,0.8509347967225833,0.8471998867251054,0.4159242117922216,0.42781577034635954,0.4251588333047585,0.5449411843048801,0.3595317856253093,0.4552780521788541,0.4764750285286713,0.4629181913537114,0.45589911488822776,0.4583830931011647,0.6493404101592313,0.6846958011534185
cholec80_bipolar_presence,0.21052123271950587,0.17122255771599282,0.1601463334146544,0.21972672205697102,0.5167681626509852,0.7433509625127335,1.2759056997056075,0.3172964919295943,0.9308322730066307,1.0698170263540048,0.6370034590564521,0.5947326515874046,0.6428303462832002,0.6085801225374443,1.1554424615220358,1.2276834567317036,0.22420058120079497,0.20563245201692065,0.28430649738206826,0.24228920381105373,0.07534267829879795,0.0,0.07588294000624518,0.07559776085918501,0.07559080004201454,0.07563649956761692,0.07580128131307337,0.57801798018154,0.32626454187719084,0.6065208253075747,0.9556165030152896,0.9231658121233467,0.7843232931297266,0.4219598838954775,0.4304153347404066,0.4543244093344928,0.41584704143719786,0.4589576345965825,0.41561184708649335,0.4130078458841929,0.46201591804142694,0.44822343064365433,0.4390847050093052,0.4043615298050075,0.4291685257855711,0.4712719697194904,0.5653477876186911,0.5809713459021613,0.5651915898789696,0.8168298173209716,0.8510755222230396,0.5807818844061472,0.45939748542194864,0.8525473811603952,0.8525491376549152,0.8546783939244837,0.8533046565065769,0.41980188115115247,0.4282709432792696,0.4270624605532072,0.7925407433558467,1.1756629739515603,0.5478164376023641,0.3623619693050393,0.4610585317188512,0.47915131742019346,0.4670843903412494,0.4558449607693126,0.4644479292117667,0.6566419713319575,0.6943334482100237,0.21372199401492015,0.17602114509986627,0.16132410862253252,0.21934515817693195,1.2798146946770963,0.3180084042484141,1.057527064520566,0.6452080545570159,1.153149840956626,0.22474149412596067,0.2036802313104384,0.28621041208040127,0.24150430158628702,0.07691428734333208,0.07660021616432752,0.07658809529143043,0.07652159434537742,0.07679708019491216,0.07679523809109029,0.07686631617142833,0.3273388786688714,0.9556688286573889,0.7776872804627573,0.4278311461872514,0.43228267920358265,0.4527597461751412,0.41710392088400694,0.4582488189715175,0.4170488378000916,0.41111834652620743,0.45634927975361295,0.45561175060163195,0.4449961981150958,0.4023918831007278,0.4293865264511924,0.4710272152547319,0.566230067884623,0.5667559172997545,0.8027257362624243,0.8565904851956022,0.8494598169918238,0.8544735611627837,0.8563619509212401,0.8522178738016345,0.41785194949802207,0.4301035077211163,0.4269236430436088,0.5491247539926136,0.36114960246877664,0.460670939258914,0.47788049828036505,0.4681318630748687,0.46055681802572446,0.46230932957699006,0.6587428893362801,0.6881168947284382
cholec80_hook_presence,0.20855271016343685,0.16938920426042064,0.1574738605433523,0.21666107737062884,0.5140426572588326,0.7240383134973498,1.2514682564250967,0.31753253809000853,0.9151376300576839,1.0508350208984736,0.6240408509653114,0.582421460380601,0.6352572306871951,0.6006872613313513,1.141064984460659,1.2121717119581494,0.22359352022462156,0.20524066521351944,0.2841887827385273,0.24317013030380197,0.07562243706127876,0.07576053562003632,0.0,0.07572363510747157,0.07551877862185341,0.0756345959642182,0.07578231979700602,0.5725847637151555,0.32468873187799313,0.6015932531501038,0.9423906339121331,0.9150255319066652,0.7792830979233238,0.42168957192470014,0.4301385634731337,0.453701220253622,0.4159727660199598,0.4580912680126728,0.4157297653691296,0.4130916446832545,0.4615837685109071,0.44811032378104243,0.43876260550475266,0.4043574422897617,0.42909202850573436,0.4701396720626342,0.5620843029821537,0.5759855379505618,0.56227154852212,0.8075882068977305,0.8451707689099914,0.5798231020791029,0.4580946597511248,0.8467109985202317,0.8466118631850093,0.8487782959549606,0.8473514196761526,0.4184670344651426,0.4268176131161544,0.4258346256786518,0.7855313528500307,1.1662513951136868,0.5436893082035263,0.3617718258234641,0.45712160662102275,0.47749690692255675,0.462565684336106,0.4516096568808269,0.4608905736248635,0.6474183017527131,0.6891260915212354,0.2119621475789618,0.17386545643510903,0.15889058821388014,0.21661803378026523,1.2553440480799045,0.31827218578851346,1.0386860673036429,0.6379245607532663,1.1388224619361234,0.22409034863942204,0.20339864425484222,0.2859241982523102,0.2424624668426858,0.07708140110248071,0.07640806208846056,0.07673409410786099,0.07663900106498528,0.07671654744470617,0.07659878742889864,0.07673632438852468,0.3254801843752055,0.9428658957511336,0.7722714561168682,0.427899458948228,0.4320000998809822,0.4522715565681429,0.41717436212273806,0.4574260449187426,0.4172241606676023,0.4111985270478449,0.45570982206753863,0.45502496449433505,0.44420496306055984,0.40273069155516805,0.42928121302414035,0.47027863342819626,0.5630630204052437,0.563628689830183,0.7937328348994732,0.8501679266893033,0.8435061640715895,0.8484851101656086,0.8498878114200042,0.8461649651448568,0.4164896019872846,0.4288090939441887,0.4256355938977835,0.5446037431758171,0.36026976599029226,0.4569626084292693,0.4760962257459495,0.4634283497501383,0.4564353823554029,0.4588893323708728,0.6493794726191267,0.6827802798821169
cholec80_scissors_presence,0.2076381728606253,0.1695328915154577,0.15735946861410943,0.21681909730910293,0.5087587308187046,0.7174717879434431,1.240669498707002,0.31768775827739637,0.9036192155525697,1.0432356835267016,0.6175306473442712,0.5765837858872281,0.6290341913547287,0.5949401779405132,1.13326366230957,1.2032715379364511,0.22162146942627856,0.20382021772414158,0.2845586010850557,0.24331276895873494,0.07555129706620303,0.07570741137229176,0.07592924654158079,0.0,0.07568900609405001,0.07534322955660071,0.07562183486846415,0.567808322512809,0.32470283167218605,0.5952179419585895,0.9338258157759185,0.9076858037543734,0.7733076615606285,0.41978158077148564,0.42746519647260495,0.45122973542123473,0.4136911626848076,0.45566951628788943,0.4133644476304142,0.41071906592793167,0.4592177946301683,0.44565671661945744,0.43607073137886176,0.40224268927260787,0.4265053849610668,0.46777834132986545,0.5602919869546016,0.5701575523334568,0.5610486416076402,0.7998066268491149,0.840238463121444,0.577995509671754,0.4580117494937723,0.8418842514629432,0.8417720923359704,0.8438210236888896,0.8425778473662593,0.4175181865113258,0.42558737794296786,0.42442177509608836,0.7779677740491522,1.1614945231462959,0.541023775863475,0.35993273537434406,0.453685923408295,0.4760821081674903,0.45990263419935906,0.4498178385600922,0.4584985845454527,0.6441356564133205,0.6869244773720271,0.21089332213801287,0.17349350858274423,0.15855347868457642,0.21667976519158308,1.2447742113662748,0.3186082390192987,1.0316723050489822,0.6313700792270637,1.1304876611829653,0.2219735944428165,0.20193927975502363,0.28651565068436075,0.2424900139681237,0.07701512005202174,0.07650508130621922,0.07681768196207411,0.07671616685505593,0.07663834932010866,0.07691152742138127,0.07671124521620168,0.3259791188133503,0.9338481166893586,0.7669665903595726,0.42569931781745657,0.42979342959710753,0.44994233497367897,0.41513372064092924,0.4550472733753745,0.4148101941266249,0.40856905487831463,0.4533218632696273,0.452572683870762,0.44215644749640515,0.4002337565094592,0.42704730074868846,0.46783829247752395,0.561378941062948,0.562386743509422,0.7860942214935901,0.8452862746947044,0.8383846689999246,0.843523914777765,0.8450056697559551,0.8412107188691266,0.415792800379867,0.42726104174956586,0.4241484626700651,0.5421495059850451,0.35844078552080105,0.4534765402246179,0.47530363516622676,0.46062602005254144,0.4541821328928548,0.45605704365387684,0.6460101151478737,0.6804659308171683
cholec80_clipper_presence,0.2074481464431079,0.16862482619321456,0.15709974246127933,0.21659590207065638,0.5116371756461908,0.7289026374519253,1.2544032457096326,0.31702012174321814,0.9141408075976653,1.0549450149645767,0.6242189424525003,0.5828626876345516,0.633498627035465,0.5997155618600213,1.1454106240486235,1.2164624087404747,0.2223628210140583,0.20463731051494313,0.2837845475749441,0.24300185457927498,0.07537203240315603,0.07553081542918483,0.07560433438671806,0.07562069350393233,0.0,0.0755763196112298,0.07538571599344845,0.5712657275818925,0.3261792852372601,0.6002151163387046,0.9441102873522988,0.9147685496329587,0.7792718636872324,0.4206240196915678,0.4292473615396058,0.4528987063445811,0.4147781528942662,0.45752859516736993,0.4149422199262537,0.4121128899862485,0.4609943063438857,0.4472258411819601,0.43830796500654423,0.40355070257978476,0.42819381099597115,0.46956250746475714,0.5624858547386877,0.5750919005943,0.5624204346440704,0.806473407743674,0.8486045945231435,0.5791544712865296,0.45909723743372144,0.850324180587076,0.8499844219482482,0.85189329874542,0.8509550287319025,0.41885525606858354,0.42701625286699796,0.42601227977163225,0.7849147964664274,1.1710489575010763,0.5442151388473884,0.3622101948259277,0.4578107643655424,0.4773786478444753,0.4635133540350005,0.45235332454456834,0.46212274410756626,0.6480886020846102,0.6931574550030658,0.21047748026101326,0.1734651609553991,0.15838755046411845,0.2163175261213688,1.2584689959629678,0.3179208355722226,1.0431564484109614,0.6359576128488995,1.1426786190849023,0.22310414358299085,0.20284876520461623,0.28601795406787617,0.24237650197161598,0.07705156511425044,0.076346012007636,0.07659282960077071,0.07670387779208705,0.07661103505206893,0.07674720488190513,0.07667125131914805,0.3271660899340059,0.9443031678707032,0.7728582700079085,0.4268960790424295,0.43134315460796835,0.4515942851283101,0.41616686404449427,0.45711316429894705,0.41608174165571943,0.4100624796747774,0.4552991871517745,0.4546183969360943,0.443800912794686,0.40137615617457134,0.42852563219741086,0.4697261685612628,0.5632114339530105,0.5639821563048848,0.7930303555586229,0.8538702098906576,0.8468654611518348,0.851888096615842,0.8536356083402146,0.8495536613621459,0.41693718366675975,0.42889933418502124,0.42588934405212225,0.5454563201098873,0.36146255762649293,0.45739950481740665,0.4764253500809633,0.4644975424731893,0.4569368652484671,0.46000386296029183,0.6495548228051518,0.6867011684599899
cholec80_irrigator_presence,0.20749494054304998,0.16962595910594602,0.15749421218221965,0.21769307994169845,0.5099874360216399,0.7215574027417035,1.2446678020290374,0.3177364890613411,0.9077858525766289,1.049468278096478,0.6226275441351209,0.5810497064101778,0.6314093090732671,0.5983145630956702,1.1412594100764406,1.2127164495837952,0.2228062584089771,0.2050495582730151,0.28457100043999456,0.24269042935354465,0.07535102005049175,0.07564758423524286,0.07571428347480601,0.0753086113215748,0.07558028254211321,0.0,0.0755932831503699,0.5698244966261098,0.32684873680594584,0.5985769930867412,0.9420853301426446,0.9090876779407067,0.7815348777549124,0.42152157869481555,0.42989678003542714,0.4534624997712345,0.4153909906845197,0.457985993850733,0.4153411514170068,0.41253690699815804,0.46151883184620507,0.4479810633280911,0.4384034273387424,0.4042311858979668,0.4285895192281851,0.47015124564969313,0.5627675470654568,0.5737674551980342,0.5630959213511629,0.8039219551056522,0.8459676930353046,0.5800616712333555,0.461026786625612,0.8475326253724904,0.8472289913374407,0.8492077657826966,0.847989857603575,0.4192255110109021,0.4274133314882014,0.4264293564347075,0.7845469735365742,1.1666049720187255,0.5445651251243198,0.3629718087373574,0.45856558405712355,0.47808283411241265,0.4637774509115421,0.4529677480757164,0.4625936605969323,0.6462018841722009,0.6911088891669546,0.210738893583231,0.1738464538392835,0.15902159515466102,0.2175153299172007,1.2485748870778433,0.31890071499801775,1.0380796695218537,0.6336544512746355,1.138716115328197,0.2231607890352621,0.2030172290275209,0.2864862607616022,0.24196989144213538,0.07697278974151085,0.07637329962426917,0.07675893257262405,0.07675248898881304,0.07694509584700303,0.0765023303460032,0.07696129561063444,0.32780890644890004,0.9423353453396686,0.7750419081876643,0.42736299456764265,0.4318711545553533,0.4521266585111008,0.41708180859196187,0.45743920365873997,0.4167021072470187,0.41084305276617245,0.45570467415803617,0.4547449454373769,0.44435708970657656,0.4019084864704955,0.42904759317793495,0.4703085663848898,0.5635225274038367,0.5645327379131089,0.7902642643763906,0.8510332291884088,0.8440962477485401,0.8492189428126243,0.8506069462230608,0.8467075955563045,0.4173673015438686,0.4291570071062085,0.42638744410963436,0.5459399979053992,0.3615439618451993,0.458100931468135,0.47713988673490443,0.4648142823013269,0.45765179913633225,0.4601623477222123,0.6479897684163847,0.6848577562800611
