,lapgyn4_anatomical_structures,lapgyn4_surgical_actions,lapgyn4_instrument_count,lapgyn4_anatomical_actions,sklin2_skin_lesions,identify_nbi_infframes,laryngeal_tissues,nerthus_bowel_cleansing_quality,stanford_dogs_image_categorization,svhn,caltech101_object_classification,caltech256_object_classification,cifar10_object_classification,cifar100_object_classification,mnist_digit_classification,emnist_digit_classification,hyperkvasir_anatomical-landmarks,hyperkvasir_pathological-findings,hyperkvasir_quality-of-mucosal-views,hyperkvasir_therapeutic-interventions,cholec80_grasper_presence,cholec80_bipolar_presence,cholec80_hook_presence,cholec80_scissors_presence,cholec80_clipper_presence,cholec80_irrigator_presence,cholec80_specimenbag_presence,derm7pt_skin_lesions,idle_action_recognition,barretts_esophagus_diagnosis,brain_tumor_classification,mednode_melanoma_classification,brain_tumor_type_classification,chexpert_enlarged_cardiomediastinum,chexpert_cardiomegaly,chexpert_lung_opacity,chexpert_lung_lesion,chexpert_edema,chexpert_consolidation,chexpert_pneumonia,chexpert_atelectasis,chexpert_pneumothorax,chexpert_pleural_effusion,chexpert_pleural_other,chexpert_fracture,chexpert_support_devices,pneumonia_classification,ph2-melanocytic-lesions-classification,covid_xray_classification,isic20_melanoma_classification,deep_drid_dr_level,shenzen_chest_xray_tuberculosis,crawled_covid_ct_classification,deep_drid_quality,deep_drid_clarity,deep_drid_field,deep_drid_artifact,kvasir_capsule_anatomy,kvasir_capsule_content,kvasir_capsule_pathologies,breast_cancer_classification_v2,eye_condition_classification,mura_xr_wrist,mura_xr_shoulder,mura_xr_humerus,mura_xr_hand,mura_xr_forearm,mura_xr_finger,mura_xr_elbow,bean_plant_disease_classification,aptos19_blindness_detection,lapgyn4_anatomical_structures --shrink_train 800,lapgyn4_surgical_actions --shrink_train 800,lapgyn4_instrument_count --shrink_train 800,lapgyn4_anatomical_actions --shrink_train 800,laryngeal_tissues --shrink_train 800,nerthus_bowel_cleansing_quality --shrink_train 800,svhn --shrink_train 800,cifar10_object_classification --shrink_train 800,mnist_digit_classification --shrink_train 800,hyperkvasir_anatomical-landmarks --shrink_train 800,hyperkvasir_pathological-findings --shrink_train 800,hyperkvasir_quality-of-mucosal-views --shrink_train 800,hyperkvasir_therapeutic-interventions --shrink_train 800,cholec80_grasper_presence --shrink_train 800,cholec80_bipolar_presence --shrink_train 800,cholec80_hook_presence --shrink_train 800,cholec80_scissors_presence --shrink_train 800,cholec80_clipper_presence --shrink_train 800,cholec80_irrigator_presence --shrink_train 800,cholec80_specimenbag_presence --shrink_train 800,idle_action_recognition --shrink_train 800,brain_tumor_classification --shrink_train 800,brain_tumor_type_classification --shrink_train 800,chexpert_enlarged_cardiomediastinum --shrink_train 800,chexpert_cardiomegaly --shrink_train 800,chexpert_lung_opacity --shrink_train 800,chexpert_lung_lesion --shrink_train 800,chexpert_edema --shrink_train 800,chexpert_consolidation --shrink_train 800,chexpert_pneumonia --shrink_train 800,chexpert_atelectasis --shrink_train 800,chexpert_pneumothorax --shrink_train 800,chexpert_pleural_effusion --shrink_train 800,chexpert_pleural_other --shrink_train 800,chexpert_fracture --shrink_train 800,chexpert_support_devices --shrink_train 800,pneumonia_classification --shrink_train 800,covid_xray_classification --shrink_train 800,isic20_melanoma_classification --shrink_train 800,deep_drid_dr_level --shrink_train 800,deep_drid_quality --shrink_train 800,deep_drid_clarity --shrink_train 800,deep_drid_field --shrink_train 800,deep_drid_artifact --shrink_train 800,kvasir_capsule_anatomy --shrink_train 800,kvasir_capsule_content --shrink_train 800,kvasir_capsule_pathologies --shrink_train 800,mura_xr_wrist --shrink_train 800,mura_xr_shoulder --shrink_train 800,mura_xr_humerus --shrink_train 800,mura_xr_hand --shrink_train 800,mura_xr_forearm --shrink_train 800,mura_xr_finger --shrink_train 800,mura_xr_elbow --shrink_train 800,bean_plant_disease_classification --shrink_train 800,aptos19_blindness_detection --shrink_train 800
lapgyn4_anatomical_structures,0.0,0.0685499229050367,0.07851291069252693,0.1364558182546628,0.4238094728960128,0.5692557866924911,1.0315551630896858,0.322288951605966,0.7542083783654452,0.9311392845668452,0.5484917588463549,0.5236986400458103,0.5694043806375713,0.5236212487537614,1.0860484601184894,1.1340603476467666,0.18572283946330845,0.17707468245977834,0.2667703497804895,0.23454561058460763,0.13452111636565348,0.13637742433103905,0.13549036576453463,0.13479954298806035,0.13426711277142192,0.13465083831526073,0.13404292880421748,0.4448455160148641,0.3577971125977861,0.45534251054247865,0.8173271613265979,0.6667833043313242,0.7132817609479039,0.41562454276049243,0.42222525414543893,0.43836372882525265,0.4107814432159611,0.44256712321431724,0.41093195500840635,0.409849806080222,0.4446923052288602,0.43491920781732546,0.4282319679716824,0.40390908584244034,0.4138404016473328,0.45131593126942815,0.5210729897955899,0.47096921883113224,0.5228502841025339,0.6017073003601465,0.8076047663005377,0.5634487972863846,0.5034497501209013,0.8100704999977438,0.8103003003863355,0.8120183548740718,0.8112513194080269,0.48310466753851805,0.47109627918640934,0.4673769743412714,0.6855159304619015,1.136661277388504,0.5706700192572597,0.4284671540017581,0.5225708220726404,0.4939037152458433,0.5193338119920189,0.4869287006798147,0.5294788059108196,0.5456756643762048,0.683380310156083,0.007499798459767008,0.08429536041678672,0.07778412044880524,0.1377390705125383,1.0369948441306003,0.3215111881205044,0.9218339980588265,0.5725847932044936,1.0839895534797397,0.18349161715933007,0.17593210096346573,0.26944189396525414,0.23293331439255535,0.13648522196662402,0.13510671187140258,0.13691018179474798,0.13983421416696148,0.1379228806434006,0.1316990315795681,0.13857076032619145,0.3622558781277729,0.8175702667796899,0.7080025954647252,0.42058203147012796,0.42371899976994143,0.43736046038668064,0.4136929756919229,0.44039750433734737,0.4122560214178741,0.4050936064825691,0.4400947668148488,0.43961046007191734,0.43045229809415886,0.40328783083350855,0.41520229053308305,0.4522163573547941,0.5221700378409381,0.5223560776309109,0.5891805517524705,0.8118402586135457,0.8072746894202857,0.8130021412100008,0.8124549909723617,0.8089283600898167,0.4801413308062622,0.4749078142856881,0.46650220401748793,0.57051518040406,0.4275542434105783,0.523487445833634,0.4922883923829138,0.5188728377449193,0.49023541066514276,0.5283095605404661,0.5473248378559528,0.6787005589141173
lapgyn4_surgical_actions,0.06838592585168816,0.0,0.030143887003460573,0.04272143924347762,0.5065628898847331,0.660204045249674,1.1598070187866314,0.3230005022587148,0.8042206388060051,0.9849426833546685,0.5607554278907064,0.5268971198955521,0.5739178076098709,0.5421654989441278,1.1058963064378282,1.1646406808918681,0.2292452513217627,0.21883664634579858,0.27129198675484084,0.21935527403333355,0.09737977634394031,0.09877905129990712,0.09734779585505397,0.09761641865896997,0.09677663190246143,0.0975913354063113,0.0966806843092587,0.5112288711348043,0.32166827215652855,0.5188017209098468,0.920378872426707,0.8045732787035922,0.7430496629308602,0.404528130755238,0.40901566172160037,0.42283928806771137,0.4000603698978112,0.4274239031455797,0.3991952477509752,0.3988507076570952,0.43162343741137005,0.41940484366086295,0.41403312524993185,0.39292437306977884,0.4044505284470984,0.4349002206587787,0.5262769033595043,0.5488299091354885,0.5239554730111594,0.7312568550109145,0.8988393697385528,0.5335184183255527,0.4769279082993083,0.9010136572345835,0.9009183603861539,0.9020592130027191,0.9012473069916118,0.4672587674629585,0.4702987934369095,0.4689893024011418,0.7133647585695381,1.2089808275464018,0.5269873491171874,0.4078996951321417,0.516348128302019,0.4521892165086181,0.48216119771697424,0.453531952604093,0.49651208609943903,0.5698991415300745,0.7490903190978635,0.0701576491265823,0.021623322718376324,0.028472689048493965,0.04282064341025585,1.1650360234443238,0.3225963373831545,0.9738779663651007,0.5783303919443339,1.1035150882759708,0.2285503487644154,0.21709305598516765,0.2731322539926142,0.21861226482881202,0.0998329863026426,0.09796827178277008,0.098074260736815,0.10159365705209167,0.09667904984350893,0.09523008263457121,0.10208644073146325,0.32214780462171216,0.9195400723034554,0.7378953263159425,0.4083005581238336,0.40893303173657586,0.4212672788877081,0.4009293895277065,0.4270348083846912,0.4010121945999228,0.39654110715618934,0.42662186380811595,0.42264559284391473,0.4171433335776886,0.39193055807654853,0.40343055751590556,0.43491634791875583,0.5255824048960694,0.5247011531403231,0.7177647468636319,0.9032389236360044,0.8976052123073022,0.9038830585566558,0.9031014347364706,0.8999978962440774,0.46427272385552915,0.4736283661978241,0.4683838487283708,0.5272610940613426,0.40645823867065556,0.5151869403427186,0.45136490219378034,0.48327984065115726,0.45847186746274954,0.4970304818944626,0.571619950934531,0.7431519048595285
lapgyn4_instrument_count,0.07284736846572565,0.029065007343384054,0.0,0.034957574505202996,0.4302472060120912,0.5786173383046395,1.0350209355429794,0.3124983795991209,0.7090071136045644,0.8864988846496823,0.48884044889097933,0.45849658044178815,0.5209415268122424,0.4846539351061871,0.9996927772197075,1.048411794191106,0.2057080359943537,0.1975770683498584,0.27225434950554245,0.2396762611774591,0.07839303980031595,0.08018917885735583,0.0785509496406819,0.07834816445304862,0.0782186482178624,0.07872807073204258,0.07789450156333899,0.4437105527149232,0.3290903184433318,0.493101935253216,0.8077674891980099,0.6792836414597976,0.6818343479019129,0.40280535158886954,0.41102541032180784,0.42637888395860535,0.3986365679418642,0.43096094347520153,0.39826392774829666,0.3978806823831288,0.4342351836556694,0.42223932207307874,0.41559465679861407,0.3904737257543367,0.4039324817294337,0.438465381536555,0.5060685439253125,0.48226692975697977,0.5082132547465388,0.6380650288715509,0.7797021763726772,0.536182842379394,0.46345715605606197,0.7818075888851198,0.7818453265714103,0.7829517013912912,0.7821236727866239,0.4268144192465023,0.43620741956959197,0.43575502026491614,0.6758434181632864,1.076997549365637,0.4879493475490895,0.3829328156484798,0.4635104378247856,0.43665588709722003,0.43846392387532507,0.4206929014412925,0.45593384165294326,0.5259156183239277,0.6559545048882593,0.07413167163685776,0.03367223986955202,0.007948271172880012,0.03742639525023326,1.0397443863485447,0.3120391356229963,0.8768759145729937,0.5246610838314558,0.9969297636395327,0.2049936871196357,0.1952248897585301,0.2746571366366478,0.2389106273518517,0.08078677383107358,0.0790116787553872,0.0807228317660949,0.08176001165451008,0.07845165515153192,0.0758653043555998,0.08123408762446027,0.33197694171022496,0.8072283120811566,0.6770957532952773,0.40826854075884056,0.4118249346034246,0.42430697987451926,0.4010661188243405,0.42916361674159237,0.40018320695336546,0.3946829605250223,0.42906746342480007,0.42689788697680586,0.41848813325593737,0.38927994332934,0.40430983902409945,0.4390933189796114,0.507593890374066,0.5089266151493218,0.6265212771844493,0.78364347467321,0.7788264520210462,0.784726549277339,0.7837736905701957,0.7807319897526681,0.4247990435483976,0.43869055070569846,0.4351894124738027,0.488301769952403,0.3811036699705799,0.46283928228077004,0.4355472795841734,0.43882259358130044,0.4242206628910388,0.4554708427023736,0.5276023001429146,0.651418480629693
lapgyn4_anatomical_actions,0.14245546384694302,0.044313786291091235,0.038621391124459684,0.0,0.5997056527768365,0.7545896051378107,1.247032022131531,0.41830386567128175,0.8748495006485901,1.0571882878605696,0.6281644630184369,0.5940344873784462,0.6516175665360385,0.6239881531811465,1.165128606566265,1.2275611332413476,0.33145799621191807,0.3185101265474714,0.36745024862769937,0.3267914240194938,0.14696205079045882,0.1487077187184135,0.14621414139384067,0.14679262470226123,0.14621108331095634,0.14716508727340505,0.1458916048698284,0.606527182800032,0.4016580407972523,0.6505797556603162,1.0351877655953476,0.8913127775459967,0.8420458943679057,0.49989808914975975,0.5076262072934501,0.5199451218761586,0.4968409621341412,0.524729852458976,0.49533984857798213,0.4972241117344308,0.5292214607319781,0.5144437709496976,0.510562960929159,0.48890354379433676,0.49932819680379315,0.5299337535155624,0.6166529623065254,0.6453671988042666,0.615918243021089,0.8410050337375865,0.9910764769882537,0.61165761179679,0.5788615404658797,0.9933923781456666,0.9931830390430277,0.9939610612074911,0.9933737707502363,0.55619547995222,0.5718746259728527,0.5717908967107462,0.8306695799016819,1.2950581955087033,0.5960010825807737,0.4965464396896915,0.5897192751558112,0.5238724064255624,0.5481397712877211,0.5197491962175265,0.5707061307325079,0.6442918490595427,0.8468437624384269,0.14442596291858595,0.052230400981073524,0.037893489360973295,0.007981323121287937,1.252188115733131,0.41778591419768407,1.047487485815185,0.6565517958458414,1.1618633312777054,0.33049074890170904,0.31624151242998844,0.3695234214278381,0.32588046015542305,0.1509550713123387,0.14749029097143382,0.14856453661389007,0.1509164456500539,0.14312103429248185,0.14393557449555527,0.15115540445972275,0.402171896888952,1.0342848775177722,0.8378275516783495,0.503876633928479,0.5073103487098987,0.5176668538964044,0.49751274486530545,0.5241234788664708,0.4973007216033416,0.49467080161642135,0.524287568636189,0.5174274662279909,0.5138076395121621,0.48827657296541427,0.49811117515437997,0.5297968397402388,0.6171674650965233,0.6169061535511589,0.8282900712024325,0.9953207929038005,0.9900241508360077,0.9965635109922413,0.9951479507584914,0.9921444564342052,0.5535888414564938,0.574692053228684,0.5708744728271464,0.5961275627348637,0.49421877227768496,0.5882198918751682,0.5232644157416768,0.5496051160901598,0.5243231770131913,0.5713111120942742,0.6462647550238514,0.8415224846732823
sklin2_skin_lesions,0.35598463271667646,0.4295664690419725,0.39867005424114316,0.4992157498811529,0.0,0.4941161122420041,0.7764028215044773,0.4343864704114739,0.6395020960870169,0.7131342754655661,0.4588342722601895,0.448866106530428,0.4875613193564347,0.4292589965550888,0.8451904737399248,0.8735991571327071,0.2557683271478659,0.28153349798572896,0.41730344664345664,0.44467824295811725,0.3841955223228867,0.3871722358231599,0.3873047066088146,0.3844956183880811,0.3857432669172144,0.38543284217301144,0.3862315371163677,0.14794215623168802,0.4719884006998141,0.3361646865088376,0.6265471772882961,0.32296967412177535,0.6203914180552645,0.4890267065491927,0.49872165851824124,0.5157264191164803,0.4840361937487094,0.5194260334921672,0.484114600117239,0.48115577100738666,0.5230930387700841,0.5184350846065732,0.5016101908955609,0.46805112676615845,0.497980701375429,0.5275550042233892,0.6037891731691682,0.12919803127691035,0.6164368501033095,0.24655405806959924,0.530288726423622,0.6823983528155291,0.5183189134075888,0.5332433474060514,0.5339162854833728,0.5347007857326775,0.5352511018319431,0.3686795861566116,0.348594634660782,0.35059176206171894,0.5084148835515667,0.8385116438903539,0.635584981026236,0.4885344643731685,0.5433391106636931,0.6277977760001766,0.5778561973546122,0.567452581853799,0.5599993138507411,0.464435148319754,0.42366988057331206,0.35304051498947614,0.4292838067686789,0.40604824386218563,0.5046525022285571,0.7805535676502047,0.4320183608678819,0.7047694144285038,0.4886772720918174,0.8420612546319464,0.25545536058313606,0.2770193674612455,0.4195902170807919,0.4466259845945381,0.38265406901216653,0.38540485515081974,0.39083809893301136,0.3914728718153098,0.39452467895915305,0.38240373001947886,0.382082111336709,0.4831430762545436,0.6270477152211903,0.6150890653452289,0.4980214011480552,0.5043283940495213,0.513657216996504,0.4905230467293933,0.5125253911339342,0.4841436560439107,0.47368017365054066,0.5169567519140961,0.5238409191540685,0.5041128036828011,0.46741638364397076,0.5047374905504214,0.5314665154744639,0.6082014927383164,0.6154015526677186,0.24216262100969344,0.5335617273369504,0.5305514048843246,0.5364663712999707,0.5336562655780537,0.5327743471592241,0.3661590126189722,0.34943385615646516,0.34886051815675995,0.6368378803521968,0.48628820578035864,0.5460975116905391,0.6239546984829908,0.5773523772928528,0.5685964313075765,0.5550272308618853,0.4646485550964017,0.42010927365152606
identify_nbi_infframes,0.3920971877328885,0.46855049701036483,0.4373966785792358,0.52094566307337,0.38217770132587103,0.0,0.2976995092886118,0.5724515941617361,0.4057072937611646,0.3899968209973028,0.3430642785348907,0.345351230443466,0.42263842541277863,0.353771386167181,0.5833893228215984,0.5796440002719139,0.37524945172420376,0.3990983530218305,0.5294001349780115,0.5301982298890175,0.4621389776866759,0.4665413793046723,0.46453168863251654,0.4610055450239674,0.4640130624062998,0.46334801955908156,0.4663360656289478,0.3082725620720159,0.4727738183420528,0.3128036200674736,0.43126215216909386,0.37992921571696403,0.5791434843505074,0.536589908131771,0.5225280786029713,0.5269126538770716,0.5358225735921742,0.5248046428492913,0.5307053985377845,0.5300605664205236,0.5280585370718399,0.5401894871897455,0.523425023024408,0.5287432037814669,0.5214808498162377,0.5285441589368112,0.5801144489415159,0.31864866560711236,0.602004500582558,0.29014468502567975,0.6003246570947502,0.7545777279723372,0.5909725550056842,0.6010407496752104,0.6027622353396433,0.6034120447695979,0.6044790432167286,0.6152883666838509,0.6014864300685611,0.6013823295991291,0.33894197258876935,0.8237979580757123,0.5982667617942838,0.5344350837837314,0.5071239934678597,0.6594044018753991,0.5300515493737683,0.5485902935563407,0.5550773331038428,0.4749472801631487,0.5682401524667229,0.3894526329825494,0.4521107984186374,0.4435387588341234,0.5297640750511592,0.2985277629290004,0.5694582677431692,0.3929411435469802,0.42262690071991366,0.5792779624637463,0.3721713706170421,0.3920189157852655,0.5339356230864551,0.5300809023175123,0.4600281478856713,0.4598482532066268,0.46962854899265705,0.4706765815908913,0.472087182293931,0.46129843923714975,0.45811097723258054,0.48545828080673314,0.43437880972969695,0.5761377837798161,0.5406051144999388,0.5288465078252544,0.5276239103090896,0.548734324351098,0.5154500471836703,0.5272146851967482,0.5220050929469424,0.5244027685074288,0.543636513291415,0.5239509222402972,0.5319748199873732,0.5268464093154304,0.53411877028816,0.5872939459041454,0.6003898580511552,0.2878194741015284,0.6010637088117814,0.6017033546455148,0.6030393187693124,0.6016238287594271,0.6028129900153586,0.616259684325009,0.6033047427375533,0.5963097795395167,0.59916869297039,0.5336976062780128,0.5111577493817737,0.6557017891501025,0.5293398246819254,0.5459733121993919,0.5496159852044378,0.47625296351248697,0.5657854680883021
laryngeal_tissues,0.8558902266599013,0.954753631249391,0.8967551917967763,0.9864819776950423,0.7263220317635884,0.39610472949988945,0.0,1.0067909925799834,0.6111113918540216,0.41008649707402683,0.568168189154921,0.5965843527009689,0.5933730000870936,0.5159155362734652,0.6922160352312998,0.6754315019969066,0.8477166118952527,0.859684293111133,0.9803365933682409,1.0550594997788043,0.9581824664375539,0.9641152888595756,0.9611299950855181,0.9565768217103581,0.9603157752842764,0.959658059627894,0.9626087747573226,0.6052991202217923,0.9152762452864551,0.7473986572817367,0.6691202850475041,0.6302264319224948,0.9087462556065486,1.0625863972450813,1.0530572682788224,1.0519618487912723,1.0665414970203388,1.0479375939513782,1.0577748808073395,1.0612172439909509,1.0517306737705672,1.0680335981005062,1.0491227447386966,1.059329791632423,1.039637950839828,1.048609651900934,1.0662481056918458,0.6691399385177653,1.0949016182680873,0.4924708762764632,0.8899767325456956,1.294748215909555,1.0352836550968523,0.8917042857354607,0.8929009527766316,0.8924990228124128,0.8948751535984065,0.9729052840737513,0.9561314571916285,0.9577426852271494,0.6781588725919989,1.082014573039981,0.986514586965588,0.9977108780881653,0.9302104379876519,1.088475443062133,0.9447453901712847,0.9449089648223811,0.9718835248268076,0.8277046652403053,0.935633250414347,0.8529744837303589,0.9579900897498466,0.9054481110575375,0.9944249701368592,0.004768100708045532,1.0028342090558127,0.4181683192448365,0.5906761174740202,0.6874638079821608,0.8448677512022471,0.8552107670217162,0.9851140856620291,1.0549664519926196,0.9566035125637278,0.9566791785683896,0.9685726442849258,0.9677035865250586,0.968754595129924,0.955667265198558,0.9526402003955757,0.9348964998667647,0.6714580873207676,0.906776699814122,1.0680160364226605,1.0614138243128077,1.051186962960188,1.081615723717714,1.037473153298844,1.0551489494003037,1.05103863356859,1.0496408182192059,1.070942983300812,1.0486068230361252,1.0638457092713938,1.0467075630374225,1.0576969963617713,1.0762273198243577,1.0921002081297713,0.49463194479172995,0.8911077121469249,0.8925090399316726,0.8932633336024011,0.8905723551088709,0.8928383703857483,0.9740129593933906,0.9574594063240692,0.9517065275903088,0.9872809407335027,0.9954549421490017,0.9339372822669009,1.08508992972776,0.943500216781317,0.9424651901250157,0.966491977263056,0.8298177715779076,0.9354547059678416
nerthus_bowel_cleansing_quality,0.3819383239661698,0.374632824185654,0.38880176718208304,0.4730462600587062,0.5810670789183043,0.8946132618962742,1.3776988562435977,0.0,1.032491393761855,1.049256301355869,0.6979541561269048,0.6622032648850021,0.6517961284234257,0.621928240198855,1.21129326778555,1.2815615704748153,0.21252748938428234,0.1657900509263889,0.060101641096401176,0.14577718271667822,0.27321687752347396,0.2723602013330911,0.2725004040659198,0.27377155109217866,0.27379093889411965,0.27303758856168087,0.27353812124224597,0.6135137163075016,0.30447420950873844,0.7102193434678153,1.0833061289808936,1.033483103779487,0.7488342332391449,0.49809591475416315,0.4855224184536694,0.5019701516447812,0.4878929362270149,0.5023591427943375,0.4868533209670524,0.480927512387497,0.5099417624232887,0.5081950761516706,0.49369981165003024,0.4787442005727679,0.49873886824776587,0.5159979524979234,0.685407937110072,0.6439276186829155,0.682452592223334,0.8951243038398499,0.9165785819596616,0.7006128112814323,0.46010064237005843,0.9179095374898422,0.9173116135203533,0.9202995174966762,0.9176423372648665,0.3218355633480265,0.31264629369295427,0.30835370810069457,0.8821788060369373,1.2374607920635485,0.6251559525472811,0.408393773540056,0.5233462870315461,0.541418023097387,0.5573982668152662,0.4934659258515863,0.5182744958257072,0.8212267032968223,0.7375239157857217,0.3823347880854361,0.3969288618097586,0.38945079472277966,0.47067425688353637,1.3837100704897534,0.007503924805707385,1.0331297915763684,0.6520709449146683,1.210429403905507,0.21161844026263799,0.1728708129709986,0.060252411301866926,0.14522776413447597,0.2712551870487407,0.2759590446178671,0.27443494283852127,0.2757986084021141,0.276899008059136,0.2730091704882241,0.27326376162384003,0.3043108823565941,1.0841260746225088,0.7424503801251706,0.5042686080284055,0.48761233166564044,0.499933592795881,0.48958983260751654,0.5018686997918811,0.4880136050448359,0.4783889325421704,0.5046962213567531,0.5140174957991483,0.4982619466925945,0.47638416887670015,0.49874428804352916,0.5169426412650754,0.6832882457112027,0.6838613658328587,0.8816242953660681,0.9225585057346845,0.9132894791331533,0.9191538456697166,0.9214990980548379,0.9156366933122875,0.31923986138694005,0.31666248510169,0.3070679745841963,0.6270410048083506,0.4055643204406516,0.5232575397979856,0.5404237674308919,0.5568143146315047,0.49832416873614316,0.5171625686438177,0.8235015069216863,0.7301351863744207
stanford_dogs_image_categorization,0.44686603227025606,0.49039241622694335,0.45082325524062905,0.5180358919966872,0.41143093599191805,0.30921068498856136,0.41927840467519023,0.5883451206872221,0.0,0.4346869126795486,0.13243050795163655,0.13403425112553638,0.2348113041386377,0.2240670729174282,0.5282583092214452,0.5262492459809841,0.44302879409723844,0.4650002483342999,0.5583272430785704,0.5748103302461474,0.515308531512454,0.519373034859756,0.5172382277982165,0.5144659813565721,0.5161210860752485,0.516606089070158,0.5180010557213898,0.3306249942095995,0.5212497994472054,0.38030536057776676,0.43903016272024636,0.3481934399544178,0.5056704974682416,0.5873459903984601,0.5808765476187159,0.5855541438804234,0.5891576852935113,0.5848556283101365,0.5832682756299027,0.5831032735197139,0.5877556744862052,0.594417775821104,0.581697290103577,0.5865026647908066,0.5766537981713308,0.5891273635646003,0.6104136165587858,0.37902986483684564,0.6279158894270565,0.3662348456910452,0.5455529547098192,0.7382666321056504,0.5290200917965678,0.5468515861641174,0.5480979732890531,0.5475410903487935,0.549541433915986,0.5665504441343778,0.5489538911355227,0.5511720383322748,0.438615561812458,0.7031569519542014,0.5190568025751258,0.5269825875015111,0.4761354948056257,0.6106025124265805,0.46066087956480795,0.4917583250908008,0.4917769343783421,0.43036664556351156,0.5310758324446389,0.44443469765459803,0.4798684794427439,0.4569771858507617,0.5246821253153117,0.42004164124873905,0.5859795422506832,0.433364500016635,0.23801852983546665,0.5253074016268022,0.4415956585902324,0.46039228389280273,0.5613397298305023,0.5756371234235368,0.5153103586382907,0.5159290103594477,0.5238986665577836,0.5221185437426736,0.5235183810113834,0.5151693925218888,0.5111553874200643,0.5336610412628019,0.44046118539391704,0.5059225345085162,0.5933030225414665,0.5865575623990058,0.5867998750336718,0.5992226963302986,0.5787267989714832,0.5839982365740116,0.5765773230595636,0.5847909570782794,0.5976684171264601,0.5824157721527168,0.5869368548133468,0.5780768555213496,0.5946875715092176,0.6166545442034095,0.626909884199654,0.3667082182539437,0.5456368654998001,0.547383054660588,0.5489639921157795,0.5462644400869784,0.5477208597726907,0.566390756715634,0.5512543793334009,0.5467068221792349,0.520740495922157,0.5222860602888024,0.47784504512794207,0.608639215167547,0.4594369718356437,0.49122690427716564,0.4882797048457352,0.43114990445176765,0.5307877568801337
svhn,0.7938524524430752,0.8278913668869732,0.785869971813716,0.8546063840783463,0.7513325595728472,0.5673192612755155,0.464180259123371,0.8177786794092536,0.6689524690686384,0.0,0.5154766985195007,0.5205792079070765,0.30386255799233586,0.2557793723824853,0.42626909321120304,0.4249696317380973,0.7484315541634109,0.7509291415613677,0.8013625018691515,0.8556113843610973,0.8094502904013567,0.8137221062314828,0.8104979807327113,0.8084400981324315,0.8110445740274017,0.8107291422016203,0.8131313947721744,0.6849104814156912,0.7692276772316922,0.746015374940828,0.7311983967857885,0.8269018650122193,0.8391607546852322,0.8674768830319578,0.8547703867423192,0.8566295483291129,0.8677918654628163,0.8530684974688827,0.8620984847989277,0.8638209661343648,0.8562861742669006,0.866831824804996,0.8532886657900014,0.8630588618577829,0.8435348301562832,0.8559176772423696,0.9074248576781199,0.7385015046073742,0.9264071293882717,0.7045496966688908,0.9504456698625013,1.072971263729445,0.8259352083366427,0.9512256884644948,0.9523126370723707,0.9527473954500293,0.9532624528492716,0.7961138602687041,0.7828670961858628,0.7860657214856336,0.7508944284224431,1.1514878782862767,0.7749979956237079,0.7941677306298031,0.7540955926597039,0.8534155062207043,0.7534187675391723,0.70195263366277,0.7592484127333416,0.8170625269859855,0.9426347135288259,0.7937788230283397,0.8315200561892571,0.7908140422151675,0.8585886075585374,0.46762159131265457,0.8133484940871621,0.006487412545002833,0.2995962040820275,0.42608984755219964,0.746257979569943,0.7475290381526042,0.8039965246017088,0.8576101608952691,0.8075971516606325,0.8082929152796756,0.8177030229162887,0.8183168235112983,0.8177876632949282,0.8091997709469283,0.8046318290175836,0.783631612125044,0.7324814550095748,0.8369494107635154,0.8726183667091514,0.8603776539341812,0.8550065355242199,0.8789837389707343,0.8454886252746445,0.8613046977355443,0.8561138680747645,0.8550292901408774,0.8691655343304492,0.8548169699267123,0.868254774619474,0.8475130168117988,0.8613016014249149,0.9147021659228004,0.924376987731174,0.7021986882055912,0.9529181371678355,0.9512547267306031,0.9524528003485191,0.9514469123333705,0.9511368822326663,0.7961205188528759,0.7820702347067068,0.7820688548917485,0.7759440513282275,0.7926973266845325,0.7569085585389603,0.8516127971465826,0.7535668435129869,0.7022582153726687,0.7557147447813914,0.8185395297999141,0.9414047635246038
