s,lapgyn4_anatomical_structures,lapgyn4_surgical_actions,lapgyn4_instrument_count,lapgyn4_anatomical_actions,sklin2_skin_lesions,identify_nbi_infframes,laryngeal_tissues,nerthus_bowel_cleansing_quality,stanford_dogs_image_categorization,svhn,caltech101_object_classification,caltech256_object_classification,cifar10_object_classification,cifar100_object_classification,mnist_digit_classification,emnist_digit_classification,hyperkvasir_anatomical-landmarks,hyperkvasir_pathological-findings,hyperkvasir_quality-of-mucosal-views,hyperkvasir_therapeutic-interventions,cholec80_grasper_presence,cholec80_bipolar_presence,cholec80_hook_presence,cholec80_scissors_presence,cholec80_clipper_presence,cholec80_irrigator_presence,cholec80_specimenbag_presence,derm7pt_skin_lesions,idle_action_recognition,barretts_esophagus_diagnosis,brain_tumor_classification,mednode_melanoma_classification,brain_tumor_type_classification,chexpert_enlarged_cardiomediastinum,chexpert_cardiomegaly,chexpert_lung_opacity,chexpert_lung_lesion,chexpert_edema,chexpert_consolidation,chexpert_pneumonia,chexpert_atelectasis,chexpert_pneumothorax,chexpert_pleural_effusion,chexpert_pleural_other,chexpert_fracture,chexpert_support_devices,pneumonia_classification,ph2-melanocytic-lesions-classification,covid_xray_classification,isic20_melanoma_classification,deep_drid_dr_level,shenzen_chest_xray_tuberculosis,crawled_covid_ct_classification,deep_drid_quality,deep_drid_clarity,deep_drid_field,deep_drid_artifact,kvasir_capsule_anatomy,kvasir_capsule_content,kvasir_capsule_pathologies,breast_cancer_classification_v2,eye_condition_classification,mura_xr_wrist,mura_xr_shoulder,mura_xr_humerus,mura_xr_hand,mura_xr_forearm,mura_xr_finger,mura_xr_elbow,bean_plant_disease_classification,aptos19_blindness_detection,lapgyn4_anatomical_structures --shrink_train 800,lapgyn4_surgical_actions --shrink_train 800,lapgyn4_instrument_count --shrink_train 800,lapgyn4_anatomical_actions --shrink_train 800,laryngeal_tissues --shrink_train 800,nerthus_bowel_cleansing_quality --shrink_train 800,svhn --shrink_train 800,cifar10_object_classification --shrink_train 800,mnist_digit_classification --shrink_train 800,hyperkvasir_anatomical-landmarks --shrink_train 800,hyperkvasir_pathological-findings --shrink_train 800,hyperkvasir_quality-of-mucosal-views --shrink_train 800,hyperkvasir_therapeutic-interventions --shrink_train 800,cholec80_grasper_presence --shrink_train 800,cholec80_bipolar_presence --shrink_train 800,cholec80_hook_presence --shrink_train 800,cholec80_scissors_presence --shrink_train 800,cholec80_clipper_presence --shrink_train 800,cholec80_irrigator_presence --shrink_train 800,cholec80_specimenbag_presence --shrink_train 800,idle_action_recognition --shrink_train 800,brain_tumor_classification --shrink_train 800,brain_tumor_type_classification --shrink_train 800,chexpert_enlarged_cardiomediastinum --shrink_train 800,chexpert_cardiomegaly --shrink_train 800,chexpert_lung_opacity --shrink_train 800,chexpert_lung_lesion --shrink_train 800,chexpert_edema --shrink_train 800,chexpert_consolidation --shrink_train 800,chexpert_pneumonia --shrink_train 800,chexpert_atelectasis --shrink_train 800,chexpert_pneumothorax --shrink_train 800,chexpert_pleural_effusion --shrink_train 800,chexpert_pleural_other --shrink_train 800,chexpert_fracture --shrink_train 800,chexpert_support_devices --shrink_train 800,pneumonia_classification --shrink_train 800,covid_xray_classification --shrink_train 800,isic20_melanoma_classification --shrink_train 800,deep_drid_dr_level --shrink_train 800,deep_drid_quality --shrink_train 800,deep_drid_clarity --shrink_train 800,deep_drid_field --shrink_train 800,deep_drid_artifact --shrink_train 800,kvasir_capsule_anatomy --shrink_train 800,kvasir_capsule_content --shrink_train 800,kvasir_capsule_pathologies --shrink_train 800,mura_xr_wrist --shrink_train 800,mura_xr_shoulder --shrink_train 800,mura_xr_humerus --shrink_train 800,mura_xr_hand --shrink_train 800,mura_xr_forearm --shrink_train 800,mura_xr_finger --shrink_train 800,mura_xr_elbow --shrink_train 800,bean_plant_disease_classification --shrink_train 800,aptos19_blindness_detection --shrink_train 800
chexpert_consolidation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9800000190734864,-0.879365086555481,-0.9783083200454712,-0.6857143044471741,-0.9306931495666504,,,,,,,,,,,,,,-0.9811668395996094,-0.7708333730697632,-0.9774930477142334,-0.5361970663070679,-0.5544031858444214,-0.864973247051239,-0.9241071343421936,-0.7162069082260132,-0.4328973591327667,-0.4009342193603515,-0.422530859708786,-0.9857348203659058,-0.9089418649673462,-0.7863476276397705,-0.825944185256958,-0.6958333253860474,-0.7975380420684814,-0.7274081110954285,-0.8162037134170532,-0.6622049808502197,-0.8303269147872925,-0.7649617195129395,-0.7731151580810547,-0.974629521369934,-0.5603547692298889,,,,,,,,,,,,,,,,,,,,,-0.9800000190734864,-0.9783083200454712,-0.9306931495666504,,,,,,,,,,,,,,-0.9811668395996094,-0.9774930477142334,-0.5361970663070679,-0.5544031858444214,-0.7162069082260132,-0.4328973591327667,-0.4009342193603515,-0.422530859708786,-0.9857348203659058,-0.9089418649673462,-0.7863476276397705,-0.7975380420684814,-0.7274081110954285,-0.8162037134170532,-0.6622049808502197,-0.8303269147872925,-0.7649617195129395,-0.7731151580810547,-0.974629521369934,-0.5603547692298889
chexpert_edema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.982777774333954,-0.9349206686019896,-0.955621600151062,-0.7107143402099609,-0.934228241443634,,,,,,,,,,,,,,-0.9862362146377563,-0.6875000596046448,-0.9858729839324952,-0.5678239464759827,-0.6000545620918274,-0.8658645153045654,-0.9267857074737548,-0.7426896691322327,-0.5260987281799316,-0.3813576698303222,-0.4718364477157593,-0.9791988134384156,-0.9004520773887634,-0.7370966672897339,-0.7991851568222046,-0.6666666865348816,-0.7920935153961182,-0.7324709892272949,-0.8361111283302307,-0.6483243703842163,-0.8346187472343445,-0.754958987236023,-0.7941000461578369,-0.9531495571136476,-0.5537236928939819,,,,,,,,,,,,,,,,,,,,,-0.982777774333954,-0.955621600151062,-0.934228241443634,,,,,,,,,,,,,,-0.9862362146377563,-0.9858729839324952,-0.5678239464759827,-0.6000545620918274,-0.7426896691322327,-0.5260987281799316,-0.3813576698303222,-0.4718364477157593,-0.9791988134384156,-0.9004520773887634,-0.7370966672897339,-0.7920935153961182,-0.7324709892272949,-0.8361111283302307,-0.6483243703842163,-0.8346187472343445,-0.754958987236023,-0.7941000461578369,-0.9531495571136476,-0.5537236928939819
chexpert_enlarged_cardiomediastinum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9791666269302368,-0.888888955116272,-0.9666457176208496,-0.6857143044471741,-0.9524686932563782,,,,,,,,,,,,,,-0.9885742664337158,-0.7291666865348816,-0.9768134951591492,-0.5311525464057922,-0.5924631357192993,-0.8582887649536133,-0.90625,-0.7519310712814331,-0.4157922565937042,-0.405752569437027,-0.4912808537483215,-0.9863314628601074,-0.9111034274101256,-0.7462948560714722,-0.8514870405197144,-0.6214286088943481,-0.7926211953163147,-0.7235997915267944,-0.8314814567565918,-0.6550977826118469,-0.8179838061332703,-0.7436386346817017,-0.7787919044494629,-0.9573689699172974,-0.5994311571121216,,,,,,,,,,,,,,,,,,,,,-0.9791666269302368,-0.9666457176208496,-0.9524686932563782,,,,,,,,,,,,,,-0.9885742664337158,-0.9768134951591492,-0.5311525464057922,-0.5924631357192993,-0.7519310712814331,-0.4157922565937042,-0.405752569437027,-0.4912808537483215,-0.9863314628601074,-0.9111034274101256,-0.7462948560714722,-0.7926211953163147,-0.7235997915267944,-0.8314814567565918,-0.6550977826118469,-0.8179838061332703,-0.7436386346817017,-0.7787919044494629,-0.9573689699172974,-0.5994311571121216
chexpert_fracture,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9747222661972046,-0.888888955116272,-0.9711716771125792,-0.7214285731315613,-0.9436014890670776,,,,,,,,,,,,,,-0.9868010878562928,-0.6041666865348816,-0.9754168391227722,-0.5370532274246216,-0.5866771340370178,-0.902629256248474,-0.9035714268684388,-0.6848275661468506,-0.4046030640602112,-0.3929757475852966,-0.4949074387550354,-0.9879654049873352,-0.9049516320228576,-0.7773570418357849,-0.7865049242973328,-0.663095235824585,-0.7992775440216064,-0.7348178625106812,-0.5074074268341064,-0.6474204063415527,-0.8308593034744263,-0.7525461912155151,-0.7891249060630798,-0.9574785232543944,-0.5742616653442383,,,,,,,,,,,,,,,,,,,,,-0.9747222661972046,-0.9711716771125792,-0.9436014890670776,,,,,,,,,,,,,,-0.9868010878562928,-0.9754168391227722,-0.5370532274246216,-0.5866771340370178,-0.6848275661468506,-0.4046030640602112,-0.3929757475852966,-0.4949074387550354,-0.9879654049873352,-0.9049516320228576,-0.7773570418357849,-0.7992775440216064,-0.7348178625106812,-0.5074074268341064,-0.6474204063415527,-0.8308593034744263,-0.7525461912155151,-0.7891249060630798,-0.9574785232543944,-0.5742616653442383
chexpert_lung_lesion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.980555534362793,-0.888888955116272,-0.9787969589233398,-0.7571429014205933,-0.9400664567947388,,,,,,,,,,,,,,-0.9786715507507324,-0.6666666865348816,-0.967914581298828,-0.5540693998336792,-0.5745265483856201,-0.8954991102218628,-0.8982142806053162,-0.7565517425537109,-0.4317662715911865,-0.4245492219924927,-0.4918209910392761,-0.9869281053543092,-0.9057904481887816,-0.7950242757797241,-0.8558961749076843,-0.6749999523162842,-0.7936417460441589,-0.739328145980835,-0.5,-0.6572332382202148,-0.8045435547828674,-0.7372934818267822,-0.7705638408660889,-0.9530400037765504,-0.5691344738006592,,,,,,,,,,,,,,,,,,,,,-0.980555534362793,-0.9787969589233398,-0.9400664567947388,,,,,,,,,,,,,,-0.9786715507507324,-0.967914581298828,-0.5540693998336792,-0.5745265483856201,-0.7565517425537109,-0.4317662715911865,-0.4245492219924927,-0.4918209910392761,-0.9869281053543092,-0.9057904481887816,-0.7950242757797241,-0.7936417460441589,-0.739328145980835,-0.5,-0.6572332382202148,-0.8045435547828674,-0.7372934818267822,-0.7705638408660889,-0.9530400037765504,-0.5691344738006592
chexpert_lung_opacity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9791666269302368,-0.9444445371627808,-0.9761862754821776,-0.7464286088943481,-0.937614917755127,,,,,,,,,,,,,,-0.9829400777816772,-0.6041667461395264,-0.9670369625091552,-0.5484800934791565,-0.5839846730232239,-0.9028520584106444,-0.918749988079071,-0.711931049823761,-0.503419041633606,-0.4494686126708984,-0.4725308716297149,-0.9863314628601074,-0.9001127481460571,-0.7617722749710083,-0.765979528427124,-0.6761904954910278,-0.7921429872512817,-0.742861270904541,-0.8194444179534912,-0.6609340310096741,-0.812610924243927,-0.7425191402435303,-0.7736573219299316,-0.9530385732650756,-0.5431545376777649,,,,,,,,,,,,,,,,,,,,,-0.9791666269302368,-0.9761862754821776,-0.937614917755127,,,,,,,,,,,,,,-0.9829400777816772,-0.9670369625091552,-0.5484800934791565,-0.5839846730232239,-0.711931049823761,-0.503419041633606,-0.4494686126708984,-0.4725308716297149,-0.9863314628601074,-0.9001127481460571,-0.7617722749710083,-0.7921429872512817,-0.742861270904541,-0.8194444179534912,-0.6609340310096741,-0.812610924243927,-0.7425191402435303,-0.7736573219299316,-0.9530385732650756,-0.5431545376777649
chexpert_pleural_effusion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9758333563804626,-0.888888955116272,-0.9696879982948304,-0.7107143402099609,-0.93947833776474,,,,,,,,,,,,,,-0.9848705530166626,-0.6666666865348816,-0.9858729839324952,-0.5227612257003784,-0.5773306488990784,-0.8877005577087402,-0.8848214149475098,-0.7205172777175903,-0.4010722041130066,-0.4700658917427063,-0.4955247044563293,-0.9820261001586914,-0.9027887582778932,-0.72174072265625,-0.7500760555267334,-0.7011904716491699,-0.7852985858917236,-0.7420505285263062,-0.828703761100769,-0.650335431098938,-0.8131433725357056,-0.7336601614952087,-0.7927796840667725,-0.9786838293075562,-0.5855041742324829,,,,,,,,,,,,,,,,,,,,,-0.9758333563804626,-0.9696879982948304,-0.93947833776474,,,,,,,,,,,,,,-0.9848705530166626,-0.9858729839324952,-0.5227612257003784,-0.5773306488990784,-0.7205172777175903,-0.4010722041130066,-0.4700658917427063,-0.4955247044563293,-0.9820261001586914,-0.9027887582778932,-0.72174072265625,-0.7852985858917236,-0.7420505285263062,-0.828703761100769,-0.650335431098938,-0.8131433725357056,-0.7336601614952087,-0.7927796840667725,-0.9786838293075562,-0.5855041742324829
chexpert_pleural_other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9769444465637208,-0.888888955116272,-0.9663640260696412,-0.7571429014205933,-0.9213035106658936,,,,,,,,,,,,,,-0.9734448790550232,-0.7500000596046448,-0.967914581298828,-0.5265676975250244,-0.5693970918655396,-0.8877005577087402,-0.9464285373687744,-0.7697585821151733,-0.4845389425754547,-0.4513702392578125,-0.4947530925273895,-0.9797954559326172,-0.8553093671798706,-0.78135085105896,-0.8435808420181274,-0.7244048118591309,-0.7847214937210083,-0.7226310968399048,-0.8662037253379822,-0.6611766219139099,-0.8190486431121826,-0.7584184408187866,-0.7907640933990479,-0.9488760232925416,-0.5790464282035828,,,,,,,,,,,,,,,,,,,,,-0.9769444465637208,-0.9663640260696412,-0.9213035106658936,,,,,,,,,,,,,,-0.9734448790550232,-0.967914581298828,-0.5265676975250244,-0.5693970918655396,-0.7697585821151733,-0.4845389425754547,-0.4513702392578125,-0.4947530925273895,-0.9797954559326172,-0.8553093671798706,-0.78135085105896,-0.7847214937210083,-0.7226310968399048,-0.8662037253379822,-0.6611766219139099,-0.8190486431121826,-0.7584184408187866,-0.7907640933990479,-0.9488760232925416,-0.5790464282035828
chexpert_pneumonia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9763888716697692,-0.8698413372039795,-0.9517340660095216,-0.7214285731315613,-0.9435957670211792,,,,,,,,,,,,,,-0.9830973744392396,-0.6041666865348816,-0.9708683490753174,-0.5428833961486816,-0.628093957901001,-0.940062403678894,-0.9133929014205932,-0.699310302734375,-0.4146243631839752,-0.4379446804523468,-0.4915894865989685,-0.981870174407959,-0.9141379594802856,-0.7638689279556274,-0.7914918065071106,-0.6595238447189331,-0.7989873886108398,-0.7345127463340759,-0.522685170173645,-0.6746052503585815,-0.8088515400886536,-0.7377420663833618,-0.7727324962615967,-0.9575881958007812,-0.588815450668335,,,,,,,,,,,,,,,,,,,,,-0.9763888716697692,-0.9517340660095216,-0.9435957670211792,,,,,,,,,,,,,,-0.9830973744392396,-0.9708683490753174,-0.5428833961486816,-0.628093957901001,-0.699310302734375,-0.4146243631839752,-0.4379446804523468,-0.4915894865989685,-0.981870174407959,-0.9141379594802856,-0.7638689279556274,-0.7989873886108398,-0.7345127463340759,-0.522685170173645,-0.6746052503585815,-0.8088515400886536,-0.7377420663833618,-0.7727324962615967,-0.9575881958007812,-0.588815450668335
chexpert_pneumothorax,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.976111114025116,-0.888888955116272,-0.9714534282684326,-0.7464286088943481,-0.9488844275474548,,,,,,,,,,,,,,-0.9861575961112976,-0.7083333730697632,-0.9726235866546632,-0.5170866847038269,-0.5487838983535767,-0.865641713142395,-0.8812500238418579,-0.7014482617378235,-0.4767471551895141,-0.4537235796451568,-0.4760031104087829,-0.9851381182670592,-0.8752387762069702,-0.7517791390419006,-0.7703278064727783,-0.6511905193328857,-0.7995134592056274,-0.7294797897338867,-0.8481481671333313,-0.6550189852714539,-0.825486421585083,-0.7604352235794067,-0.7679104804992676,-0.9573689699172974,-0.559436559677124,,,,,,,,,,,,,,,,,,,,,-0.976111114025116,-0.9714534282684326,-0.9488844275474548,,,,,,,,,,,,,,-0.9861575961112976,-0.9726235866546632,-0.5170866847038269,-0.5487838983535767,-0.7014482617378235,-0.4767471551895141,-0.4537235796451568,-0.4760031104087829,-0.9851381182670592,-0.8752387762069702,-0.7517791390419006,-0.7995134592056274,-0.7294797897338867,-0.8481481671333313,-0.6550189852714539,-0.825486421585083,-0.7604352235794067,-0.7679104804992676,-0.9573689699172974,-0.559436559677124
chexpert_support_devices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.975000023841858,-0.9166667461395264,-0.955339789390564,-0.7464286088943481,-0.9347285628318788,,,,,,,,,,,,,,-0.9862362146377563,-0.7083333730697632,-0.9659988284111024,-0.5313082337379456,-0.6354120969772339,-0.9327094554901124,-0.8857142925262451,-0.6977586150169373,-0.4197688400745392,-0.4665004014968872,-0.4677469432353973,-0.9895994067192078,-0.8964046239852905,-0.7460609078407288,-0.750349760055542,-0.6505952477455139,-0.7959023714065552,-0.7338747978210449,-0.7981481552124023,-0.6424486637115479,-0.8287134170532227,-0.7416987419128418,-0.7895203828811646,-0.9532591104507446,-0.5786664485931396,,,,,,,,,,,,,,,,,,,,,-0.975000023841858,-0.955339789390564,-0.9347285628318788,,,,,,,,,,,,,,-0.9862362146377563,-0.9659988284111024,-0.5313082337379456,-0.6354120969772339,-0.6977586150169373,-0.4197688400745392,-0.4665004014968872,-0.4677469432353973,-0.9895994067192078,-0.8964046239852905,-0.7460609078407288,-0.7959023714065552,-0.7338747978210449,-0.7981481552124023,-0.6424486637115479,-0.8287134170532227,-0.7416987419128418,-0.7895203828811646,-0.9532591104507446,-0.5786664485931396
cholec80_bipolar_presence,-0.8957781791687012,-0.6811630129814148,,-0.849154531955719,-0.7023809552192688,-0.9791666269302368,-0.992424249649048,-0.9936538338661194,-0.7201805114746094,-0.819066047668457,-0.8692819476127625,-0.6746085286140442,-0.7856999635696411,-0.7721999883651733,-0.9658716320991516,-0.8660460710525513,-0.8264373540878296,-0.410966157913208,-0.9618192315101624,-0.9421453475952148,,,,,,,,-0.5041218996047974,-0.9791666269302368,-0.888888955116272,-0.9791536331176758,-0.8285714387893677,-0.9402254819869996,-0.7142003774642944,-0.7680392265319824,-0.5500698089599609,-0.606110692024231,-0.7482393980026245,-0.8139020204544067,-0.6287961006164551,-0.5333176255226135,-0.6118194460868835,-0.8434731960296631,-0.5873891711235046,-0.639453649520874,-0.5095242857933044,-0.983662247657776,-0.7500000596046448,-0.9755773544311525,-0.5355038642883301,-0.543620228767395,-0.9028520584106444,-0.8821428418159485,-0.7248275876045227,-0.4412793517112732,-0.4749124944210052,-0.4461419582366943,-0.9803921580314636,-0.8863406777381897,-0.7336295247077942,-0.8065438270568848,-0.6505952477455139,-0.7926722764968872,-0.7159340381622314,-0.8388888835906982,-0.6723847389221191,-0.8270999193191528,-0.7442610263824463,-0.7709338068962097,-0.9618076086044312,-0.5770153403282166,-0.8957781791687012,-0.6811630129814148,,-0.849154531955719,-0.992424249649048,-0.9936538338661194,-0.819066047668457,-0.7856999635696411,-0.9658716320991516,-0.8264373540878296,-0.410966157913208,-0.9618192315101624,-0.9421453475952148,,,,,,,,-0.9791666269302368,-0.9791536331176758,-0.9402254819869996,-0.7142003774642944,-0.7680392265319824,-0.5500698089599609,-0.606110692024231,-0.7482393980026245,-0.8139020204544067,-0.6287961006164551,-0.5333176255226135,-0.6118194460868835,-0.8434731960296631,-0.5873891711235046,-0.639453649520874,-0.5095242857933044,-0.983662247657776,-0.9755773544311525,-0.5355038642883301,-0.543620228767395,-0.7248275876045227,-0.4412793517112732,-0.4749124944210052,-0.4461419582366943,-0.9803921580314636,-0.8863406777381897,-0.7336295247077942,-0.7926722764968872,-0.7159340381622314,-0.8388888835906982,-0.6723847389221191,-0.8270999193191528,-0.7442610263824463,-0.7709338068962097,-0.9618076086044312,-0.5770153403282166
cholec80_clipper_presence,-0.8934110403060913,-0.7058924436569214,,-0.8522083163261414,-0.7014881372451782,-0.9791666269302368,-0.9886363744735718,-0.9982550144195556,-0.7286279797554016,-0.8130863904953003,-0.8727596998214722,-0.637729287147522,-0.7645000219345093,-0.7714999914169312,-0.9718016386032104,-0.8685727119445801,-0.8270072937011719,-0.3620746731758117,-0.9454602003097534,-0.9450474977493286,,,,,,,,-0.4652329981327057,-0.982777774333954,-0.888888955116272,-0.9770314693450928,-0.8285714387893677,-0.9513031840324402,-0.7122287154197693,-0.7648281455039978,-0.5605334639549255,-0.5953085422515869,-0.7459264993667603,-0.8064845204353333,-0.6325035691261292,-0.5179804563522339,-0.6000637412071228,-0.8360364437103271,-0.5923537015914917,-0.6035792827606201,-0.5090685486793518,-0.9787501692771912,-0.6875,-0.9802863597869872,-0.5271125435829163,-0.610706090927124,-0.8957219123840332,-0.9116071462631226,-0.723275899887085,-0.4973277449607849,-0.523775041103363,-0.4678241014480591,-0.9814294576644896,-0.8846924304962158,-0.7230455875396729,-0.8109530210494995,-0.6666666269302368,-0.809058666229248,-0.732586145401001,-0.875,-0.6665152907371521,-0.8244215250015259,-0.7511033415794373,-0.783907413482666,-0.9530954360961914,-0.6030208468437195,-0.8934110403060913,-0.7058924436569214,,-0.8522083163261414,-0.9886363744735718,-0.9982550144195556,-0.8130863904953003,-0.7645000219345093,-0.9718016386032104,-0.8270072937011719,-0.3620746731758117,-0.9454602003097534,-0.9450474977493286,,,,,,,,-0.982777774333954,-0.9770314693450928,-0.9513031840324402,-0.7122287154197693,-0.7648281455039978,-0.5605334639549255,-0.5953085422515869,-0.7459264993667603,-0.8064845204353333,-0.6325035691261292,-0.5179804563522339,-0.6000637412071228,-0.8360364437103271,-0.5923537015914917,-0.6035792827606201,-0.5090685486793518,-0.9787501692771912,-0.9802863597869872,-0.5271125435829163,-0.610706090927124,-0.723275899887085,-0.4973277449607849,-0.523775041103363,-0.4678241014480591,-0.9814294576644896,-0.8846924304962158,-0.7230455875396729,-0.809058666229248,-0.732586145401001,-0.875,-0.6665152907371521,-0.8244215250015259,-0.7511033415794373,-0.783907413482666,-0.9530954360961914,-0.6030208468437195
cholec80_grasper_presence,-0.9064696431159972,-0.7073094844818115,,-0.8350461721420288,-0.7410714626312256,-0.9861111044883728,-0.9886363744735718,-0.9940741062164308,-0.7158412933349609,-0.8007088899612427,-0.8893738389015198,-0.6411095261573792,-0.7653000354766846,-0.7698000073432922,-0.9632850289344788,-0.8821808695793152,-0.820433497428894,-0.3961918652057647,-0.9428961277008056,-0.9222448468208312,,,,,,,,-0.4588709771633148,-0.9786111116409302,-0.888888955116272,-0.974627673625946,-0.8285714387893677,-0.9300665855407716,-0.716524600982666,-0.754102349281311,-0.5705945491790771,-0.5987164974212646,-0.7434515953063965,-0.8150050640106201,-0.6446487903594971,-0.5242936015129089,-0.6093658208847046,-0.829031229019165,-0.549035906791687,-0.6174881458282471,-0.5047360062599182,-0.9862362146377563,-0.6458333730697632,-0.9858729839324952,-0.5159265398979187,-0.5792031288146973,-0.8734402656555176,-0.8857142925262451,-0.7097586393356323,-0.4562005400657654,-0.3999347686767578,-0.4422067999839782,-0.9791988134384156,-0.8781458139419556,-0.7345792055130005,-0.8553184270858765,-0.6720237731933594,-0.7942155599594116,-0.738039493560791,-0.8671296238899231,-0.6782148480415344,-0.8152892589569092,-0.7503314018249512,-0.7798826694488525,-0.9575881958007812,-0.5662814378738403,-0.9064696431159972,-0.7073094844818115,,-0.8350461721420288,-0.9886363744735718,-0.9940741062164308,-0.8007088899612427,-0.7653000354766846,-0.9632850289344788,-0.820433497428894,-0.3961918652057647,-0.9428961277008056,-0.9222448468208312,,,,,,,,-0.9786111116409302,-0.974627673625946,-0.9300665855407716,-0.716524600982666,-0.754102349281311,-0.5705945491790771,-0.5987164974212646,-0.7434515953063965,-0.8150050640106201,-0.6446487903594971,-0.5242936015129089,-0.6093658208847046,-0.829031229019165,-0.549035906791687,-0.6174881458282471,-0.5047360062599182,-0.9862362146377563,-0.9858729839324952,-0.5159265398979187,-0.5792031288146973,-0.7097586393356323,-0.4562005400657654,-0.3999347686767578,-0.4422067999839782,-0.9791988134384156,-0.8781458139419556,-0.7345792055130005,-0.7942155599594116,-0.738039493560791,-0.8671296238899231,-0.6782148480415344,-0.8152892589569092,-0.7503314018249512,-0.7798826694488525,-0.9575881958007812,-0.5662814378738403
cholec80_hook_presence,-0.9015238285064696,-0.7070755958557129,,-0.8467498421669006,-0.7569940090179443,-0.9930555820465088,-0.9734848737716676,-0.995292067527771,-0.7197436094284058,-0.8210126757621765,-0.8768531680107117,-0.638798177242279,-0.7585999965667725,-0.7688000202178955,-0.9692587852478028,-0.8735371828079224,-0.8192068338394165,-0.3584139943122864,-0.9592550992965698,-0.9346826076507568,,,,,,,,-0.3995519578456878,-0.975000023841858,-0.888888955116272,-0.9765428900718688,-0.8285714387893677,-0.953277587890625,-0.7214944362640381,-0.753826916217804,-0.5774128437042236,-0.6238122582435608,-0.7637693881988525,-0.8177204132080078,-0.6259697079658508,-0.5293335914611816,-0.6097884774208069,-0.8336013555526733,-0.5483156442642212,-0.605776309967041,-0.5082212090492249,-0.986078917980194,-0.6875000596046448,-0.9834381937980652,-0.5304520726203918,-0.5744186639785767,-0.9108734130859376,-0.8642857074737549,-0.711896538734436,-0.4877603054046631,-0.4052368700504303,-0.4375,-0.9857348203659058,-0.8971347212791443,-0.7405756711959839,-0.7988810539245605,-0.6839285492897034,-0.7972033023834229,-0.7265397310256958,-0.8120370507240295,-0.6783392429351807,-0.8158378601074219,-0.7456796169281006,-0.7860888242721558,-0.9701367616653442,-0.5915652513504028,-0.9015238285064696,-0.7070755958557129,,-0.8467498421669006,-0.9734848737716676,-0.995292067527771,-0.8210126757621765,-0.7585999965667725,-0.9692587852478028,-0.8192068338394165,-0.3584139943122864,-0.9592550992965698,-0.9346826076507568,,,,,,,,-0.975000023841858,-0.9765428900718688,-0.953277587890625,-0.7214944362640381,-0.753826916217804,-0.5774128437042236,-0.6238122582435608,-0.7637693881988525,-0.8177204132080078,-0.6259697079658508,-0.5293335914611816,-0.6097884774208069,-0.8336013555526733,-0.5483156442642212,-0.605776309967041,-0.5082212090492249,-0.986078917980194,-0.9834381937980652,-0.5304520726203918,-0.5744186639785767,-0.711896538734436,-0.4877603054046631,-0.4052368700504303,-0.4375,-0.9857348203659058,-0.8971347212791443,-0.7405756711959839,-0.7972033023834229,-0.7265397310256958,-0.8120370507240295,-0.6783392429351807,-0.8158378601074219,-0.7456796169281006,-0.7860888242721558,-0.9701367616653442,-0.5915652513504028
