,lapgyn4_anatomical_structures,lapgyn4_surgical_actions,lapgyn4_instrument_count,lapgyn4_anatomical_actions,sklin2_skin_lesions,identify_nbi_infframes,laryngeal_tissues,nerthus_bowel_cleansing_quality,stanford_dogs_image_categorization,svhn,caltech101_object_classification,caltech256_object_classification,cifar10_object_classification,cifar100_object_classification,mnist_digit_classification,emnist_digit_classification,hyperkvasir_anatomical-landmarks,hyperkvasir_pathological-findings,hyperkvasir_quality-of-mucosal-views,hyperkvasir_therapeutic-interventions,cholec80_grasper_presence,cholec80_bipolar_presence,cholec80_hook_presence,cholec80_scissors_presence,cholec80_clipper_presence,cholec80_irrigator_presence,cholec80_specimenbag_presence,derm7pt_skin_lesions,idle_action_recognition,barretts_esophagus_diagnosis,brain_tumor_classification,mednode_melanoma_classification,brain_tumor_type_classification,chexpert_enlarged_cardiomediastinum,chexpert_cardiomegaly,chexpert_lung_opacity,chexpert_lung_lesion,chexpert_edema,chexpert_consolidation,chexpert_pneumonia,chexpert_atelectasis,chexpert_pneumothorax,chexpert_pleural_effusion,chexpert_pleural_other,chexpert_fracture,chexpert_support_devices,pneumonia_classification,ph2-melanocytic-lesions-classification,covid_xray_classification,isic20_melanoma_classification,deep_drid_dr_level,shenzen_chest_xray_tuberculosis,crawled_covid_ct_classification,deep_drid_quality,deep_drid_clarity,deep_drid_field,deep_drid_artifact,kvasir_capsule_anatomy,kvasir_capsule_content,kvasir_capsule_pathologies,breast_cancer_classification_v2,eye_condition_classification,mura_xr_wrist,mura_xr_shoulder,mura_xr_humerus,mura_xr_hand,mura_xr_forearm,mura_xr_finger,mura_xr_elbow,bean_plant_disease_classification,aptos19_blindness_detection,lapgyn4_anatomical_structures --shrink_train 800,lapgyn4_surgical_actions --shrink_train 800,lapgyn4_instrument_count --shrink_train 800,lapgyn4_anatomical_actions --shrink_train 800,laryngeal_tissues --shrink_train 800,nerthus_bowel_cleansing_quality --shrink_train 800,svhn --shrink_train 800,cifar10_object_classification --shrink_train 800,mnist_digit_classification --shrink_train 800,hyperkvasir_anatomical-landmarks --shrink_train 800,hyperkvasir_pathological-findings --shrink_train 800,hyperkvasir_quality-of-mucosal-views --shrink_train 800,hyperkvasir_therapeutic-interventions --shrink_train 800,cholec80_grasper_presence --shrink_train 800,cholec80_bipolar_presence --shrink_train 800,cholec80_hook_presence --shrink_train 800,cholec80_scissors_presence --shrink_train 800,cholec80_clipper_presence --shrink_train 800,cholec80_irrigator_presence --shrink_train 800,cholec80_specimenbag_presence --shrink_train 800,idle_action_recognition --shrink_train 800,brain_tumor_classification --shrink_train 800,brain_tumor_type_classification --shrink_train 800,chexpert_enlarged_cardiomediastinum --shrink_train 800,chexpert_cardiomegaly --shrink_train 800,chexpert_lung_opacity --shrink_train 800,chexpert_lung_lesion --shrink_train 800,chexpert_edema --shrink_train 800,chexpert_consolidation --shrink_train 800,chexpert_pneumonia --shrink_train 800,chexpert_atelectasis --shrink_train 800,chexpert_pneumothorax --shrink_train 800,chexpert_pleural_effusion --shrink_train 800,chexpert_pleural_other --shrink_train 800,chexpert_fracture --shrink_train 800,chexpert_support_devices --shrink_train 800,pneumonia_classification --shrink_train 800,covid_xray_classification --shrink_train 800,isic20_melanoma_classification --shrink_train 800,deep_drid_dr_level --shrink_train 800,deep_drid_quality --shrink_train 800,deep_drid_clarity --shrink_train 800,deep_drid_field --shrink_train 800,deep_drid_artifact --shrink_train 800,kvasir_capsule_anatomy --shrink_train 800,kvasir_capsule_content --shrink_train 800,kvasir_capsule_pathologies --shrink_train 800,mura_xr_wrist --shrink_train 800,mura_xr_shoulder --shrink_train 800,mura_xr_humerus --shrink_train 800,mura_xr_hand --shrink_train 800,mura_xr_forearm --shrink_train 800,mura_xr_finger --shrink_train 800,mura_xr_elbow --shrink_train 800,bean_plant_disease_classification --shrink_train 800,aptos19_blindness_detection --shrink_train 800
svhn,1.2407189460680628,1.3181766279863512,1.2486872564663734,1.3700493681167014,1.0537164103043124,0.7380749784206524,0.5863616080481396,1.2728930660493667,0.9141834695569551,0.0,0.7348928525896005,0.7401584959476749,0.44802334990137127,0.37847017832796115,0.5656077686519982,0.5563482561151587,1.1265082410033362,1.1393194319504272,1.2327577885048002,1.3190152055350977,1.2813976051655622,1.28811263088137,1.283598366980578,1.2800272261775065,1.2838680315829545,1.2839392632819524,1.2872976592362262,0.9482381411084171,1.164247423429372,1.0424452590553388,1.0112024153105308,1.137563367748387,1.2293055849620422,1.3046096919496963,1.2852542169521188,1.2855721168045737,1.3075314312019952,1.2796984423195261,1.298109559652097,1.3006968289379057,1.2835525954050881,1.3027285830066901,1.2809779408689201,1.3002821329934777,1.2628195849952417,1.2819512399046742,1.3455168024953497,1.025175326758243,1.3771031276102894,0.9379232510988896,1.3689842061448807,1.621522099511992,1.2317377916290368,1.3702535886800828,1.3722651883635546,1.3726837327695223,1.3741456642434566,1.2274080997652694,1.202151277499864,1.2066982054441668,1.030331616940038,1.6550162439923115,1.1240008111667374,1.182953903316576,1.091155273770005,1.2770135168925687,1.0972168919123826,1.030784967667314,1.098356027007435,1.2042198948088025,1.3757051139257925,1.2390945992807416,1.313486887116272,1.2583936688822173,1.3777918042869177,0.5903634851426645,1.2662903097700662,,0.44050547405465035,0.5648416013945523,1.122168860159355,1.1330865448197494,1.236715254897123,1.321724286723265,1.2784684632813694,1.2786725634322795,1.2958487107980583,1.2966939322627096,1.2956680044866016,1.281046035686124,1.2709574629343843,1.1876482655577538,1.0143890606388055,1.2257171570494032,1.3120465163517645,1.2940531836816802,1.282771577392602,1.3252784777116666,1.2657456764877968,1.295902755017401,1.2885056553423788,1.2828628299070615,1.304752806082621,1.2830224179573888,1.3097180816721279,1.270307016899288,1.292080748827893,1.3578257319744234,1.3732108409095343,0.9365257618660114,1.3715395602889329,1.3710172142946384,1.3713984980439777,1.3709109796062517,1.371147170315118,1.2279330396966812,1.2017521943728111,1.2009783428456595,1.1258327236687178,1.1805579266568675,1.0957290705372533,1.2737814495582698,1.097286046908936,1.0281217041768675,1.0930693612384854,1.2064704860817357,1.3752371625815474
caltech101_object_classification,0.4486703621365032,0.4725795480615446,0.4273365790097105,0.5148678923868591,0.39927004765862023,0.3429690913472071,0.5411885684940042,0.542006967567649,0.14872390602005564,0.4945936371279328,0.0,0.02431077370647284,0.19831167837529817,0.17106605980889072,0.557768649407242,0.5676695390851734,0.4066855590467363,0.4150495621873999,0.5171737649111885,0.5161049424616255,0.47696936892586284,0.4812535928369477,0.47857227947001185,0.47602214146403554,0.4779059027440255,0.47911514653835424,0.4801491710071967,0.3238201721313894,0.462109645638878,0.4025677347250123,0.465726824286211,0.46608851367643295,0.5147783150518004,0.5692441375408264,0.5642718668153652,0.5727267848841352,0.5713853949809624,0.5719479993939395,0.5639585753838865,0.5648924774240378,0.5770359268589071,0.579558518492368,0.5638104425492214,0.5658548399452823,0.5592029887606916,0.576311669165554,0.6298155426885581,0.4041624173378939,0.644581008472059,0.41315017080864863,0.6069068873348045,0.7698347493344836,0.44660585003138475,0.6093722025892606,0.6097548556117638,0.6093340657901924,0.6116733251947131,0.4805531079514994,0.46517820339579163,0.4696387824067618,0.46331933607423526,0.8334033765215085,0.4418660505582235,0.4551451748423444,0.3997911297376095,0.5300686851710996,0.36848577645393926,0.3716210784517807,0.3973003877820479,0.41933452792189596,0.5636892639620813,0.4456638585208502,0.4746372773962594,0.4368250799526973,0.5205725626708266,0.5422082053661896,0.5389038083632892,0.4892569694423164,0.20220886726733672,0.5544301209724275,0.4059910425619513,0.41155584125319344,0.5192275589908515,0.5179736708877715,0.47634204535435365,0.47862574070839026,0.48852045780431963,0.48586869609283384,0.4865837011084717,0.4774974604328258,0.4710722996213461,0.476678567113633,0.4669881704983657,0.5138646425586322,0.5771909084012823,0.5714327986705785,0.5708084356293689,0.5827091871445993,0.5664019474289732,0.5658420128582567,0.5584001888941966,0.5734320446632579,0.5832408510716975,0.5665978413451029,0.5674463275506049,0.5603693615926885,0.5835305311975494,0.6357958274366311,0.6442725402920504,0.41168825232575734,0.6085173324696397,0.6086227662407342,0.6108627480615537,0.6086395978278123,0.6099317880263042,0.4797049485251297,0.46790220000328187,0.4657553418769548,0.44474467207979795,0.447266720359518,0.4000434370913236,0.52798616962787,0.3677814230243599,0.37261334079737174,0.39354151928878633,0.42021769657838803,0.563311756027016
caltech256_object_classification,0.4159873236779577,0.4285390298963916,0.38715777048079447,0.47230432056776317,0.37575117784009027,0.3219570939711462,0.5468522917013111,0.49756100359826266,0.14775941644947255,0.466512939499845,0.023176483691688572,0.0,0.18147137960750356,0.15167539866944618,0.5543890912721909,0.5672474455807569,0.36863444773841203,0.3778587902522539,0.477530027154482,0.46711385274881007,0.4260330232586087,0.4300446670486931,0.4274463448593311,0.42523167947345464,0.42684636135708065,0.4278363769155357,0.42907359913327847,0.3069741435166129,0.41372633537333436,0.3812278675216231,0.4643248312370408,0.45853812825650964,0.48637147918606854,0.5139931240315336,0.5103064979560746,0.5205155154633946,0.5164584197599602,0.5202023970497874,0.5092160668399195,0.5103366480112048,0.5249227994405942,0.52618509888781,0.5111083752731007,0.5112408375448599,0.5068925932197889,0.5251639316197219,0.578583680070845,0.38231000101099294,0.5927391337759415,0.402296894631072,0.5696721312385602,0.7136222629140893,0.4124184001251706,0.5718057508517491,0.5724835595774243,0.5719371058145282,0.5743487222843372,0.4484904050001828,0.4357374299756128,0.4406602053169094,0.4433093254079464,0.7938708809393085,0.39276390684035717,0.4024852572019341,0.3498894716194963,0.49057506469413614,0.317856267383159,0.327584468330372,0.34942162048731995,0.40054151800420323,0.5240631342368639,0.4137347294747092,0.4249821041810084,0.3961932876153085,0.47667765588808003,0.5478435613138193,0.4947274659739642,0.46106675705425326,0.18474307788343775,0.5509533184627351,0.3685946213126701,0.37432313439091264,0.47930800394296624,0.4690755530171855,0.424958402127703,0.42758604898084807,0.43647277284571884,0.43463744050972225,0.43520656266233393,0.42714574493782537,0.420142578826984,0.4279108047151188,0.46578229548545924,0.48497984616534756,0.5220574185574648,0.5172464579569988,0.518493079537652,0.5271116436495287,0.5149948481003911,0.5109785996319091,0.5041137431331925,0.521273049997646,0.5298465960760442,0.5139886363261843,0.5125297260797045,0.5077264093004901,0.532183081822563,0.5843918513457443,0.5924043834538033,0.4005007059567143,0.5714940710401504,0.5714144746859862,0.5735098672420378,0.5715551086579952,0.5724544815105838,0.44765044326956693,0.4381005095610447,0.43718252127489143,0.39573212017482684,0.39460815643059055,0.34980522408284986,0.488975567308105,0.31719592374107497,0.3285887597150885,0.34595712095908804,0.4015580478288264,0.5234961520013766
cifar10_object_classification,0.6090629889219669,0.6309296180698465,0.5897851823755447,0.6881129274047605,0.5760711795301323,0.576713761619871,0.6604193136767043,0.6437025123974602,0.3717242677837846,0.32317015088071444,0.2265301646479883,0.22806397871410636,0.0,0.03276228502594823,0.5556464114785127,0.5723275836475694,0.5469547959241416,0.5439101251257044,0.6236159710931608,0.6342089704231579,0.6078815567222202,0.6122501140942026,0.60976184650348,0.6081926552525282,0.609178912927838,0.6103730323295888,0.6110923303605132,0.510966813612004,0.6011679391567804,0.5696461140356293,0.7114407071021627,0.7417146584916816,0.7716770821195771,0.7135348893005802,0.70411544751793,0.7140345700666159,0.7132872290145201,0.7124755791699751,0.707064736798674,0.7066979375507281,0.7177901105521135,0.7228502700114106,0.7071237852355474,0.7090315866151778,0.6956681974474499,0.7210673324121696,0.8186397647428119,0.5870961295507953,0.8336265096656668,0.6724025967242147,0.8811628904512152,0.9560531175775213,0.6164272708493781,0.8838384155951522,0.8838157021482307,0.8843874964922959,0.8854704284533496,0.6159393691268084,0.6063037855508734,0.6115610978140569,0.6249637656243465,1.1489524332095071,0.6428774190730479,0.6258578996987694,0.6095001229287863,0.6879444467658435,0.5806551100573085,0.5453578180978045,0.5894376295781187,0.6328999907944716,0.8173542581509552,0.6065287362742128,0.6399256419723511,0.5982732055635739,0.6927266148958917,0.6643760814819204,0.6402750271496349,0.31538640774555227,,0.5536154037385712,0.5441415877290315,0.5411055814242924,0.625422036815949,0.6362946726348742,0.6075297257748357,0.609529759068854,0.6189204080731574,0.6159923398040774,0.6177995681015475,0.6090513925560894,0.6025767459429134,0.6155814927739597,0.7121291682430845,0.7697470432903913,0.7204540452740226,0.7101956766363575,0.7122813348729995,0.7235423236129852,0.7060506918890173,0.7089560964257657,0.7005485810669861,0.7150185679016123,0.7263039532865987,0.7104449964718325,0.7105716124854525,0.695846734772829,0.7277848661596866,0.8247513576020934,0.8330497958031488,0.6664525405440205,0.8843705533549463,0.8826880392320096,0.8853963614629431,0.8841149968139733,0.8840048404946753,0.6147735888097939,0.6074559166202077,0.6094510931896335,0.6447814239973295,0.6193162702553145,0.6102259990017718,0.6857252133079603,0.5805202022786694,0.5472337361850066,0.5867844884468528,0.6336752112333832,0.8148801529863365
cifar100_object_classification,0.5487318183571346,0.587370997380318,0.544249653257677,0.6491093394543754,0.4901605281742788,0.47580592049344955,0.5534378359027406,0.5987748117027111,0.3409538409028649,0.26670891659423696,0.18437297075780115,0.18109834500096456,0.03160979435128053,0.0,0.5012521902078458,0.5104005408839988,0.48992678983066,0.4873061185549527,0.5764462070220003,0.5909228213342113,0.5617781329424193,0.5661195771101619,0.5638171047590449,0.5619824526979713,0.5633454435789647,0.564449441857912,0.5653124257502045,0.42184395346111647,0.5422574994764346,0.49181284815665577,0.5838522116267054,0.6314104074989889,0.6660303070674455,0.6554370060109542,0.6495957253146915,0.6606549950254653,0.6563421615993544,0.6590157378109689,0.6499497465851183,0.649902960792351,0.6633884002613051,0.6679060601223765,0.6520826964515014,0.6512961518387803,0.6381458722842858,0.6670259507674466,0.7499852400732487,0.499748228307144,0.7641553798760471,0.5597178940834343,0.7733868440136304,0.9002583536153558,0.5468117192887478,0.7760548881849911,0.7762925641076458,0.7767193306063996,0.777961554133466,0.5606034860497535,0.547800860821331,0.5529090303496027,0.5660644548798061,1.0472468344068824,0.5771198048127362,0.5710823442868721,0.5542147774354496,0.635796252314229,0.5235015989429955,0.4892515191152842,0.5348951615907479,0.553203139084621,0.7224669668796435,0.5459890513937,0.5964055927173312,0.5528851662184496,0.654407096785761,0.557326097176861,0.595205248713505,0.25970808688100144,0.033451089217687725,0.49905902455497897,0.4876302491086246,0.4842666297081901,0.5781609809615168,0.5931247435637652,0.5608544606355625,0.5634862578666553,0.5731569817790279,0.5702901397143857,0.5731871806345928,0.5624182798417078,0.5559477120268592,0.5575800117349262,0.5844908201430549,0.6635890767376872,0.6628716941134767,0.6564933306040399,0.6584834755794123,0.6669281573577642,0.6521628695260889,0.6515900784119459,0.6432265670714267,0.6603319261125954,0.672028296875629,0.6551478418958184,0.6535566146001851,0.6400405821124998,0.6738025617320526,0.7562066578902813,0.7631778834411904,0.5543421299346699,0.776548262498186,0.774950745779649,0.7776752106073632,0.7765208001339159,0.7760810997182932,0.5597405791461367,0.548713287502984,0.5504494743456766,0.5790073798198171,0.5646595064252358,0.5558175775445716,0.6335289817305881,0.523433159225807,0.4910000679901074,0.5316290292278405,0.5540624864900532,0.720439057105712
mnist_digit_classification,1.5940332984720913,1.669495103565583,1.5898908381958938,1.7131194501173768,1.4447331887658705,1.1581882107225345,1.176540681396416,1.7101918339893556,1.2977359602407867,0.7066813798990943,1.0615256654241338,1.089723388219111,0.9797028172271984,0.9027947260235117,0.0,0.10337729283605462,1.457445285601795,1.488090463144324,1.644999415078604,1.7668760316580494,1.6412121233272423,1.6476077041500774,1.6437965224839564,1.6384842896896021,1.644517219237765,1.6444344053988564,1.64762298100662,1.3121646349097147,1.5937475051800523,1.509292498639781,1.120912674424257,1.416310614300948,1.5101054486743972,1.7879102597780538,1.7750677682093383,1.7814995549999126,1.7913111244173234,1.7751150522208574,1.7805997203971566,1.7840581148829726,1.7809104853795483,1.7965837697713558,1.771604579747172,1.783345446160492,1.7574668102704292,1.7808006969051933,1.8199724759010163,1.3816395470550138,1.8538334312717601,1.270577211223797,1.6331700218801184,2.0337932227162656,1.5861809419427755,1.6342954557804728,1.637780755891827,1.6366229704500472,1.6394299659485236,1.655535904380682,1.628622992397993,1.6304772003822665,1.513946440534992,1.8767735272600783,1.5418924262510518,1.6087028889826496,1.3942086145485275,1.6565753582449678,1.4068964182901655,1.4051243980829884,1.464598698384887,1.6368366220046093,1.7119761785376457,1.5927982945456272,1.6534783690179933,1.6034506372222068,1.7214198486058372,1.1786630172272623,1.7040826706114436,0.7020653369428415,0.9718700561399958,,1.45205480455374,1.483832492397475,1.6510309828015737,1.7667031560881854,1.6429156406197718,1.6409391098524109,1.6573514923007944,1.656560557281261,1.6521926231045967,1.643463343807833,1.6313167525370034,1.6186505016518888,1.1246247141722372,1.5083385170581536,1.7965560419670559,1.7834840701137145,1.7773911153850122,1.8130211870671975,1.7622031461396777,1.7789137617628794,1.7692955721222159,1.7770940930720924,1.8007327883458637,1.7743043232437052,1.7912319500661202,1.7681208885418138,1.791237406956272,1.8293494328927844,1.8495339653595844,1.2707984965556376,1.6351666834070648,1.6357894602757685,1.6366235008511687,1.6343308255386586,1.6349728500693559,1.657494575701516,1.631688859819627,1.6225982104809742,1.540174903260777,1.6025300871233146,1.3987335207997358,1.6492270890124843,1.4056639583395407,1.4037617453684628,1.4545757168350206,1.6397617728389147,1.7142179509539115
emnist_digit_classification,1.6089088277539738,1.701846692419779,1.6165386672825286,1.7428970468607203,1.4315391329821403,1.1362781179439028,1.1248359385220223,1.7170711102063096,1.2723333287012235,0.6807110731971787,1.047613233872992,1.081022571229239,0.9774199679743278,0.8935039897749648,0.09378231113514433,0.0,1.4855250952158439,1.5104424351237586,1.6638521685508707,1.7969841356302076,1.6802040596532193,1.6869396741588238,1.6831505350376417,1.6773636380303787,1.6834651043748163,1.6837718677797768,1.686466007413952,1.2826467649891193,1.5886843124212553,1.4620628132199323,1.0999157118634617,1.382706676352723,1.4742514699731508,1.7915972984607555,1.7797514058187027,1.7860476546265756,1.7995406898162731,1.778428369773665,1.7862248218477679,1.791877977941601,1.783002555992912,1.801608867086614,1.7759726371548137,1.7917744654844416,1.7600938649550257,1.7837512372469027,1.831205584053559,1.3621889911773462,1.8666552668195495,1.2445347665591604,1.5803419507674095,2.0707873882671097,1.579491935070314,1.582161376413226,1.5850763117812554,1.584142969901238,1.5867659383370936,1.6574745619377098,1.6354518957417195,1.6383078546890735,1.4475230898782372,1.8315156431128223,1.5903617170467006,1.632442540061938,1.4269426002157446,1.7076483802183426,1.4343695693640426,1.4480806610479833,1.512702205638074,1.620913681584274,1.6721116176190116,1.6060742458626165,1.686706619514891,1.63115640017896,1.7513900025548097,1.1270676173120344,1.710914272385526,0.6766772275644509,0.9681172371810496,0.09311947410789942,1.4797879959650673,1.505660869710836,1.6689067452029545,1.7976813453842246,1.6808304065474455,1.6802512309045639,1.6972251710660489,1.6956807687900708,1.6917002674357025,1.6824789471363149,1.669379419997994,1.6151979329983985,1.1037086288111073,1.4738677640679432,1.8010436265855854,1.7906699775408408,1.7823784776535225,1.8214586290889898,1.763675544152542,1.7838294256600888,1.775969094318851,1.779274063821906,1.806247757096108,1.7777955502459668,1.7992724635750383,1.7721568109512853,1.7946832562329025,1.8417638305963138,1.8624405966937676,1.245115273068675,1.5816644629320527,1.5833021485192142,1.5848339258032316,1.5816561529982471,1.58298512073374,1.659775361313161,1.6381562138607786,1.6302134261222454,1.5899776651808395,1.6253900123744582,1.4307515173716194,1.6993402310541141,1.4338358915208271,1.4462435828382891,1.501660485336929,1.6235587420934818,1.674438187578532
hyperkvasir_anatomical-landmarks,0.23638523116196142,0.30466400868710003,0.29321449779568765,0.43429646230219815,0.36612570624233315,0.6524050710754511,1.2832033963679632,0.21724324252340532,0.8608811955616262,1.1059082744874678,0.5852798170951901,0.551359909226467,0.6602350589406335,0.6056435271328542,1.1894457903593805,1.2550226464397791,0.0,0.04660767667152805,0.15958968295335513,0.19264851296451543,0.19856140404376793,0.20026719886377345,0.20069060479634906,0.19909235314029486,0.1999995143139733,0.19966526605921198,0.20065514289850445,0.45449805555941153,0.3870049164201621,0.5283206722685883,0.9240781453153513,0.7493765570106663,0.7705089250116168,0.4968145092550246,0.49918012010022184,0.5252097197938329,0.4877143515010466,0.5285414101005678,0.4876206027912971,0.48274049851478107,0.5339268184949278,0.5267104377498537,0.5077948667208436,0.4751287793059925,0.5044730296046994,0.5434956958438434,0.6555539757529125,0.42384911265491015,0.6623975237575801,0.655722971659168,0.845640505659932,0.7128433874895893,0.481126440685839,0.8481787524695021,0.8479268150509031,0.8506370709604245,0.8502923475513183,0.3679551218063395,0.3526927921867347,0.34861107366069277,0.774882476318141,1.2158020594521965,0.6705304658764941,0.4293706509068409,0.5036340487115406,0.6303617930398828,0.5639952306994076,0.5450893242601699,0.5373407152199435,0.6787651412700066,0.645050753938129,0.23583193632639454,0.3065658652037505,0.2979873794655548,0.43761969021440766,1.2878349666382247,0.21703402275747843,1.0909366134622407,0.6612751619991373,1.186441254740488,,0.0457544943413634,0.1615893723210412,0.1921360360310123,0.19908545691143725,0.20047195050794736,0.20330619054277255,0.20602779833293516,0.20861741344849644,0.1988379005740524,0.19925801478746966,0.39419196932030975,0.9253647820548978,0.7631564546572256,0.5080355549245764,0.5037741305024193,0.5235904307843031,0.49450287539452886,0.5245825419459538,0.4888440374081804,0.4759260122008392,0.5268066027011473,0.5349425522865776,0.5135154239709907,0.473350986588143,0.5089524738111196,0.5467645860913437,0.6575732824399718,0.6634118323234817,0.6421089024761679,0.8510441716300727,0.845002375970836,0.8505020126736514,0.8512329648280947,0.8473721599533861,0.36644557005258027,0.3580263975722762,0.34610103522120944,0.6714981362142346,0.42700794981484885,0.5062515759012967,0.6271686238967538,0.5627115258138828,0.5483238969801831,0.5321240258077543,0.6805065616893943,0.6397744591509485
hyperkvasir_pathological-findings,0.23610632398845063,0.31041149192515116,0.3000890580199066,0.4403087006217574,0.40206086469622665,0.6872572580647879,1.3216629848274406,0.17454696197027633,0.9066772243589893,1.1297724240019638,0.6044022925793272,0.5730453614425746,0.6698905978048287,0.6155800973316781,1.2334661208763646,1.2973203996238345,0.04576131044188147,0.0,0.13510518974640817,0.15507014017157614,0.19184192565820618,0.19282069010436054,0.1933508944408306,0.19176481000665896,0.19347544499716313,0.19293832032913094,0.19358092889342787,0.4924114187067407,0.34513399838644565,0.5589373286961509,0.9628171317106977,0.8307206254428557,0.7700544910349124,0.5149707439243465,0.5118607009110536,0.536894711449359,0.503518832930973,0.5396365821842856,0.503957467510282,0.49708557545077825,0.5456052777525298,0.5404226938543114,0.5209355870282364,0.4897317325849216,0.5189257780910392,0.5552589895739429,0.6794131471453188,0.4702871528591858,0.6846041614303908,0.7104504194176023,0.8569049882318699,0.7484974811310939,0.4657858686941688,0.8590554295966388,0.8590014756625961,0.861977457153619,0.8611557442189961,0.30972956857815126,0.303773685063824,0.3006172862500216,0.798427278039752,1.238340476093228,0.6521456881030987,0.43027399902730046,0.5082092647460473,0.5885638371886082,0.5545633040502356,0.5189109520681081,0.5299907185202479,0.7025842894840248,0.6453810740134633,0.23433117272562026,0.3188169015271627,0.30528606484813325,0.4451262573239268,1.3265899672883554,0.17422530346079765,1.1148155096238088,0.670878959351764,1.2310200158024602,0.04592239676348564,,0.13669718907977785,0.1558927192439557,0.19116014304068196,0.19360805739606174,0.19721232897996618,0.19817606738816423,0.20076419580470542,0.19277600800409272,0.19142973359655158,0.35188051458836755,0.9644223123969436,0.7628933142484089,0.525339405321087,0.5167768827465453,0.5345272606470062,0.5099710535363171,0.5356974582687754,0.5049703048028641,0.49144888927513203,0.5389856916151526,0.5479076407247168,0.5269092568052698,0.48829071722146633,0.5227199703255074,0.5584248540459413,0.6808604717538794,0.6854161387097316,0.6959546362974122,0.8625323924172164,0.8557646358056412,0.8614836476739186,0.8628590945203887,0.8581220004602524,0.3082128150108199,0.3071279711602274,0.2987502744475422,0.6533982912074382,0.4268493162876096,0.5106728859780126,0.5857516202853442,0.5533796540727947,0.5221579720077516,0.5246222500010503,0.7039463516970094,0.6392128884734882
hyperkvasir_quality-of-mucosal-views,0.4188468542933726,0.44352658691438784,0.465738481551111,0.5847068711744217,0.7095708978417294,1.0476943168590562,1.697064789373793,0.07784752039878598,1.2264600419072793,1.3589567563283722,0.8467856472762658,0.8115172429783188,0.8542744619015517,0.8082725576903022,1.4979976059721507,1.5871795751936582,0.21125001178266278,0.1680344971566019,0.0,0.15454451427074112,0.3361295292556986,0.3355429941873436,0.3359544387327587,0.33717960268327996,0.33700200183570217,0.3364792536855961,0.33685780323053505,0.7683344296096175,0.3877113917385342,0.8482706378507534,1.3241220496758892,1.2480599521843776,0.9422209198397458,0.656956298634791,0.6401490395357277,0.6572795644246484,0.6454898457899038,0.6578588487704555,0.6429910341126945,0.63639154997443,0.6656375770620597,0.6654005872336262,0.6478714059253795,0.6333300470536912,0.648622241297031,0.6731095910913527,0.8487705838614417,0.7621637104341383,0.8466917219852829,1.07542832153529,1.2142557277228276,0.8957776530655462,0.5749985068939342,1.2162929289821995,1.2158371085015567,1.2193318924796595,1.2170079939130602,0.45435067966880516,0.43675410837798,0.4293870526580632,1.0882977081978658,1.6297006268639307,0.8105102562209352,0.5587124514129765,0.7032460379966722,0.7009556618923802,0.739431619807921,0.6350481156932763,0.6917758063097663,1.0151144343205676,0.9765757878541999,0.4184001091380062,0.4740904028455546,0.4673615007653832,0.5847672929123914,1.7040425951957459,0.07724948062807034,1.3394508448205062,0.8564307411569386,1.4973071852299504,0.20894548141964325,0.1772380874874848,,0.15404745473437637,0.33597059827279174,0.339706974216327,0.33909700556495503,0.3423814777255218,0.3421420481211398,0.3352857922873419,0.3379255120919813,0.3889910544485885,1.3260041487800658,0.9342965072208924,0.6655151964193846,0.6421671260006436,0.6550520472269772,0.6478541438750363,0.6563795612272891,0.6440247870817766,0.6323141717030922,0.6606118521866133,0.6709591845853698,0.654765968868734,0.6323940132844679,0.6498357321113829,0.6747171845390674,0.8462306634169715,0.847335615582466,1.0582989656593464,1.2216515346542984,1.2121812832573087,1.218065801162691,1.2210355528277852,1.2135200055873125,0.45233659154780953,0.44269090524488564,0.427396807722172,0.811669161862149,0.5558557900558442,0.7044971060664837,0.6981171909455737,0.7385832049249426,0.64092901966457,0.6906799789072002,1.017552524365673,0.9674105302949598
