s,lapgyn4_anatomical_structures,lapgyn4_surgical_actions,lapgyn4_instrument_count,lapgyn4_anatomical_actions,sklin2_skin_lesions,identify_nbi_infframes,laryngeal_tissues,nerthus_bowel_cleansing_quality,stanford_dogs_image_categorization,svhn,caltech101_object_classification,caltech256_object_classification,cifar10_object_classification,cifar100_object_classification,mnist_digit_classification,emnist_digit_classification,hyperkvasir_anatomical-landmarks,hyperkvasir_pathological-findings,hyperkvasir_quality-of-mucosal-views,hyperkvasir_therapeutic-interventions,cholec80_grasper_presence,cholec80_bipolar_presence,cholec80_hook_presence,cholec80_scissors_presence,cholec80_clipper_presence,cholec80_irrigator_presence,cholec80_specimenbag_presence,derm7pt_skin_lesions,idle_action_recognition,barretts_esophagus_diagnosis,brain_tumor_classification,mednode_melanoma_classification,brain_tumor_type_classification,chexpert_enlarged_cardiomediastinum,chexpert_cardiomegaly,chexpert_lung_opacity,chexpert_lung_lesion,chexpert_edema,chexpert_consolidation,chexpert_pneumonia,chexpert_atelectasis,chexpert_pneumothorax,chexpert_pleural_effusion,chexpert_pleural_other,chexpert_fracture,chexpert_support_devices,pneumonia_classification,ph2-melanocytic-lesions-classification,covid_xray_classification,isic20_melanoma_classification,deep_drid_dr_level,shenzen_chest_xray_tuberculosis,crawled_covid_ct_classification,deep_drid_quality,deep_drid_clarity,deep_drid_field,deep_drid_artifact,kvasir_capsule_anatomy,kvasir_capsule_content,kvasir_capsule_pathologies,breast_cancer_classification_v2,eye_condition_classification,mura_xr_wrist,mura_xr_shoulder,mura_xr_humerus,mura_xr_hand,mura_xr_forearm,mura_xr_finger,mura_xr_elbow,bean_plant_disease_classification,aptos19_blindness_detection,lapgyn4_anatomical_structures --shrink_train 800,lapgyn4_surgical_actions --shrink_train 800,lapgyn4_instrument_count --shrink_train 800,lapgyn4_anatomical_actions --shrink_train 800,laryngeal_tissues --shrink_train 800,nerthus_bowel_cleansing_quality --shrink_train 800,svhn --shrink_train 800,cifar10_object_classification --shrink_train 800,mnist_digit_classification --shrink_train 800,hyperkvasir_anatomical-landmarks --shrink_train 800,hyperkvasir_pathological-findings --shrink_train 800,hyperkvasir_quality-of-mucosal-views --shrink_train 800,hyperkvasir_therapeutic-interventions --shrink_train 800,cholec80_grasper_presence --shrink_train 800,cholec80_bipolar_presence --shrink_train 800,cholec80_hook_presence --shrink_train 800,cholec80_scissors_presence --shrink_train 800,cholec80_clipper_presence --shrink_train 800,cholec80_irrigator_presence --shrink_train 800,cholec80_specimenbag_presence --shrink_train 800,idle_action_recognition --shrink_train 800,brain_tumor_classification --shrink_train 800,brain_tumor_type_classification --shrink_train 800,chexpert_enlarged_cardiomediastinum --shrink_train 800,chexpert_cardiomegaly --shrink_train 800,chexpert_lung_opacity --shrink_train 800,chexpert_lung_lesion --shrink_train 800,chexpert_edema --shrink_train 800,chexpert_consolidation --shrink_train 800,chexpert_pneumonia --shrink_train 800,chexpert_atelectasis --shrink_train 800,chexpert_pneumothorax --shrink_train 800,chexpert_pleural_effusion --shrink_train 800,chexpert_pleural_other --shrink_train 800,chexpert_fracture --shrink_train 800,chexpert_support_devices --shrink_train 800,pneumonia_classification --shrink_train 800,covid_xray_classification --shrink_train 800,isic20_melanoma_classification --shrink_train 800,deep_drid_dr_level --shrink_train 800,deep_drid_quality --shrink_train 800,deep_drid_clarity --shrink_train 800,deep_drid_field --shrink_train 800,deep_drid_artifact --shrink_train 800,kvasir_capsule_anatomy --shrink_train 800,kvasir_capsule_content --shrink_train 800,kvasir_capsule_pathologies --shrink_train 800,mura_xr_wrist --shrink_train 800,mura_xr_shoulder --shrink_train 800,mura_xr_humerus --shrink_train 800,mura_xr_hand --shrink_train 800,mura_xr_forearm --shrink_train 800,mura_xr_finger --shrink_train 800,mura_xr_elbow --shrink_train 800,bean_plant_disease_classification --shrink_train 800,aptos19_blindness_detection --shrink_train 800
chexpert_consolidation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9774999618530272,-0.3714285790920257,-0.9516021013259888,-0.9035714268684388,-0.9310017824172974,,,,,,,,,,,,,,-0.9722365140914916,-0.5416666865348816,-0.9759359359741212,-0.5247775316238403,-0.64323890209198,-0.8651961088180542,-0.9508928656578064,-0.7300344705581665,-0.4861113429069519,-0.4180952608585357,-0.4550154507160187,-0.9830634593963624,-0.25,-0.7752090692520142,-0.8111963272094727,-0.6261904835700989,-0.7947399616241455,-0.7408578395843506,-0.8541666269302368,-0.6732887029647827,-0.8458807468414307,-0.7351797819137573,-0.7849279642105103,-0.9615342617034912,-0.5900104641914368,,,,,,,,,,,,,,,,,,,,,-0.9774999618530272,-0.9516021013259888,-0.9310017824172974,,,,,,,,,,,,,,-0.9722365140914916,-0.9759359359741212,-0.5247775316238403,-0.64323890209198,-0.7300344705581665,-0.4861113429069519,-0.4180952608585357,-0.4550154507160187,-0.9830634593963624,-0.25,-0.7752090692520142,-0.7947399616241455,-0.7408578395843506,-0.8541666269302368,-0.6732887029647827,-0.8458807468414307,-0.7351797819137573,-0.7849279642105103,-0.9615342617034912,-0.5900104641914368
chexpert_edema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9813889265060424,-0.6936508417129517,-0.9737824201583862,-0.6821428537368774,-0.9530624747276306,,,,,,,,,,,,,,-0.9756113290786744,-0.3125,-0.984834849834442,-0.5337915420532227,-0.6560441255569458,-0.9171122908592224,-0.9285714030265808,-0.7436206936836243,-0.5293915867805481,-0.4323997795581817,-0.4872685074806213,-0.983660101890564,-0.9086744785308838,-0.784247100353241,-0.8235723972320557,-0.7208333015441895,-0.8060198426246643,-0.733217716217041,-0.8606481552124023,-0.6889709830284119,-0.8270999193191528,-0.765163779258728,-0.7965046167373657,-0.9659714698791504,-0.6148691177368164,,,,,,,,,,,,,,,,,,,,,-0.9813889265060424,-0.9737824201583862,-0.9530624747276306,,,,,,,,,,,,,,-0.9756113290786744,-0.984834849834442,-0.5337915420532227,-0.6560441255569458,-0.7436206936836243,-0.5293915867805481,-0.4323997795581817,-0.4872685074806213,-0.983660101890564,-0.9086744785308838,-0.784247100353241,-0.8060198426246643,-0.733217716217041,-0.8606481552124023,-0.6889709830284119,-0.8270999193191528,-0.765163779258728,-0.7965046167373657,-0.9659714698791504,-0.6148691177368164
chexpert_enlarged_cardiomediastinum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9769444465637208,-0.7563492059707642,-0.966438889503479,-0.5392857193946838,-0.9446955919265748,,,,,,,,,,,,,,-0.9804447293281556,-0.6458333730697632,-0.9721044898033142,-0.5205892324447632,-0.5729148387908936,-0.8954991102218628,-0.918749988079071,-0.7414482831954956,-0.4311312437057495,-0.417863130569458,-0.4872685372829437,-0.9803921580314636,-0.8679352402687073,-0.7288631200790405,-0.8400231599807739,-0.6226190328598022,-0.8068393468856812,-0.7470386624336243,-0.8712962865829468,-0.5,-0.8179676532745361,-0.7542880773544312,-0.783218502998352,-0.9703545570373536,-0.6066169738769531,,,,,,,,,,,,,,,,,,,,,-0.9769444465637208,-0.966438889503479,-0.9446955919265748,,,,,,,,,,,,,,-0.9804447293281556,-0.9721044898033142,-0.5205892324447632,-0.5729148387908936,-0.7414482831954956,-0.4311312437057495,-0.417863130569458,-0.4872685372829437,-0.9803921580314636,-0.8679352402687073,-0.7288631200790405,-0.8068393468856812,-0.7470386624336243,-0.8712962865829468,-0.5,-0.8179676532745361,-0.7542880773544312,-0.783218502998352,-0.9703545570373536,-0.6066169738769531
chexpert_fracture,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9752777814865112,-0.8515872955322266,-0.9723736047744752,-0.8071428537368774,-0.933475375175476,,,,,,,,,,,,,,-0.9805233478546144,-0.7291666865348816,-0.9858729839324952,-0.5367492437362671,-0.6457463502883911,-0.8734402656555176,-0.9142856597900392,-0.7454482316970825,-0.5080217719078064,-0.433642029762268,-0.4774691462516784,-0.9814294576644896,-0.9243634939193726,-0.6957134008407593,-0.7923433184623718,-0.6505952477455139,-0.8053438067436218,-0.7305123805999756,-0.8629629611968994,-0.6792432069778442,-0.823872983455658,-0.7723051309585571,-0.5,-0.9617520570755004,-0.6120936870574951,,,,,,,,,,,,,,,,,,,,,-0.9752777814865112,-0.9723736047744752,-0.933475375175476,,,,,,,,,,,,,,-0.9805233478546144,-0.9858729839324952,-0.5367492437362671,-0.6457463502883911,-0.7454482316970825,-0.5080217719078064,-0.433642029762268,-0.4774691462516784,-0.9814294576644896,-0.9243634939193726,-0.6957134008407593,-0.8053438067436218,-0.7305123805999756,-0.8629629611968994,-0.6792432069778442,-0.823872983455658,-0.7723051309585571,-0.5,-0.9617520570755004,-0.6120936870574951
chexpert_lung_lesion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.975833296775818,-0.8515872955322266,-0.9708150625228882,-0.9035714268684388,-0.9531116485595704,,,,,,,,,,,,,,-0.9861575961112976,-0.7291667461395264,-0.9825606346130372,-0.528980553150177,-0.5867418050765991,-0.917557954788208,-0.9401785731315612,-0.7340689897537231,-0.4742545783519745,-0.5221569538116455,-0.4982253313064575,-0.9879654049873352,-0.8994459509849548,-0.7658489942550659,-0.8526729345321655,-0.7369047999382019,-0.7967664003372192,-0.7415213584899902,-0.85787034034729,-0.6601876616477966,-0.8217270374298096,-0.7545628547668457,-0.8021878004074097,-0.9616425037384032,-0.6191763877868652,,,,,,,,,,,,,,,,,,,,,-0.975833296775818,-0.9708150625228882,-0.9531116485595704,,,,,,,,,,,,,,-0.9861575961112976,-0.9825606346130372,-0.528980553150177,-0.5867418050765991,-0.7340689897537231,-0.4742545783519745,-0.5221569538116455,-0.4982253313064575,-0.9879654049873352,-0.8994459509849548,-0.7658489942550659,-0.7967664003372192,-0.7415213584899902,-0.85787034034729,-0.6601876616477966,-0.8217270374298096,-0.7545628547668457,-0.8021878004074097,-0.9616425037384032,-0.6191763877868652
chexpert_lung_opacity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.980555534362793,-0.4658730030059814,-0.9779516458511353,-0.7571429014205933,-0.9517543315887452,,,,,,,,,,,,,,-0.9784355759620668,-0.5625,-0.9834381937980652,-0.5348812341690063,-0.6434311270713806,-0.8805704116821289,-0.9089285731315612,-0.7109999656677246,-0.4521908164024353,-0.4882175922393799,-0.4662036895751953,-0.9873687624931335,-0.9189751148223876,-0.7873013019561768,-0.7761965990066528,-0.6696428656578064,-0.7835161685943604,-0.7416173815727234,-0.8407407402992249,-0.6828984022140503,-0.8179838061332703,-0.7631955146789551,-0.7767636179924011,-0.9574785232543944,-0.6199249625205994,,,,,,,,,,,,,,,,,,,,,-0.980555534362793,-0.9779516458511353,-0.9517543315887452,,,,,,,,,,,,,,-0.9784355759620668,-0.9834381937980652,-0.5348812341690063,-0.6434311270713806,-0.7109999656677246,-0.4521908164024353,-0.4882175922393799,-0.4662036895751953,-0.9873687624931335,-0.9189751148223876,-0.7873013019561768,-0.7835161685943604,-0.7416173815727234,-0.8407407402992249,-0.6828984022140503,-0.8179838061332703,-0.7631955146789551,-0.7767636179924011,-0.9574785232543944,-0.6199249625205994
chexpert_pleural_effusion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9813889265060424,-0.6936508417129517,-0.9737824201583862,-0.6821428537368774,-0.9530624747276306,,,,,,,,,,,,,,-0.9756113290786744,-0.3125,-0.984834849834442,-0.5337915420532227,-0.6560441255569458,-0.9171122908592224,-0.9285714030265808,-0.7436206936836243,-0.5293915867805481,-0.4323997795581817,-0.4872685074806213,-0.983660101890564,-0.9086744785308838,-0.784247100353241,-0.8235723972320557,-0.7208333015441895,-0.8060198426246643,-0.733217716217041,-0.8606481552124023,-0.6889709830284119,-0.8270999193191528,-0.765163779258728,-0.7965046167373657,-0.9659714698791504,-0.6148691177368164,,,,,,,,,,,,,,,,,,,,,-0.9813889265060424,-0.9737824201583862,-0.9530624747276306,,,,,,,,,,,,,,-0.9756113290786744,-0.984834849834442,-0.5337915420532227,-0.6560441255569458,-0.7436206936836243,-0.5293915867805481,-0.4323997795581817,-0.4872685074806213,-0.983660101890564,-0.9086744785308838,-0.784247100353241,-0.8060198426246643,-0.733217716217041,-0.8606481552124023,-0.6889709830284119,-0.8270999193191528,-0.765163779258728,-0.7965046167373657,-0.9659714698791504,-0.6148691177368164
chexpert_pleural_other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9780555963516236,-0.6158730983734131,-0.9666457176208496,-0.4285714328289032,-0.9418036937713624,,,,,,,,,,,,,,-0.9818103909492492,-0.3541666865348816,-0.9811639785766602,-0.518876850605011,-0.6316653490066528,-0.8801248073577881,-0.931249976158142,-0.7660689353942871,-0.4075730741024017,-0.3957720100879669,-0.4608024656772613,-0.9867720603942872,-0.8469556570053101,-0.7164421081542969,-0.8408441543579102,-0.6119047403335571,-0.7929624319076538,-0.7533837556838989,-0.8500000238418579,-0.6402738094329834,-0.8125947713851929,-0.7577475905418396,-0.7888952493667603,-0.9534783363342284,-0.5587447285652161,,,,,,,,,,,,,,,,,,,,,-0.9780555963516236,-0.9666457176208496,-0.9418036937713624,,,,,,,,,,,,,,-0.9818103909492492,-0.9811639785766602,-0.518876850605011,-0.6316653490066528,-0.7660689353942871,-0.4075730741024017,-0.3957720100879669,-0.4608024656772613,-0.9867720603942872,-0.8469556570053101,-0.7164421081542969,-0.7929624319076538,-0.7533837556838989,-0.8500000238418579,-0.6402738094329834,-0.8125947713851929,-0.7577475905418396,-0.7888952493667603,-0.9534783363342284,-0.5587447285652161
chexpert_pneumonia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.983055591583252,-0.6095238327980042,-0.9702515602111816,-0.4892857074737549,-0.9653383493423462,,,,,,,,,,,,,,-0.9817317724227904,-0.7083333730697632,-0.9863920211791992,-0.5197330117225647,-0.6479107141494751,-0.8879233598709106,-0.9267857074737548,-0.7608621120452881,-0.4395234584808349,-0.3578631281852722,-0.4621142446994781,-0.9846974611282348,-0.9137300252914428,-0.7489303350448608,-0.8273733854293823,-0.6803571581840515,-0.800817608833313,-0.7510241270065308,-0.8472222089767456,-0.68798828125,-0.8437510132789612,-0.75861656665802,-0.8015626668930054,-0.9577518701553344,-0.5946676731109619,,,,,,,,,,,,,,,,,,,,,-0.983055591583252,-0.9702515602111816,-0.9653383493423462,,,,,,,,,,,,,,-0.9817317724227904,-0.9863920211791992,-0.5197330117225647,-0.6479107141494751,-0.7608621120452881,-0.4395234584808349,-0.3578631281852722,-0.4621142446994781,-0.9846974611282348,-0.9137300252914428,-0.7489303350448608,-0.800817608833313,-0.7510241270065308,-0.8472222089767456,-0.68798828125,-0.8437510132789612,-0.75861656665802,-0.8015626668930054,-0.9577518701553344,-0.5946676731109619
chexpert_pneumothorax,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.975000023841858,-0.5134921073913574,-0.9773881435394288,-0.6285714507102966,-0.9358392357826232,,,,,,,,,,,,,,-0.9824538826942444,-0.7916666865348816,-0.9762944579124452,-0.5155373811721802,-0.6381194591522217,-0.866310179233551,-0.9160714149475098,-0.7485517263412476,-0.4102955460548401,-0.3726212382316589,-0.4775463044643402,-0.9820261001586914,-0.9152386784553528,-0.7507604360580444,-0.81061851978302,-0.6071428656578064,-0.8037064671516418,-0.7436890602111816,-0.8601851463317871,-0.6724697947502136,-0.8287134170532227,-0.7681463956832886,-0.786095142364502,-0.974575400352478,-0.6118482947349548,,,,,,,,,,,,,,,,,,,,,-0.975000023841858,-0.9773881435394288,-0.9358392357826232,,,,,,,,,,,,,,-0.9824538826942444,-0.9762944579124452,-0.5155373811721802,-0.6381194591522217,-0.7485517263412476,-0.4102955460548401,-0.3726212382316589,-0.4775463044643402,-0.9820261001586914,-0.9152386784553528,-0.7507604360580444,-0.8037064671516418,-0.7436890602111816,-0.8601851463317871,-0.6724697947502136,-0.8287134170532227,-0.7681463956832886,-0.786095142364502,-0.974575400352478,-0.6118482947349548
chexpert_support_devices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9780555963516236,-0.6158730983734131,-0.9666457176208496,-0.4285714328289032,-0.9418036937713624,,,,,,,,,,,,,,-0.9818103909492492,-0.3541666865348816,-0.9811639785766602,-0.518876850605011,-0.6316653490066528,-0.8801248073577881,-0.931249976158142,-0.7660689353942871,-0.4075730741024017,-0.3957720100879669,-0.4608024656772613,-0.9867720603942872,-0.8469556570053101,-0.7164421081542969,-0.8408441543579102,-0.6119047403335571,-0.7929624319076538,-0.7533837556838989,-0.8500000238418579,-0.6402738094329834,-0.8125947713851929,-0.7577475905418396,-0.7888952493667603,-0.9534783363342284,-0.5587447285652161,,,,,,,,,,,,,,,,,,,,,-0.9780555963516236,-0.9666457176208496,-0.9418036937713624,,,,,,,,,,,,,,-0.9818103909492492,-0.9811639785766602,-0.518876850605011,-0.6316653490066528,-0.7660689353942871,-0.4075730741024017,-0.3957720100879669,-0.4608024656772613,-0.9867720603942872,-0.8469556570053101,-0.7164421081542969,-0.7929624319076538,-0.7533837556838989,-0.8500000238418579,-0.6402738094329834,-0.8125947713851929,-0.7577475905418396,-0.7888952493667603,-0.9534783363342284,-0.5587447285652161
cholec80_bipolar_presence,-0.9083065390586852,-0.7544270157814026,,-0.8727389574050903,-0.741815447807312,-0.9861111044883728,-0.9848484992980956,-0.9990741014480592,-0.7817341089248657,-0.7802016735076904,-0.8956433534622192,-0.7784044742584229,-0.8327000141143799,-0.8141000270843506,-0.9692203402519226,-0.8694591522216797,-0.8305938243865967,-0.4324486851692199,-0.9356786012649536,-0.9424468278884888,,,,,,,,-0.3930107653141022,-0.9819444417953492,-0.5341269969940186,-0.961631178855896,-0.6928571462631226,-0.9333876371383668,-0.7066068649291992,-0.7502298355102539,-0.5673751831054688,-0.61709064245224,-0.7379828691482544,-0.8130171298980713,-0.6208136081695557,-0.5244433879852295,-0.5938295125961304,-0.8203573226928711,-0.5454676151275635,-0.6244155168533325,-0.501044511795044,-0.9806020259857178,-0.5625,-0.980644941329956,-0.5078465342521667,-0.6106464862823486,-0.9104278087615968,-0.943750023841858,-0.7149655222892761,-0.4143679738044739,-0.4623270034790039,-0.4539352059364319,-0.9830634593963624,-0.8852733373641968,-0.7517129182815552,-0.8112267255783081,-0.7404762506484985,-0.7936352491378784,-0.7421081066131592,-0.8495370149612427,-0.668198823928833,-0.8228080868721008,-0.7267168760299683,-0.7938703894615173,-0.9488205909729004,-0.5811803936958313,-0.9083065390586852,-0.7544270157814026,,-0.8727389574050903,-0.9848484992980956,-0.9990741014480592,-0.7802016735076904,-0.8327000141143799,-0.9692203402519226,-0.8305938243865967,-0.4324486851692199,-0.9356786012649536,-0.9424468278884888,,,,,,,,-0.9819444417953492,-0.961631178855896,-0.9333876371383668,-0.7066068649291992,-0.7502298355102539,-0.5673751831054688,-0.61709064245224,-0.7379828691482544,-0.8130171298980713,-0.6208136081695557,-0.5244433879852295,-0.5938295125961304,-0.8203573226928711,-0.5454676151275635,-0.6244155168533325,-0.501044511795044,-0.9806020259857178,-0.980644941329956,-0.5078465342521667,-0.6106464862823486,-0.7149655222892761,-0.4143679738044739,-0.4623270034790039,-0.4539352059364319,-0.9830634593963624,-0.8852733373641968,-0.7517129182815552,-0.7936352491378784,-0.7421081066131592,-0.8495370149612427,-0.668198823928833,-0.8228080868721008,-0.7267168760299683,-0.7938703894615173,-0.9488205909729004,-0.5811803936958313
cholec80_clipper_presence,-0.9081543684005736,-0.7266316413879395,,-0.8631788492202759,-0.2005952447652816,-0.9791666269302368,-0.996212124824524,-1.0,-0.7891844511032104,-0.7969714403152466,-0.8485991358757019,-0.7915381789207458,-0.796500027179718,-0.803600013256073,-0.956768274307251,-0.8646275997161865,-0.8280524015426636,-0.3816119134426117,-0.9443453550338744,-0.952472448348999,,,,,,,,-0.4578852951526642,-0.983055591583252,-0.6095238327980042,-0.9702515602111816,-0.4892857074737549,-0.9653383493423462,-0.7018950581550598,-0.773489236831665,-0.5554676055908203,-0.6126888394355774,-0.7689690589904785,-0.8180148601531982,-0.6420174837112427,-0.5527284145355225,-0.6051328182220459,-0.844835102558136,-0.5667774677276611,-0.6372934579849243,-0.5147004723548889,-0.9817317724227904,-0.7083333730697632,-0.9863920211791992,-0.5197330117225647,-0.6479107141494751,-0.8879233598709106,-0.9267857074737548,-0.7608621120452881,-0.4395234584808349,-0.3578631281852722,-0.4621142446994781,-0.9846974611282348,-0.9137300252914428,-0.7489303350448608,-0.8273733854293823,-0.6803571581840515,-0.800817608833313,-0.7510241270065308,-0.8472222089767456,-0.68798828125,-0.8437510132789612,-0.75861656665802,-0.8015626668930054,-0.9577518701553344,-0.5946676731109619,-0.9081543684005736,-0.7266316413879395,,-0.8631788492202759,-0.996212124824524,-1.0,-0.7969714403152466,-0.796500027179718,-0.956768274307251,-0.8280524015426636,-0.3816119134426117,-0.9443453550338744,-0.952472448348999,,,,,,,,-0.983055591583252,-0.9702515602111816,-0.9653383493423462,-0.7018950581550598,-0.773489236831665,-0.5554676055908203,-0.6126888394355774,-0.7689690589904785,-0.8180148601531982,-0.6420174837112427,-0.5527284145355225,-0.6051328182220459,-0.844835102558136,-0.5667774677276611,-0.6372934579849243,-0.5147004723548889,-0.9817317724227904,-0.9863920211791992,-0.5197330117225647,-0.6479107141494751,-0.7608621120452881,-0.4395234584808349,-0.3578631281852722,-0.4621142446994781,-0.9846974611282348,-0.9137300252914428,-0.7489303350448608,-0.800817608833313,-0.7510241270065308,-0.8472222089767456,-0.68798828125,-0.8437510132789612,-0.75861656665802,-0.8015626668930054,-0.9577518701553344,-0.5946676731109619
cholec80_grasper_presence,-0.9081543684005736,-0.7266316413879395,,-0.8631788492202759,-0.2005952447652816,-0.9791666269302368,-0.996212124824524,-1.0,-0.7891844511032104,-0.7969714403152466,-0.8485991358757019,-0.7915381789207458,-0.796500027179718,-0.803600013256073,-0.956768274307251,-0.8646275997161865,-0.8280524015426636,-0.3816119134426117,-0.9443453550338744,-0.952472448348999,,,,,,,,-0.4578852951526642,-0.9819444417953492,-0.711904764175415,-0.966157078742981,-0.8321428298950195,-0.9483455419540404,-0.7057361602783203,-0.75873202085495,-0.5673515796661377,-0.6002844572067261,-0.7501199245452881,-0.8131158351898193,-0.6505085229873657,-0.5208337903022766,-0.6045080423355103,-0.8194795846939087,-0.5809840559959412,-0.6038036346435547,-0.5062954425811768,-0.9772272109985352,-0.5833333730697632,-0.9811639785766602,-0.5067568421363831,-0.5696166753768921,-0.8805704116821289,-0.8866071701049805,-0.7420689463615417,-0.4909476339817047,-0.4059138298034668,-0.4801697731018066,-0.9879654049873352,-0.9203477501869202,-0.7658243179321289,-0.8526425361633301,-0.6761904954910278,-0.7969114780426025,-0.7297102212905884,-0.8300926089286804,-0.6616680026054382,-0.8303107619285583,-0.7591661214828491,-0.7965110540390015,-0.9700826406478882,-0.6140121221542358,-0.9081543684005736,-0.7266316413879395,,-0.8631788492202759,-0.996212124824524,-1.0,-0.7969714403152466,-0.796500027179718,-0.956768274307251,-0.8280524015426636,-0.3816119134426117,-0.9443453550338744,-0.952472448348999,,,,,,,,-0.9819444417953492,-0.966157078742981,-0.9483455419540404,-0.7057361602783203,-0.75873202085495,-0.5673515796661377,-0.6002844572067261,-0.7501199245452881,-0.8131158351898193,-0.6505085229873657,-0.5208337903022766,-0.6045080423355103,-0.8194795846939087,-0.5809840559959412,-0.6038036346435547,-0.5062954425811768,-0.9772272109985352,-0.9811639785766602,-0.5067568421363831,-0.5696166753768921,-0.7420689463615417,-0.4909476339817047,-0.4059138298034668,-0.4801697731018066,-0.9879654049873352,-0.9203477501869202,-0.7658243179321289,-0.7969114780426025,-0.7297102212905884,-0.8300926089286804,-0.6616680026054382,-0.8303107619285583,-0.7591661214828491,-0.7965110540390015,-0.9700826406478882,-0.6140121221542358
cholec80_hook_presence,-0.9083065390586852,-0.7544270157814026,,-0.8727389574050903,-0.741815447807312,-0.9861111044883728,-0.9848484992980956,-0.9990741014480592,-0.7817341089248657,-0.7802016735076904,-0.8956433534622192,-0.7784044742584229,-0.8327000141143799,-0.8141000270843506,-0.9692203402519226,-0.8694591522216797,-0.8305938243865967,-0.4324486851692199,-0.9356786012649536,-0.9424468278884888,,,,,,,,-0.3930107653141022,-0.9769444465637208,-0.6753968596458435,-0.9271498918533324,-0.8642857074737549,-0.9217767715454102,-0.6694097518920898,-0.7521865367889404,-0.5590420961380005,-0.5995968580245972,-0.7521018981933594,-0.8071695566177368,-0.6207899451255798,-0.517905592918396,-0.5930477976799011,-0.8257826566696167,-0.5412123203277588,-0.5993711352348328,-0.5082734823226929,-0.9790791273117064,-0.2916666865348816,-0.9788897037506104,-0.5,-0.6585438251495361,-0.8803476095199585,-0.9455356597900392,-0.7001724243164062,-0.466627836227417,-0.3472871780395508,-0.4252314865589142,-0.9820261001586914,-0.8848251104354858,-0.7375754117965698,-0.7248069047927856,-0.6369047164916992,-0.7962849140167236,-0.7412717342376709,-0.8300926089286804,-0.6762431263923645,-0.8147568702697754,-0.7521218061447144,-0.7773886919021606,-0.9744644165039062,-0.5967705249786377,-0.9083065390586852,-0.7544270157814026,,-0.8727389574050903,-0.9848484992980956,-0.9990741014480592,-0.7802016735076904,-0.8327000141143799,-0.9692203402519226,-0.8305938243865967,-0.4324486851692199,-0.9356786012649536,-0.9424468278884888,,,,,,,,-0.9769444465637208,-0.9271498918533324,-0.9217767715454102,-0.6694097518920898,-0.7521865367889404,-0.5590420961380005,-0.5995968580245972,-0.7521018981933594,-0.8071695566177368,-0.6207899451255798,-0.517905592918396,-0.5930477976799011,-0.8257826566696167,-0.5412123203277588,-0.5993711352348328,-0.5082734823226929,-0.9790791273117064,-0.9788897037506104,-0.5,-0.6585438251495361,-0.7001724243164062,-0.466627836227417,-0.3472871780395508,-0.4252314865589142,-0.9820261001586914,-0.8848251104354858,-0.7375754117965698,-0.7962849140167236,-0.7412717342376709,-0.8300926089286804,-0.6762431263923645,-0.8147568702697754,-0.7521218061447144,-0.7773886919021606,-0.9744644165039062,-0.5967705249786377
