,lapgyn4_anatomical_structures,lapgyn4_surgical_actions,lapgyn4_instrument_count,lapgyn4_anatomical_actions,sklin2_skin_lesions,identify_nbi_infframes,laryngeal_tissues,nerthus_bowel_cleansing_quality,stanford_dogs_image_categorization,svhn,caltech101_object_classification,caltech256_object_classification,cifar10_object_classification,cifar100_object_classification,mnist_digit_classification,emnist_digit_classification,hyperkvasir_anatomical-landmarks,hyperkvasir_pathological-findings,hyperkvasir_quality-of-mucosal-views,hyperkvasir_therapeutic-interventions,cholec80_grasper_presence,cholec80_bipolar_presence,cholec80_hook_presence,cholec80_scissors_presence,cholec80_clipper_presence,cholec80_irrigator_presence,cholec80_specimenbag_presence,derm7pt_skin_lesions,idle_action_recognition,barretts_esophagus_diagnosis,brain_tumor_classification,mednode_melanoma_classification,brain_tumor_type_classification,chexpert_enlarged_cardiomediastinum,chexpert_cardiomegaly,chexpert_lung_opacity,chexpert_lung_lesion,chexpert_edema,chexpert_consolidation,chexpert_pneumonia,chexpert_atelectasis,chexpert_pneumothorax,chexpert_pleural_effusion,chexpert_pleural_other,chexpert_fracture,chexpert_support_devices,pneumonia_classification,ph2-melanocytic-lesions-classification,covid_xray_classification,isic20_melanoma_classification,deep_drid_dr_level,shenzen_chest_xray_tuberculosis,crawled_covid_ct_classification,deep_drid_quality,deep_drid_clarity,deep_drid_field,deep_drid_artifact,kvasir_capsule_anatomy,kvasir_capsule_content,kvasir_capsule_pathologies,breast_cancer_classification_v2,eye_condition_classification,mura_xr_wrist,mura_xr_shoulder,mura_xr_humerus,mura_xr_hand,mura_xr_forearm,mura_xr_finger,mura_xr_elbow,bean_plant_disease_classification,aptos19_blindness_detection,lapgyn4_anatomical_structures --shrink_train 800,lapgyn4_surgical_actions --shrink_train 800,lapgyn4_instrument_count --shrink_train 800,lapgyn4_anatomical_actions --shrink_train 800,laryngeal_tissues --shrink_train 800,nerthus_bowel_cleansing_quality --shrink_train 800,svhn --shrink_train 800,cifar10_object_classification --shrink_train 800,mnist_digit_classification --shrink_train 800,hyperkvasir_anatomical-landmarks --shrink_train 800,hyperkvasir_pathological-findings --shrink_train 800,hyperkvasir_quality-of-mucosal-views --shrink_train 800,hyperkvasir_therapeutic-interventions --shrink_train 800,cholec80_grasper_presence --shrink_train 800,cholec80_bipolar_presence --shrink_train 800,cholec80_hook_presence --shrink_train 800,cholec80_scissors_presence --shrink_train 800,cholec80_clipper_presence --shrink_train 800,cholec80_irrigator_presence --shrink_train 800,cholec80_specimenbag_presence --shrink_train 800,idle_action_recognition --shrink_train 800,brain_tumor_classification --shrink_train 800,brain_tumor_type_classification --shrink_train 800,chexpert_enlarged_cardiomediastinum --shrink_train 800,chexpert_cardiomegaly --shrink_train 800,chexpert_lung_opacity --shrink_train 800,chexpert_lung_lesion --shrink_train 800,chexpert_edema --shrink_train 800,chexpert_consolidation --shrink_train 800,chexpert_pneumonia --shrink_train 800,chexpert_atelectasis --shrink_train 800,chexpert_pneumothorax --shrink_train 800,chexpert_pleural_effusion --shrink_train 800,chexpert_pleural_other --shrink_train 800,chexpert_fracture --shrink_train 800,chexpert_support_devices --shrink_train 800,pneumonia_classification --shrink_train 800,covid_xray_classification --shrink_train 800,isic20_melanoma_classification --shrink_train 800,deep_drid_dr_level --shrink_train 800,deep_drid_quality --shrink_train 800,deep_drid_clarity --shrink_train 800,deep_drid_field --shrink_train 800,deep_drid_artifact --shrink_train 800,kvasir_capsule_anatomy --shrink_train 800,kvasir_capsule_content --shrink_train 800,kvasir_capsule_pathologies --shrink_train 800,mura_xr_wrist --shrink_train 800,mura_xr_shoulder --shrink_train 800,mura_xr_humerus --shrink_train 800,mura_xr_hand --shrink_train 800,mura_xr_forearm --shrink_train 800,mura_xr_finger --shrink_train 800,mura_xr_elbow --shrink_train 800,bean_plant_disease_classification --shrink_train 800,aptos19_blindness_detection --shrink_train 800
mura_xr_wrist,1.0299326539763303,0.9458349969573621,0.9224571151349265,1.0437225366456122,1.0969041342602315,1.2142344367707087,1.7669891317814035,0.8964185427676831,1.2309199413069838,1.2974965444498352,0.837723001430001,0.751341898155186,1.0255371695138713,0.9531147521355636,1.3636838103184534,1.4288155421240736,0.8514756446134736,0.8116569310501551,0.887663997534022,0.835578192720198,0.7800006651725386,0.780116921296466,0.7791329163442531,0.7779548915639213,0.7818450364382479,0.7819056539391865,0.7831991215583631,1.144028662360582,0.9536894716157903,1.0695397049734199,1.1987849706017855,1.662793113613183,0.9726108742695447,0.7102094818018557,0.7252448452342608,0.7404520957106271,0.7057387351833854,0.7503689396017122,0.7078516225736767,0.7043641326190122,0.7504757633564023,0.727884144371724,0.7224306466539264,0.6949141294008665,0.7132021562304159,0.7523520460601147,0.7242957139058502,1.2855687292353215,0.7219515186741541,1.400258600198738,1.285113727404269,0.7461240060202328,0.8332987898436038,1.2884366907203928,1.288516439386997,1.2878362552973237,1.288716866871165,0.8740537245033525,0.8188063793120044,0.820151402639999,1.3754007701542745,1.5634413309574346,0.0,0.37915639512931576,0.3104460516414278,0.19430746379515226,0.15869692772752372,0.1549982413325024,0.1664930371720065,1.2572778244023117,1.1589490108469547,1.036954855423747,0.9252803733008695,0.9306255161059259,1.0385591689756464,1.7693669375019137,0.891758019848248,1.284198508968373,1.0223461700506906,1.3615984457787642,0.8568061764612419,0.811413825413063,0.8868913351093708,0.8432594065093487,0.7769748316746724,0.7812407084557877,0.7884145504662301,0.7872333802123546,0.7873098753282163,0.7836280257201607,0.7684657237223801,0.9665762601829815,1.2003376938594912,0.9676135052294937,0.7182525716938656,0.7247719945562152,0.7350480732860023,0.7107895814557127,0.7511552305428053,0.713257458935128,0.7008865504390868,0.7487192247325357,0.732088909928528,0.7248954769869715,0.6985530771710311,0.7092559222495057,0.7590217962433028,0.7237299154118995,0.7241738024412848,1.3995379679809312,1.2882127961951704,1.2844380661502146,1.2892165972531335,1.2886316462799567,1.2856869772187416,0.870779102062219,0.8207771353145251,0.8218954178767254,0.01016343773377297,0.378069715626414,0.3081068196268651,0.19556104883334016,0.15802440856603245,0.15418383810211425,0.17334757276770094,1.2611948028953273,1.1556387091617595
mura_xr_shoulder,0.7708119809422397,0.7397448132834313,0.7297847535507451,0.8675629669506011,0.8717171944630652,1.0731919383453496,1.7843812351146433,0.606420803098242,1.2721421279975833,1.3702094237876228,0.845606978437131,0.7624255432763707,0.9551915965435076,0.9023699214031022,1.4541806494944907,1.5089801567429728,0.5613640745691492,0.5479876350713063,0.6167428381262833,0.5606653803526499,0.5122482195292761,0.5119782727645525,0.5124254731333839,0.5108400138144849,0.5146409479716691,0.5136245938088287,0.5163095543273514,0.9258680211891548,0.6323282217331769,0.7843124740624284,1.1386987223126102,1.4869196066618202,0.850996870741954,0.247102926817051,0.25117779002989804,0.2703636308916209,0.24508764365738964,0.27475642610080636,0.24255917024520418,0.24034624178142092,0.2770052108684429,0.2629770211330626,0.2541672862775094,0.24097958864570532,0.260357641956991,0.2815113389202036,0.36646193334286503,0.9754329015747827,0.37443335961485663,1.181525394175713,1.1102878752772334,0.3978329658616414,0.6114215692305423,1.1132617899033592,1.1123987996406484,1.1132387692787589,1.112443337343656,0.6801221671193686,0.6102596352397214,0.6049058328978832,1.0653605552181702,1.4186243845157862,0.38477715534111084,0.0,0.1595869164045577,0.4246168263100448,0.25306899235073776,0.2915518886033114,0.22617690616556346,1.145069413247205,0.9336801542205047,0.7790980655490825,0.7158795773577225,0.7377751548742149,0.8646261186705729,1.7866640189546148,0.6033047784358639,1.3538420871751269,0.9516775286918051,1.4533094272127347,0.5665815031413703,0.5447904100763599,0.6173426763930885,0.563695139288232,0.5055041735633006,0.5145348327564354,0.5163125077643967,0.5224114376883309,0.5218633371406585,0.5144284793462081,0.5041434236740037,0.6357400589744561,1.1393115440276198,0.8456485401764331,0.2521205022411175,0.25362670403630133,0.26857337957651123,0.2510983168865595,0.2760537735799781,0.2440490533752729,0.2377759838184849,0.27256698715265076,0.2693560224160895,0.2585597141249358,0.24319772877702014,0.2597088593866936,0.28474430644494814,0.36952841958919475,0.37709896839257884,1.1783998705159922,1.1136138086120109,1.1084267271880959,1.1129511429370926,1.1134304510178799,1.1111004849303818,0.6753724793093461,0.6129990422597758,0.6050233102802142,0.389054719448279,0.010425412531991512,0.16006888336009054,0.42229544440814554,0.2527466608937719,0.29420707987945743,0.22016591009632092,1.1470067524108152,0.9246737498999612
mura_xr_humerus,0.9318754198632686,0.9060875045796704,0.8671332954430268,1.0163483449619035,0.9805204447779443,1.079164747215093,1.7740428634211924,0.7602138221285836,1.1770543281283379,1.3083159987299544,0.7741368558372302,0.6864672054581101,0.9754300274432872,0.9172943298947803,1.287171224193264,1.3588758983994882,0.6616135321045458,0.6479393930624284,0.7739729062074379,0.7653564959889513,0.6559325888758628,0.6574165609935172,0.6560642320000541,0.6536266489445485,0.6586290150082319,0.6581081826437309,0.6608850013308959,1.015782718575349,0.8162755639390936,0.9587181622379909,1.2048389557773518,1.522232372396777,0.9596940378144915,0.50081796234416,0.5059458665573029,0.5296861310641952,0.49513581313581245,0.5344535091685263,0.49445863008739455,0.490237284783958,0.5394635433201496,0.5235200316491915,0.5107578183765485,0.4854776734669831,0.512625330079814,0.5437224509550248,0.616505433695513,1.0935904583607285,0.6310324979457195,1.2107821540657828,1.1960522741867652,0.5912070253409671,0.769794477295529,1.198657093420275,1.1985978784533606,1.19889728551891,1.1996996050345607,0.7070842128988442,0.6494714888310444,0.6455027176794653,1.22783198408429,1.4863795736978938,0.31375715943657095,0.1582496090326601,0.0,0.44863575398945627,0.10871287429324816,0.21083767119329655,0.1310156721668563,1.2227739344292254,1.0514724840302503,0.9422077654291743,0.8706387521655841,0.8779193037734753,1.0110909095619984,1.7750759029210055,0.7550305692719066,1.2943166718672778,0.9688179376801787,1.2844308605641583,0.6653396040471786,0.6446769079876994,0.7755208563360798,0.7694807287019468,0.6522556035691243,0.6581336573901672,0.6630822641387546,0.6663859971116901,0.6667829571609475,0.6606615223558582,0.6442264851059387,0.8279122995699421,1.2068820539792426,0.9538962945092427,0.5097845974409934,0.5079442488420427,0.5279458588816337,0.5064546446288596,0.5325355716723404,0.49806962528387255,0.48416036592893136,0.5325445151538554,0.5293764525886829,0.5156749127986179,0.4898312650864762,0.5113397075750574,0.5507324621534021,0.6230502083603789,0.6339377783272203,1.2103204143872226,1.1994098356514657,1.195174656435183,1.1983453318088113,1.1993963708651094,1.1975030946437306,0.703743837611796,0.6528000580912621,0.6428552337235149,0.31718802036580196,0.1534378680545517,0.009528303833959815,0.44604983358509087,0.1075690856911026,0.21130546941657577,0.1231590483786003,1.2257154421910044,1.0466012108308194
mura_xr_hand,0.9530194446432874,0.8847150673137887,0.8982216625296979,1.002466925522108,1.1736179460636682,1.4125443383333844,2.083117984272186,0.8479033571957189,1.5291559593835249,1.5674809665860985,1.0462067605538325,0.9725154870960162,1.16060183339569,1.0967106700051459,1.544901662410902,1.6304760359704247,0.8536427681002164,0.7953421483134121,0.8286394634825462,0.7503828133773159,0.7402799497740967,0.7386949227970203,0.7390479182471366,0.7392202073014211,0.7408599826027826,0.7405487811976013,0.7422996995848329,1.226032504696604,0.9648142057509927,1.1034393072590436,1.3187860528798916,1.802027541822242,1.038867011230299,0.7243723223814778,0.7468370932028718,0.7698269814709202,0.7184227474903214,0.781489812097191,0.7214255417416066,0.718135839934695,0.7812645875011333,0.7515505916264565,0.7487035146007942,0.7060413172592617,0.736090668294573,0.7882969556239708,0.7867326153625357,1.3733259378862277,0.7745558557938713,1.5560192102594257,1.483913203494052,0.7570011674093757,0.8676724553217255,1.488879284718582,1.4866948100739266,1.487698065165539,1.4876249623812494,0.9486583650734429,0.8839526702511878,0.8811129267345938,1.533977441240849,1.8328300567841393,0.2077232851501943,0.4576949387247492,0.47554371789063404,0.0,0.32619545822740525,0.21050359646767083,0.32748546801481865,1.3382701880678483,1.322757974169919,0.9618888092615304,0.889702116612063,0.902808040712268,0.9967236412732186,2.0874454367117767,0.842797472007017,1.548410450601321,1.1593472987665776,1.5440808942064106,0.8564944626353735,0.7989102679839623,0.8271258972474657,0.7568288835213516,0.7375311287950337,0.7426624086580935,0.7454748212232212,0.7474642628674324,0.7450599412006441,0.7428720935061668,0.7322202437392206,0.9727057763562431,1.3193517479579067,1.0329943393156666,0.7297035744273478,0.7435380152955207,0.7639070453202582,0.7173073164848489,0.7845690165278828,0.7261267621684442,0.7154638521948872,0.7787883353368827,0.7575527232326335,0.7514886667717678,0.7065077866928526,0.7307750609574227,0.7918917691705546,0.7826978160576149,0.7770648815952171,1.5507955079113742,1.488533943706353,1.4833332169352405,1.4894656866886118,1.4882456169074412,1.484038604780022,0.9432189774119835,0.8884881595130798,0.8830302812487176,0.21117499432774098,0.4576813078885351,0.4742047536755971,0.009929347108340418,0.3281028475900634,0.2130028025440894,0.33225913653652894,1.341475160799608,1.3168566045337122
mura_xr_forearm,0.8978476922674368,0.8314103317134379,0.8025307810341614,0.9273392188865397,1.0018336062335804,1.0763227701597213,1.6922512552216795,0.7827403178218774,1.0903953253531125,1.231759441598249,0.7102974316435654,0.6196285442052412,0.9072372216977307,0.8468109094254364,1.2197213722954965,1.2749848237565886,0.7112072382380935,0.6741857714114744,0.784895485594158,0.7370335659412885,0.6422573803041179,0.64289605797044,0.6415532182988256,0.6399340544602296,0.6440420903546603,0.6441738206654852,0.6463156192493453,1.024194857290795,0.7981937185806764,0.9510829661595573,1.1426406249473602,1.527801517552107,0.8759692497349081,0.6260019527111745,0.6349546285004863,0.6567374996640644,0.6191568634517135,0.6640977945786607,0.6198429309848128,0.6148576868221421,0.6686037492124801,0.6489073195543291,0.6366524945743556,0.6051803031555232,0.6310431590793256,0.6706848748367893,0.7070735765758112,1.1408712299003272,0.7132608542528428,1.260363046403709,1.1665086257477355,0.6906323511758624,0.6984524952648734,1.1695837698480958,1.169645281668552,1.169656358317354,1.1705886113836463,0.7258568735473874,0.6867848299092083,0.6869824495899359,1.2026612540693045,1.4529795576858473,0.1434618810049169,0.24772855605633762,0.10339042013146495,0.296393065419728,0.0,0.11214193353324162,0.06261579708210532,1.1668719530203662,1.0380630381387592,0.905911136368876,0.8054686039408997,0.8109818102195075,0.9233656101694455,1.693333819131381,0.7780210945422134,1.2179429135274624,0.9021508708281324,1.216312099974311,0.7150996129790634,0.6722738139798783,0.7852361190634815,0.7433821469199687,0.6386707827508685,0.6441632949772647,0.6497723363282537,0.651157876562796,0.6492288915570535,0.6478279298043865,0.628982594336563,0.810937379764197,1.1450528676137346,0.8709019196057117,0.6351496555576843,0.636828617177973,0.6527941719859733,0.6288985264472825,0.6619057380274395,0.6238295371576185,0.6093433719527047,0.6617394394307201,0.6544740101373688,0.6411518164502628,0.6088554731469691,0.6283624458570036,0.6787530934759104,0.7099369595823941,0.7158101162597263,1.2604554245908652,1.1702684443225215,1.1666104991642179,1.1699800703965701,1.170808505960614,1.167863593984187,0.7224357457089141,0.6893496230263269,0.6838130522112735,0.14498968960292577,0.24134747729022266,0.10110836112600144,0.2945616087293484,0.009723377037374943,0.11232723080953454,0.061224335692373816,1.1698903329675987,1.0346544154907351
mura_xr_finger,0.8744748520156184,0.8222233395893385,0.8015119155936566,0.9132020482392901,0.9901408109396446,1.0691970976583123,1.6536480300279095,0.7348644319895499,1.1282981468351019,1.1456012410783503,0.7069632674678814,0.6249497732047976,0.8792004711623427,0.8116332153902467,1.1609929328379824,1.2283223445958729,0.7107492464636016,0.6688976570774315,0.7239081815468311,0.690882090213334,0.6549482924247984,0.6556212692247044,0.6539706818896164,0.6532983007130939,0.6565240808016883,0.6564323921494535,0.6585992162515056,1.0231428732508367,0.7805680489569571,0.9408737324467814,1.064656360978412,1.5221243113246208,0.8426440206766063,0.6093483718846296,0.622069883299924,0.6427292217009047,0.6051970441922441,0.6514173795368355,0.6057393504235293,0.603072735209374,0.6519402468524766,0.6302453150626925,0.6218948846367492,0.5923488900422403,0.6116200752933577,0.6546598896003094,0.6578092761227464,1.159022243819605,0.6580461363431893,1.264761365242117,1.2666373935539093,0.6663288789379767,0.6807666089195569,1.2703675679048205,1.2704997226204067,1.2696863825853946,1.270465179448723,0.7401397459399159,0.696756239500355,0.697733199174987,1.2123763625221513,1.565362769639646,0.1535617966778686,0.2881934923688634,0.20710432621033922,0.18766083647890902,0.11872752584861167,0.0,0.14322771991464667,1.1361304239479286,1.128918491641166,0.8822537827123182,0.80231640869054,0.8088344687661988,0.9090668826889655,1.6561951663406034,0.7295240309939618,1.1311480596058463,0.8758039738824254,1.1586142007968172,0.7134568802779445,0.6689849913466593,0.7238123915920723,0.6977421936438793,0.6530414015715388,0.6569780574880196,0.6636055259730835,0.6656273440489088,0.6610555444306658,0.6598827826196331,0.6441231525899178,0.7939388386313295,1.0677543501170257,0.8370653270591231,0.6175445001775143,0.6207550195806403,0.6373822970815154,0.6110047894326618,0.6509646716813148,0.610791487237242,0.5990114707420081,0.6480598148431768,0.6346857617516719,0.6265150961856005,0.5960269010612459,0.6077633308628024,0.661867640139641,0.6590381265990355,0.6600730309799565,1.2652731700037563,1.2696248067640927,1.2667599519278128,1.2714666907153171,1.270021375816386,1.267142225483598,0.7352548608532208,0.7004253522156876,0.6952019879232297,0.1570550958567706,0.2838442098681553,0.20525659594559267,0.18603464612171597,0.12042740581911959,0.01027089451358248,0.14450412473111568,1.1392349874550722,1.1237022170221127
mura_xr_elbow,0.9251416027108568,0.8751126416592835,0.8516368220199718,0.9904535785913438,0.9623231336150279,1.0976469469086862,1.7064308863821267,0.7540878014805351,1.1488589338213253,1.2449032231395107,0.7505100491241387,0.6644665720163241,0.9238553765962405,0.866869447179226,1.2711966742726648,1.3547577580827037,0.6777039244195808,0.6501067201134316,0.7529569799007241,0.7298134394517607,0.6533265960149838,0.65291579310188,0.6526933512115165,0.6508797761411546,0.6553398091943174,0.6551786483760971,0.6569573939675377,1.0168463396613099,0.79916849450467,0.9709368417001213,1.1898959381472256,1.517969018530713,0.8881486095662375,0.6219281811629501,0.6307575116918697,0.6538134565747972,0.614343569716274,0.6611480119308322,0.6150935978148917,0.6093750638776817,0.6662539740778783,0.6467354082489879,0.6329867394315265,0.5997113642065881,0.6325260531613471,0.667934397675405,0.7319202979798458,1.1043823580994165,0.738044644804266,1.2446382657922472,1.2002167313661067,0.6976926124833361,0.7188612680010322,1.203291811518755,1.2029099539032355,1.2036807916925356,1.204233878213057,0.7069063183793997,0.655546198918371,0.6543514011018879,1.2382874588762676,1.4863775984260976,0.1623723377822378,0.22922029360138146,0.1243893642076135,0.3104828954282032,0.06627107765377369,0.14183093545800626,0.0,1.1704780100336318,1.034057312217852,0.9331627175053404,0.8484365552510362,0.8612964299256181,0.9854984227414101,1.7073415382750567,0.7490852188964346,1.2303350175451555,0.9180369885440949,1.270001830714223,0.6812022057723777,0.6492050916831792,0.7532317686645413,0.7359767136955825,0.6499846371290532,0.6547618239045266,0.6605968379705426,0.661739415930006,0.661714025956666,0.6582860848156444,0.6401449422920656,0.8108956577944277,1.191503309322995,0.8818457010260353,0.6322311038722178,0.6324503846333839,0.650475654464824,0.6234329672066014,0.6585621522042888,0.619041479556949,0.6038537736408445,0.6592563679544685,0.6517180469200178,0.6385434139663008,0.6033366264965578,0.6298102904294546,0.6759393659390207,0.7350181645810587,0.7410671757295242,1.2451708155697134,1.2041893569686233,1.199801172481903,1.2032142992668657,1.204349642724755,1.200795352179842,0.7033761370468075,0.6585318962039408,0.652596170499178,0.16352147746115814,0.22398819588743,0.12325216751387397,0.30990946640056694,0.06627218977045084,0.1429129084285462,0.010343976191946486,1.1734424953587157,1.029689357872905
bean_plant_disease_classification,0.9526461227470773,0.9945071775227569,0.9834221714089193,1.1177662515637903,0.9160330032543188,1.1466184500767531,1.7509953393522621,1.228509747846003,1.1501938394470859,1.6537683827922698,0.8913769066329649,0.8599189225525419,1.0641032200896514,0.9928006598890333,1.803461685213697,1.8841170914045233,0.8782271768376344,0.9230198649398685,1.1134502845363368,1.0704996749707587,0.9442215579863363,0.9489770839213528,0.9479532116108141,0.9449809670573357,0.9437109257782536,0.9468276597729065,0.9468931590278612,0.9200472763373088,1.1790000781031136,1.0410462055629064,1.2971308406554185,1.1482542438506,1.4865173086768588,1.2711140526158655,1.3189053790553935,1.3542684438653507,1.2729693683123169,1.3694933496194361,1.2705422275244995,1.2746195591728235,1.3695320248608331,1.33207842389712,1.3181058599942956,1.2551762630414989,1.2887749681253808,1.374820140289498,1.4105153554935916,0.9959243189191305,1.4128197943218266,1.1188484422672227,1.5081851853389971,1.4596891279349231,1.2415354906668024,1.5155830400572343,1.513146259894995,1.5152523174215888,1.5182129627654444,1.2431431941887174,1.220784309183621,1.2221021595678911,1.435431409362328,1.9287099419487292,1.3753605711587644,1.1880216165716375,1.2972688712148717,1.2889778062487585,1.274651412216947,1.2281793659146758,1.2731378791135823,0.0,1.3538143972786763,0.9449605899468886,1.024100904689698,0.9988462502481663,1.122723667497628,1.7529932345961925,1.2240856811116816,1.6332901705137297,1.0779281764963837,1.799612166371424,0.8790828536552887,0.9143582510710029,1.1151785759592185,1.0729926951421642,0.947193032766677,0.9495456255736464,0.9569312714118836,0.9555871160278536,0.955653835245133,0.9413744132775632,0.9428184502853663,1.2001479701192126,1.298917643591688,1.478417320960742,1.284178843139772,1.3226701283221758,1.3478071039528154,1.2708630721948435,1.3648858009297142,1.2736220037631585,1.269216612998167,1.3578942020846259,1.3377230578637935,1.3239295469501036,1.252484896196056,1.2908998530639229,1.3783219437781726,1.4165593835412231,1.414074811188447,1.1162600554904687,1.512722018161425,1.5121623988826833,1.5182032317756333,1.5151854743585136,1.514220291844914,1.2368840795962255,1.2288910979434213,1.2231396518279438,1.3770690071157083,1.1783905812179256,1.3009358845910288,1.2846553737171815,1.2765590958086959,1.2355019393562383,1.2667505558039458,0.009206191543397647,1.350099785737369
aptos19_blindness_detection,1.2392697245421718,1.3025328415208701,1.256463149419154,1.4681983942176227,0.8441255102015326,1.5437870359859707,2.329375807699988,1.0177506871655035,1.7254748816467982,2.0264254436630984,1.2615830110324173,1.1884628715037573,1.4597074354466872,1.3573157069518664,2.0431884125290445,2.08083919373196,0.8774670794228028,0.8452248977640583,1.0592453667652932,1.0232721799824853,0.9981508847401197,0.994762837489548,0.9984143569831118,0.9961884716968938,1.0011889411545645,1.0005770318760145,1.0005208698579975,1.053870673527959,1.0332934275217238,1.297264683783115,1.3101086566930957,1.5273562232283129,0.9201276787221943,1.2878597277897523,1.3017925809362427,1.3413444093445055,1.2804661837150435,1.349755388538905,1.275294561485635,1.2684248291866476,1.3564284547255538,1.3412290411450005,1.305628955322235,1.250947800008672,1.3310405744469493,1.3637819192884841,1.498633313118931,0.9740738680773574,1.5044236339835875,1.340110030747478,0.1799802639909695,1.6144569437226968,1.0815852078279198,0.18365513807599665,0.1837351072858889,0.18226350850313822,0.18245183398651713,0.8727523340284253,0.862830445636004,0.8703902205712274,1.6544349336222184,0.3252738240290117,1.3873590459572493,1.0422732051061705,1.224769959805248,1.390138991851526,1.2912576813163414,1.298101556792767,1.244221505287894,1.4362463897267252,0.0,1.2378704944596903,1.291879120015217,1.275014208130719,1.473080804714566,2.3344381105490273,1.0216710466587795,2.0015437012112995,1.4621953136279806,2.040500488956467,0.8867748901798213,0.8394272558849256,1.0588809396929093,1.0318071437347571,0.9852418819055836,1.008667572249507,1.0049162639190017,1.0056720573373834,1.0114997185946946,0.9994516799934734,0.9817302724992945,1.048016889620399,1.3128885052414774,0.9150010453808751,1.3051275239774929,1.3127610241846506,1.336581006970235,1.2848615732843205,1.3459203267522788,1.2741013064214277,1.2614824543920038,1.3486200589990183,1.3554231541216006,1.316116661363242,1.247111884745676,1.3398608623513166,1.3659486197965673,1.4971640197908074,1.50743277575371,1.3282950292541826,0.18002602908550222,0.18180811763886776,0.18719480841620106,0.1822374437216766,0.17965176685910805,0.8696290631504194,0.8630183155046438,0.8679601051138374,1.3919582686489549,1.0366677875243013,1.2275402780104654,1.383436105162276,1.2884798126085888,1.3019313049158339,1.2308205610266463,1.434688865888401,0.009833577261398265
